N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Next target is Ne6.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Next target is Ne6.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Next target is Ne6.
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Next target is Ne6.
5,d4,d2d4,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Next target is Ne6.
6,d5,d7d5,rnbqkbnr/pp3ppp/4p3/2pp4/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Next target is Ne6.
7,Nbd2,b1d2,rnbqkbnr/pp3ppp/4p3/2pp4/3PP3/5N2/PPPN1PPP/R1BQKB1R b KQkq - 1 4,Next target is Ne6.
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2pp4/3PP3/5N2/PPPN1PPP/R1BQKB1R w KQkq - 2 5,Next target is Ne6.
9,exd5,e4d5,r1bqkbnr/pp3ppp/2n1p3/2pP4/3P4/5N2/PPPN1PPP/R1BQKB1R b KQkq - 0 5,Next target is Ne6.
10,exd5,e6d5,r1bqkbnr/pp3ppp/2n5/2pp4/3P4/5N2/PPPN1PPP/R1BQKB1R w KQkq - 0 6,Next target is Ne6.
11,dxc5,d4c5,r1bqkbnr/pp3ppp/2n5/2Pp4/8/5N2/PPPN1PPP/R1BQKB1R b KQkq - 0 6,Next target is Ne6.
12,Bxc5,f8c5,r1bqk1nr/pp3ppp/2n5/2bp4/8/5N2/PPPN1PPP/R1BQKB1R w KQkq - 0 7,Next target is Ne6.
13,Bb5,f1b5,r1bqk1nr/pp3ppp/2n5/1Bbp4/8/5N2/PPPN1PPP/R1BQK2R b KQkq - 1 7,Next target is Ne6.
14,Nge7,g8e7,r1bqk2r/pp2nppp/2n5/1Bbp4/8/5N2/PPPN1PPP/R1BQK2R w KQkq - 2 8,Next target is Ne6.
15,O-O,e1g1,r1bqk2r/pp2nppp/2n5/1Bbp4/8/5N2/PPPN1PPP/R1BQ1RK1 b kq - 3 8,Next target is Ne6.
16,O-O,e8g8,r1bq1rk1/pp2nppp/2n5/1Bbp4/8/5N2/PPPN1PPP/R1BQ1RK1 w - - 4 9,Next target is Ne6.
17,Nb3,d2b3,r1bq1rk1/pp2nppp/2n5/1Bbp4/8/1N3N2/PPP2PPP/R1BQ1RK1 b - - 5 9,Next target is Ne6.
18,Bb6,c5b6,r1bq1rk1/pp2nppp/1bn5/1B1p4/8/1N3N2/PPP2PPP/R1BQ1RK1 w - - 6 10,Next target is Ne6.
19,Re1,f1e1,r1bq1rk1/pp2nppp/1bn5/1B1p4/8/1N3N2/PPP2PPP/R1BQR1K1 b - - 7 10,Next target is Ne6.
20,Ng6,e7g6,r1bq1rk1/pp3ppp/1bn3n1/1B1p4/8/1N3N2/PPP2PPP/R1BQR1K1 w - - 8 11,Next target is Ne6.
21,c3,c2c3,r1bq1rk1/pp3ppp/1bn3n1/1B1p4/8/1NP2N2/PP3PPP/R1BQR1K1 b - - 0 11,Next target is Ne6.
22,Qd6,d8d6,r1b2rk1/pp3ppp/1bnq2n1/1B1p4/8/1NP2N2/PP3PPP/R1BQR1K1 w - - 1 12,Next target is Ne6.
23,Be3,c1e3,r1b2rk1/pp3ppp/1bnq2n1/1B1p4/8/1NP1BN2/PP3PPP/R2QR1K1 b - - 2 12,Next target is Ne6.
24,Bxe3,b6e3,r1b2rk1/pp3ppp/2nq2n1/1B1p4/8/1NP1bN2/PP3PPP/R2QR1K1 w - - 0 13,Next target is Ne6.
25,Rxe3,e1e3,r1b2rk1/pp3ppp/2nq2n1/1B1p4/8/1NP1RN2/PP3PPP/R2Q2K1 b - - 0 13,Next target is Ne6.
26,a6,a7a6,r1b2rk1/1p3ppp/p1nq2n1/1B1p4/8/1NP1RN2/PP3PPP/R2Q2K1 w - - 0 14,Next target is Ne6.
