N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Petrov's defence (C42), för att undvika Ruy Lopez."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Petrov's defence (C42), för att undvika Ruy Lopez."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Petrov's defence (C42), för att undvika Ruy Lopez."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Petrov's defence (C42), för att undvika Ruy Lopez."
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"Petrov (C42), French attack, statistiskt till svarts nackdel."
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"Följer grundlinjen i Petrov (C42), French attack. Till vits fördel med 43% fast med 19% remipotential."
7,Nf3,e5f3,rnbqkb1r/ppp2ppp/3p1n2/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,"Standardsvaret i French attack, men fortfarande till vits fördel."
8,Nxe4,f6e4,rnbqkb1r/ppp2ppp/3p4/8/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,"Standardsvaret i French attack, men fortfarande till vits fördel."
9,d3,d2d3,rnbqkb1r/ppp2ppp/3p4/8/4n3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 5,"Här är det nog bäst att backa hem med S, och standardsvaret i Petrov (C42), French attack är också mycket lämpligt 5.Nf6."
10,Nf6,e4f6,rnbqkb1r/ppp2ppp/3p1n2/8/8/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 1 6,Här skyddar jag även min D mot en ev framfusig L.
11,Nc3,b1c3,rnbqkb1r/ppp2ppp/3p1n2/8/8/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 2 6,"Nu ser statistiken bättre ut för Petrov (C42), French attack, och svart vinner tempo genom att gå med L till e7."
12,Be7,f8e7,rnbqk2r/ppp1bppp/3p1n2/8/8/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 3 7,"Här lämnar vit standardlinjen för Petrov (C42), French attack, där 7.Bg5 hade varit i den linjen."
13,Bf4,c1f4,rnbqk2r/ppp1bppp/3p1n2/8/5B2/2NP1N2/PPP2PPP/R2QKB1R b KQkq - 4 7,"Här lämnar vit standardlinjen för Petrov (C42), French attack, där 7.Bg5 hade varit i den linjen."
14,Nc6,b8c6,r1bqk2r/ppp1bppp/2np1n2/8/5B2/2NP1N2/PPP2PPP/R2QKB1R w KQkq - 5 8,Säkrar g5 mot framtida attacker.
15,a3,a2a3,r1bqk2r/ppp1bppp/2np1n2/8/5B2/P1NP1N2/1PP2PPP/R2QKB1R b KQkq - 0 8,Säkrar g5 mot framtida attacker.
16,O-O,e8g8,r1bq1rk1/ppp1bppp/2np1n2/8/5B2/P1NP1N2/1PP2PPP/R2QKB1R w KQ - 1 9,Säkrar g5 mot framtida attacker.
17,h3,h2h3,r1bq1rk1/ppp1bppp/2np1n2/8/5B2/P1NP1N1P/1PP2PP1/R2QKB1R b KQ - 0 9,Säkrar g5 mot framtida attacker.
18,h6,h7h6,r1bq1rk1/ppp1bpp1/2np1n1p/8/5B2/P1NP1N1P/1PP2PP1/R2QKB1R w KQ - 0 10,Säkrar g5 mot framtida attacker.
19,d4,d3d4,r1bq1rk1/ppp1bpp1/2np1n1p/8/3P1B2/P1N2N1P/1PP2PP1/R2QKB1R b KQ - 0 10,"Normal utveckling och vi har sk ""italienska löpare"". Bra för min D som kan säkra sig i sidled om vit attackerar med S och L mot c7."
