N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Revenge Mark 1

There is a special joy for those return matches where I've been absolutely thumped in the first match and manage to squeak summat in the second. Jap managed to quite comphrensively overwhelm me in the first game to the point where he was saccing his rooks for fun at the end...."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Interesting development tactics....
3,c3,c2c3,rnbqkbnr/pppp1ppp/8/4p3/8/2P1P3/PP1P1PPP/RNBQKBNR b KQkq - 0 2,Interesting development tactics....
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/8/2P1P3/PP1P1PPP/RNBQKBNR w KQkq - 0 3,Interesting development tactics....
5,b4,b2b4,rnbqkbnr/ppp2ppp/8/3pp3/1P6/2P1P3/P2P1PPP/RNBQKBNR b KQkq - 0 3,Interesting development tactics....
6,Bd6,f8d6,rnbqk1nr/ppp2ppp/3b4/3pp3/1P6/2P1P3/P2P1PPP/RNBQKBNR w KQkq - 1 4,Interesting development tactics....
7,g4,g2g4,rnbqk1nr/ppp2ppp/3b4/3pp3/1P4P1/2P1P3/P2P1P1P/RNBQKBNR b KQkq - 0 4,Interesting development tactics....
8,Nf6,g8f6,rnbqk2r/ppp2ppp/3b1n2/3pp3/1P4P1/2P1P3/P2P1P1P/RNBQKBNR w KQkq - 1 5,Interesting development tactics....
9,f3,f2f3,rnbqk2r/ppp2ppp/3b1n2/3pp3/1P4P1/2P1PP2/P2P3P/RNBQKBNR b KQkq - 0 5,"Feeling good so far, with ten moves gone my development, which is usually lousy, seems far better."
10,h6,h7h6,rnbqk2r/ppp2pp1/3b1n1p/3pp3/1P4P1/2P1PP2/P2P3P/RNBQKBNR w KQkq - 0 6,"Feeling good so far, with ten moves gone my development, which is usually lousy, seems far better."
11,Na3,b1a3,rnbqk2r/ppp2pp1/3b1n1p/3pp3/1P4P1/N1P1PP2/P2P3P/R1BQKBNR b KQkq - 1 6,"Feeling good so far, with ten moves gone my development, which is usually lousy, seems far better."
12,Bd7,c8d7,rn1qk2r/pppb1pp1/3b1n1p/3pp3/1P4P1/N1P1PP2/P2P3P/R1BQKBNR w KQkq - 2 7,"Feeling good so far, with ten moves gone my development, which is usually lousy, seems far better."
13,Bd3,f1d3,rn1qk2r/pppb1pp1/3b1n1p/3pp3/1P4P1/N1PBPP2/P2P3P/R1BQK1NR b KQkq - 3 7,"Feeling good so far, with ten moves gone my development, which is usually lousy, seems far better."
14,c5,c7c5,rn1qk2r/pp1b1pp1/3b1n1p/2ppp3/1P4P1/N1PBPP2/P2P3P/R1BQK1NR w KQkq - 0 8,"Feeling good so far, with ten moves gone my development, which is usually lousy, seems far better."
15,bxc5,b4c5,rn1qk2r/pp1b1pp1/3b1n1p/2Ppp3/6P1/N1PBPP2/P2P3P/R1BQK1NR b KQkq - 0 8,"Feeling good so far, with ten moves gone my development, which is usually lousy, seems far better."
16,Bxc5,d6c5,rn1qk2r/pp1b1pp1/5n1p/2bpp3/6P1/N1PBPP2/P2P3P/R1BQK1NR w KQkq - 0 9,"Feeling good so far, with ten moves gone my development, which is usually lousy, seems far better."
17,Bf5,d3f5,rn1qk2r/pp1b1pp1/5n1p/2bppB2/6P1/N1P1PP2/P2P3P/R1BQK1NR b KQkq - 1 9,"Feeling good so far, with ten moves gone my development, which is usually lousy, seems far better."
18,Bxf5,d7f5,rn1qk2r/pp3pp1/5n1p/2bppb2/6P1/N1P1PP2/P2P3P/R1BQK1NR w KQkq - 0 10,"Feeling good so far, with ten moves gone my development, which is usually lousy, seems far better."
19,gxf5,g4f5,rn1qk2r/pp3pp1/5n1p/2bppP2/8/N1P1PP2/P2P3P/R1BQK1NR b KQkq - 0 10,"Feeling good so far, with ten moves gone my development, which is usually lousy, seems far better."
20,Nc6,b8c6,r2qk2r/pp3pp1/2n2n1p/2bppP2/8/N1P1PP2/P2P3P/R1BQK1NR w KQkq - 1 11,"Feeling good so far, with ten moves gone my development, which is usually lousy, seems far better."
21,Qa4,d1a4,r2qk2r/pp3pp1/2n2n1p/2bppP2/Q7/N1P1PP2/P2P3P/R1B1K1NR b KQkq - 2 11,"Being hopeful of the a3 knight here, rather obvious, but I can't do subtle very well...."
22,O-O,e8g8,r2q1rk1/pp3pp1/2n2n1p/2bppP2/Q7/N1P1PP2/P2P3P/R1B1K1NR w KQ - 3 12,"Being hopeful of the a3 knight here, rather obvious, but I can't do subtle very well...."
23,d4,d2d4,r2q1rk1/pp3pp1/2n2n1p/2bppP2/Q2P4/N1P1PP2/P6P/R1B1K1NR b KQ - 0 12,"Being hopeful of the a3 knight here, rather obvious, but I can't do subtle very well...."
24,exd4,e5d4,r2q1rk1/pp3pp1/2n2n1p/2bp1P2/Q2p4/N1P1PP2/P6P/R1B1K1NR w KQ - 0 13,"Being hopeful of the a3 knight here, rather obvious, but I can't do subtle very well...."
25,cxd4,c3d4,r2q1rk1/pp3pp1/2n2n1p/2bp1P2/Q2P4/N3PP2/P6P/R1B1K1NR b KQ - 0 13,"Being hopeful of the a3 knight here, rather obvious, but I can't do subtle very well...."
26,Bd6,c5d6,r2q1rk1/pp3pp1/2nb1n1p/3p1P2/Q2P4/N3PP2/P6P/R1B1K1NR w KQ - 1 14,"Being hopeful of the a3 knight here, rather obvious, but I can't do subtle very well...."
27,Bd2,c1d2,r2q1rk1/pp3pp1/2nb1n1p/3p1P2/Q2P4/N3PP2/P2B3P/R3K1NR b KQ - 2 14,"Being hopeful of the a3 knight here, rather obvious, but I can't do subtle very well...."
28,Qe7,d8e7,r4rk1/pp2qpp1/2nb1n1p/3p1P2/Q2P4/N3PP2/P2B3P/R3K1NR w KQ - 3 15,"Being hopeful of the a3 knight here, rather obvious, but I can't do subtle very well...."
29,Nb5,a3b5,r4rk1/pp2qpp1/2nb1n1p/1N1p1P2/Q2P4/4PP2/P2B3P/R3K1NR b KQ - 4 15,Worried about the a7 spot and not wanting to give him any holes to exploit. This time.
30,a6,a7a6,r4rk1/1p2qpp1/p1nb1n1p/1N1p1P2/Q2P4/4PP2/P2B3P/R3K1NR w KQ - 0 16,Worried about the a7 spot and not wanting to give him any holes to exploit. This time.
31,Nxd6,b5d6,r4rk1/1p2qpp1/p1nN1n1p/3p1P2/Q2P4/4PP2/P2B3P/R3K1NR b KQ - 0 16,No real plan here other than to push him back and try to constrain his movement.
32,Qxd6,e7d6,r4rk1/1p3pp1/p1nq1n1p/3p1P2/Q2P4/4PP2/P2B3P/R3K1NR w KQ - 0 17,No real plan here other than to push him back and try to constrain his movement.
33,Nh3,g1h3,r4rk1/1p3pp1/p1nq1n1p/3p1P2/Q2P4/4PP1N/P2B3P/R3K2R b KQ - 1 17,No real plan here other than to push him back and try to constrain his movement.
34,b5,b7b5,r4rk1/5pp1/p1nq1n1p/1p1p1P2/Q2P4/4PP1N/P2B3P/R3K2R w KQ - 0 18,No real plan here other than to push him back and try to constrain his movement.
35,Qb3,a4b3,r4rk1/5pp1/p1nq1n1p/1p1p1P2/3P4/1Q2PP1N/P2B3P/R3K2R b KQ - 1 18,That was a planned move and turned out to be critical. A one space rook move!
36,Rfe8,f8e8,r3r1k1/5pp1/p1nq1n1p/1p1p1P2/3P4/1Q2PP1N/P2B3P/R3K2R w KQ - 2 19,That was a planned move and turned out to be critical. A one space rook move!
37,Nf4,h3f4,r3r1k1/5pp1/p1nq1n1p/1p1p1P2/3P1N2/1Q2PP2/P2B3P/R3K2R b KQ - 3 19,That was I think a mistake by him. It ignored what I was about to do so he evidently hadn't seen it. Then again nor did I.......
38,Nxd4,c6d4,r3r1k1/5pp1/p2q1n1p/1p1p1P2/3n1N2/1Q2PP2/P2B3P/R3K2R w KQ - 0 20,"That had been my original planned move, so intent on that one was I that I didn't even think of QxK instead. But it still works well as queen under threat but has to find some way of keeping me out of c2 and to a lesser extent f3."
39,Bb4,d2b4,r3r1k1/5pp1/p2q1n1p/1p1p1P2/1B1n1N2/1Q2PP2/P6P/R3K2R b KQ - 1 20,"O...k..... that wasn't supposed to happen. Its MY turn to attack, not his.... Luckily that move that I overlooked before is still there...."
40,Qxf4,d6f4,r3r1k1/5pp1/p4n1p/1p1p1P2/1B1n1q2/1Q2PP2/P6P/R3K2R w KQ - 0 21,"*chortles happily* This is the point at which I can imagine my opponent swearing profusely. I'd certainly be in his position. Two pieces under threat and he can't take either. Still got to worry about that c2 spot for the knight, but now those e and f pawns looking decidedly iffy."
41,Qb2,b3b2,r3r1k1/5pp1/p4n1p/1p1p1P2/1B1n1q2/4PP2/PQ5P/R3K2R b KQ - 1 21,"Overwhelmed with choices here, knight to f3, queen to f3, queen to e3.... I chose the rook in the end simply to continue a three piece attack rather than try and cope with the two, over-reach and get thumped."
42,Rxe3+,e8e3,r5k1/5pp1/p4n1p/1p1p1P2/1B1n1q2/4rP2/PQ5P/R3K2R w KQ - 0 22,"I don't think going the other way would have made much difference at this point. But now he is stuffed. Its a forced move to g1 with the continuation K-e2, QxK RxQ, then whatever move he makes he can't prevent Q-g2 mate. So being far more gentlemanly than I he acknowledges and resigns."
43,Kf1,e1f1,r5k1/5pp1/p4n1p/1p1p1P2/1B1n1q2/4rP2/PQ5P/R4K1R b - - 1 22,"I don't think going the other way would have made much difference at this point. But now he is stuffed. Its a forced move to g1 with the continuation K-e2, QxK RxQ, then whatever move he makes he can't prevent Q-g2 mate. So being far more gentlemanly than I he acknowledges and resigns."
