N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The French Defense. The idea is to play d5, challenging White's e-pawn. But my opponent didn't play the main variation."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The French Defense. The idea is to play d5, challenging White's e-pawn. But my opponent didn't play the main variation."
3,d3,d2d3,rnbqkbnr/pppp1ppp/4p3/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I don't play this anymore, but the idea is to play Nd2 and keep the pawn on e4 if Black plays d5."
4,g6,g7g6,rnbqkbnr/pppp1p1p/4p1p1/8/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 3,Not a normal move. 2... d5 is the most common move here.
5,f4,f2f4,rnbqkbnr/pppp1p1p/4p1p1/8/4PP2/3P4/PPP3PP/RNBQKBNR b KQkq - 0 3,I want to prep for a pawn storm on the kingside in case Black castles there.
6,Bg7,f8g7,rnbqk1nr/pppp1pbp/4p1p1/8/4PP2/3P4/PPP3PP/RNBQKBNR w KQkq - 1 4,"A better idea is to play 4...c5 before developing the knight there, because now I can control d4 with 5. c3."
7,Nf3,g1f3,rnbqk1nr/pppp1pbp/4p1p1/8/4PP2/3P1N2/PPP3PP/RNBQKB1R b KQkq - 2 4,"A better idea is to play 4...c5 before developing the knight there, because now I can control d4 with 5. c3."
8,Nc6,b8c6,r1bqk1nr/pppp1pbp/2n1p1p1/8/4PP2/3P1N2/PPP3PP/RNBQKB1R w KQkq - 3 5,"A better idea is to play 4...c5 before developing the knight there, because now I can control d4 with 5. c3."
9,c3,c2c3,r1bqk1nr/pppp1pbp/2n1p1p1/8/4PP2/2PP1N2/PP4PP/RNBQKB1R b KQkq - 0 5,"An odd developing square, because that knight does not have any active purpose there."
10,Nh6,g8h6,r1bqk2r/pppp1pbp/2n1p1pn/8/4PP2/2PP1N2/PP4PP/RNBQKB1R w KQkq - 1 6,"An odd developing square, because that knight does not have any active purpose there."
