N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Interesting game for couple of reasons:
1) An early Q advantage that disappeared shortly thereafter
2) Maneuvering at the end that almost escaped me... You'll see why."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I haven't played this opening before. I am sure I followed some kind of weird DB moves, trying to explore some kind of unusual and interesting game. Well, it got interesting much faster than I anticipated. I don't like Knight on h and a line anyways. What was I thinking?"
3,Bg5,c1g5,rnbqkbnr/ppp1pppp/8/3p2B1/3P4/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"I haven't played this opening before. I am sure I followed some kind of weird DB moves, trying to explore some kind of unusual and interesting game. Well, it got interesting much faster than I anticipated. I don't like Knight on h and a line anyways. What was I thinking?"
4,f6,f7f6,rnbqkbnr/ppp1p1pp/5p2/3p2B1/3P4/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,"I haven't played this opening before. I am sure I followed some kind of weird DB moves, trying to explore some kind of unusual and interesting game. Well, it got interesting much faster than I anticipated. I don't like Knight on h and a line anyways. What was I thinking?"
5,Bh4,g5h4,rnbqkbnr/ppp1p1pp/5p2/3p4/3P3B/8/PPP1PPPP/RN1QKBNR b KQkq - 1 3,"I haven't played this opening before. I am sure I followed some kind of weird DB moves, trying to explore some kind of unusual and interesting game. Well, it got interesting much faster than I anticipated. I don't like Knight on h and a line anyways. What was I thinking?"
6,Nh6,g8h6,rnbqkb1r/ppp1p1pp/5p1n/3p4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq - 2 4,"I haven't played this opening before. I am sure I followed some kind of weird DB moves, trying to explore some kind of unusual and interesting game. Well, it got interesting much faster than I anticipated. I don't like Knight on h and a line anyways. What was I thinking?"
7,e3,e2e3,rnbqkb1r/ppp1p1pp/5p1n/3p4/3P3B/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 4,"Here I decide to throw King side castling away. I see a Q attack on h5, but I also see a possibility to trap that same Q. He was 1600 level player, there was a good chance he will see it and get out of it, but I take a risk again and I go for it. We played pretty fast that night and the next few moves if taken quickly might cost him greatly."
8,g5,g7g5,rnbqkb1r/ppp1p2p/5p1n/3p2p1/3P3B/4P3/PPP2PPP/RN1QKBNR w KQkq - 0 5,"Here I decide to throw King side castling away. I see a Q attack on h5, but I also see a possibility to trap that same Q. He was 1600 level player, there was a good chance he will see it and get out of it, but I take a risk again and I go for it. We played pretty fast that night and the next few moves if taken quickly might cost him greatly."
9,Bg3,h4g3,rnbqkb1r/ppp1p2p/5p1n/3p2p1/3P4/4P1B1/PPP2PPP/RN1QKBNR b KQkq - 1 5,He doesn't take the bate right then.
10,Bg7,f8g7,rnbqk2r/ppp1p1bp/5p1n/3p2p1/3P4/4P1B1/PPP2PPP/RN1QKBNR w KQkq - 2 6,I still pretend like I don't see the Qh5 attack.
11,Qh5+,d1h5,rnbqk2r/ppp1p1bp/5p1n/3p2pQ/3P4/4P1B1/PPP2PPP/RN2KBNR b KQkq - 3 6,He goes for it. The next move was pretty crucial for the faith of the game. I am hoping he makes the wrong one.
12,Kf8,e8f8,rnbq1k1r/ppp1p1bp/5p1n/3p2pQ/3P4/4P1B1/PPP2PPP/RN2KBNR w KQ - 4 7,"The option to move the king and give up the castling allowed for a possibility of the Q trap. As for the castling at this point I really didn't care to try to preserve it. I have already given up on the King-side, by the time I clear the Queen side, it will be too late. His Q is already in my face. At this point I chose to risk it and leave Nh6 where it is, and try to go for the Q trap."
13,Bd3,f1d3,rnbq1k1r/ppp1p1bp/5p1n/3p2pQ/3P4/3BP1B1/PPP2PPP/RN2K1NR b KQ - 5 7,He didn't see it! The end!
14,Bg4,c8g4,rn1q1k1r/ppp1p1bp/5p1n/3p2pQ/3P2b1/3BP1B1/PPP2PPP/RN2K1NR w KQ - 6 8,"Bam! Over, right?"
15,Qxg4,h5g4,rn1q1k1r/ppp1p1bp/5p1n/3p2p1/3P2Q1/3BP1B1/PPP2PPP/RN2K1NR b KQ - 0 8,"He didn't resign? Fine, I can do it slow and painful."
16,Nxg4,h6g4,rn1q1k1r/ppp1p1bp/5p2/3p2p1/3P2n1/3BP1B1/PPP2PPP/RN2K1NR w KQ - 0 9,"He didn't resign? Fine, I can do it slow and painful."
17,h3,h2h3,rn1q1k1r/ppp1p1bp/5p2/3p2p1/3P2n1/3BP1BP/PPP2PP1/RN2K1NR b KQ - 0 9,Retreat.
18,Nh6,g4h6,rn1q1k1r/ppp1p1bp/5p1n/3p2p1/3P4/3BP1BP/PPP2PP1/RN2K1NR w KQ - 1 10,Retreat.
19,Nc3,b1c3,rn1q1k1r/ppp1p1bp/5p1n/3p2p1/3P4/2NBP1BP/PPP2PP1/R3K1NR b KQ - 2 10,"Developing. He is down in material significantly. In reality his only option is to make the game more about the position than material advantage.  I, on the other hand although ahead in material, am completely jammed up and underdeveloped, spending so many moves on setting up the trap. Who would have thought at that point that that would matter considering my significant material advantage."
20,e5,e7e5,rn1q1k1r/ppp3bp/5p1n/3pp1p1/3P4/2NBP1BP/PPP2PP1/R3K1NR w KQ - 0 11,"Trying to open up. Perhaps a Nc6, Nd7 would have been better. Don't know, didn't care at that time."
21,dxe5,d4e5,rn1q1k1r/ppp3bp/5p1n/3pP1p1/8/2NBP1BP/PPP2PP1/R3K1NR b KQ - 0 11,"I thought that f3 was a weak move and I can afford another pawn move. Wanted to make his Nc3 uncomfortable, advance the pawns, and/or open up his e-line, before he attempts to castle."
22,fxe5,f6e5,rn1q1k1r/ppp3bp/7n/3pp1p1/8/2NBP1BP/PPP2PP1/R3K1NR w KQ - 0 12,"I thought that f3 was a weak move and I can afford another pawn move. Wanted to make his Nc3 uncomfortable, advance the pawns, and/or open up his e-line, before he attempts to castle."
23,f3,f2f3,rn1q1k1r/ppp3bp/7n/3pp1p1/8/2NBPPBP/PPP3P1/R3K1NR b KQ - 0 12,"I thought that f3 was a weak move and I can afford another pawn move. Wanted to make his Nc3 uncomfortable, advance the pawns, and/or open up his e-line, before he attempts to castle."
24,d4,d5d4,rn1q1k1r/ppp3bp/7n/4p1p1/3p4/2NBPPBP/PPP3P1/R3K1NR w KQ - 0 13,"I thought that f3 was a weak move and I can afford another pawn move. Wanted to make his Nc3 uncomfortable, advance the pawns, and/or open up his e-line, before he attempts to castle."
