N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is my first attempt at an annotation so any constructive criticism would be welcomed. I have enjoyed and benefited from other annotations and this is my attempt to return the favour. I am no expert on openenings and so will leave most of my comments until a little later on in the game
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Gameknot says this is the Three Knights game
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Gameknot says this is the Three Knights game
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Gameknot says this is the Three Knights game
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,Gameknot says this is the Three Knights game
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,This seems a good place for the bishop to me as it is applying pressure on the centre with an eye on the f2 pawn
7,Bc4,f1c4,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,"Still in the Three Knight game, this is an early attack, threatening Nf3 which forks the rook and queen or Bf3 which will force the king to move, losing the ability to castle"
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,"Still in the Three Knight game, this is an early attack, threatening Nf3 which forks the rook and queen or Bf3 which will force the king to move, losing the ability to castle"
9,d3,d2d3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"Still in the Three Knight game, this is an early attack, threatening Nf3 which forks the rook and queen or Bf3 which will force the king to move, losing the ability to castle"
10,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 6,"Still in the Three Knight game, this is an early attack, threatening Nf3 which forks the rook and queen or Bf3 which will force the king to move, losing the ability to castle"
11,Ng5,f3g5,r1bqk2r/ppp2ppp/2np1n2/2b1p1N1/2B1P3/2NP4/PPP2PPP/R1BQK2R b KQkq - 1 6,"Still in the Three Knight game, this is an early attack, threatening Nf3 which forks the rook and queen or Bf3 which will force the king to move, losing the ability to castle"
12,O-O,e8g8,r1bq1rk1/ppp2ppp/2np1n2/2b1p1N1/2B1P3/2NP4/PPP2PPP/R1BQK2R w KQ - 2 7,"Removes the forking options, however white can still check with the bishop resulting in an exchange of knight and bishop for my rook and a pawn."
13,O-O,e1g1,r1bq1rk1/ppp2ppp/2np1n2/2b1p1N1/2B1P3/2NP4/PPP2PPP/R1BQ1RK1 b - - 3 7,"Still in the three knights game. I like this move as it either forces whites queen onto a black square restricting it's movement, or white can block the attack with his knight. If his knight doesn't move I can move the bishop to g5 to help defend the f7 pawn"
