N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Black's queen has a disadvantageous place, which white hopes to explore."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Black's queen has a disadvantageous place, which white hopes to explore."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Black's queen has a disadvantageous place, which white hopes to explore."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Black's queen has a disadvantageous place, which white hopes to explore."
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"Black's queen has a disadvantageous place, which white hopes to explore."
6,Qe7,d8e7,rnb1kb1r/ppppqppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 1 4,"Black's queen has a disadvantageous place, which white hopes to explore."
7,d4,d2d4,rnb1kb1r/ppppqppp/5n2/4N3/3PP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Black's queen has a disadvantageous place, which white hopes to explore."
8,d6,d7d6,rnb1kb1r/ppp1qppp/3p1n2/4N3/3PP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"Black's queen has a disadvantageous place, which white hopes to explore."
9,Nf3,e5f3,rnb1kb1r/ppp1qppp/3p1n2/8/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 5,"Black's queen has a disadvantageous place, which white hopes to explore."
10,Qxe4+,e7e4,rnb1kb1r/ppp2ppp/3p1n2/8/3Pq3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 6,"Black's queen has a disadvantageous place, which white hopes to explore."
11,Be2,f1e2,rnb1kb1r/ppp2ppp/3p1n2/8/3Pq3/5N2/PPP1BPPP/RNBQK2R b KQkq - 1 6,"Black's queen has a disadvantageous place, which white hopes to explore."
12,Bf5,c8f5,rn2kb1r/ppp2ppp/3p1n2/5b2/3Pq3/5N2/PPP1BPPP/RNBQK2R w KQkq - 2 7,"Black's queen has a disadvantageous place, which white hopes to explore."
13,c3,c2c3,rn2kb1r/ppp2ppp/3p1n2/5b2/3Pq3/2P2N2/PP2BPPP/RNBQK2R b KQkq - 0 7,"Black's queen has a disadvantageous place, which white hopes to explore."
14,Be7,f8e7,rn2k2r/ppp1bppp/3p1n2/5b2/3Pq3/2P2N2/PP2BPPP/RNBQK2R w KQkq - 1 8,"Black's queen has a disadvantageous place, which white hopes to explore."
15,O-O,e1g1,rn2k2r/ppp1bppp/3p1n2/5b2/3Pq3/2P2N2/PP2BPPP/RNBQ1RK1 b kq - 2 8,"Black's queen has a disadvantageous place, which white hopes to explore."
16,O-O,e8g8,rn3rk1/ppp1bppp/3p1n2/5b2/3Pq3/2P2N2/PP2BPPP/RNBQ1RK1 w - - 3 9,"Black's queen has a disadvantageous place, which white hopes to explore."
17,Bg5,c1g5,rn3rk1/ppp1bppp/3p1n2/5bB1/3Pq3/2P2N2/PP2BPPP/RN1Q1RK1 b - - 4 9,12.a3 not a good choice loosing a tempo. 12.Bb5 was much better
18,Nc6,b8c6,r4rk1/ppp1bppp/2np1n2/5bB1/3Pq3/2P2N2/PP2BPPP/RN1Q1RK1 w - - 5 10,12.a3 not a good choice loosing a tempo. 12.Bb5 was much better
19,Nbd2,b1d2,r4rk1/ppp1bppp/2np1n2/5bB1/3Pq3/2P2N2/PP1NBPPP/R2Q1RK1 b - - 6 10,12.a3 not a good choice loosing a tempo. 12.Bb5 was much better
20,Qe6,e4e6,r4rk1/ppp1bppp/2npqn2/5bB1/3P4/2P2N2/PP1NBPPP/R2Q1RK1 w - - 7 11,12.a3 not a good choice loosing a tempo. 12.Bb5 was much better
21,Re1,f1e1,r4rk1/ppp1bppp/2npqn2/5bB1/3P4/2P2N2/PP1NBPPP/R2QR1K1 b - - 8 11,12.a3 not a good choice loosing a tempo. 12.Bb5 was much better
22,Qd7,e6d7,r4rk1/pppqbppp/2np1n2/5bB1/3P4/2P2N2/PP1NBPPP/R2QR1K1 w - - 9 12,12.a3 not a good choice loosing a tempo. 12.Bb5 was much better
23,a3,a2a3,r4rk1/pppqbppp/2np1n2/5bB1/3P4/P1P2N2/1P1NBPPP/R2QR1K1 b - - 0 12,12.a3 not a good choice loosing a tempo. 12.Bb5 was much better
24,h6,h7h6,r4rk1/pppqbpp1/2np1n1p/5bB1/3P4/P1P2N2/1P1NBPPP/R2QR1K1 w - - 0 13,18..d5 both tries to get e4 square and opens a place for bishop. Almost equal game.
25,Bh4,g5h4,r4rk1/pppqbpp1/2np1n1p/5b2/3P3B/P1P2N2/1P1NBPPP/R2QR1K1 b - - 1 13,18..d5 both tries to get e4 square and opens a place for bishop. Almost equal game.
26,Qd8,d7d8,r2q1rk1/ppp1bpp1/2np1n1p/5b2/3P3B/P1P2N2/1P1NBPPP/R2QR1K1 w - - 2 14,18..d5 both tries to get e4 square and opens a place for bishop. Almost equal game.
27,Nf1,d2f1,r2q1rk1/ppp1bpp1/2np1n1p/5b2/3P3B/P1P2N2/1P2BPPP/R2QRNK1 b - - 3 14,18..d5 both tries to get e4 square and opens a place for bishop. Almost equal game.
28,Re8,f8e8,r2qr1k1/ppp1bpp1/2np1n1p/5b2/3P3B/P1P2N2/1P2BPPP/R2QRNK1 w - - 4 15,18..d5 both tries to get e4 square and opens a place for bishop. Almost equal game.
29,Bb5,e2b5,r2qr1k1/ppp1bpp1/2np1n1p/1B3b2/3P3B/P1P2N2/1P3PPP/R2QRNK1 b - - 5 15,18..d5 both tries to get e4 square and opens a place for bishop. Almost equal game.
30,a6,a7a6,r2qr1k1/1pp1bpp1/p1np1n1p/1B3b2/3P3B/P1P2N2/1P3PPP/R2QRNK1 w - - 0 16,18..d5 both tries to get e4 square and opens a place for bishop. Almost equal game.
31,Ba4,b5a4,r2qr1k1/1pp1bpp1/p1np1n1p/5b2/B2P3B/P1P2N2/1P3PPP/R2QRNK1 b - - 1 16,18..d5 both tries to get e4 square and opens a place for bishop. Almost equal game.
32,b5,b7b5,r2qr1k1/2p1bpp1/p1np1n1p/1p3b2/B2P3B/P1P2N2/1P3PPP/R2QRNK1 w - - 0 17,18..d5 both tries to get e4 square and opens a place for bishop. Almost equal game.
33,Bc2,a4c2,r2qr1k1/2p1bpp1/p1np1n1p/1p3b2/3P3B/P1P2N2/1PB2PPP/R2QRNK1 b - - 1 17,18..d5 both tries to get e4 square and opens a place for bishop. Almost equal game.
34,Bxc2,f5c2,r2qr1k1/2p1bpp1/p1np1n1p/1p6/3P3B/P1P2N2/1Pb2PPP/R2QRNK1 w - - 0 18,18..d5 both tries to get e4 square and opens a place for bishop. Almost equal game.
