N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Marshall elects to try a QP opening.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Torre replies with an Indian defense.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Book play.
4,Nc6,b8c6,r1bqkb1r/pppppppp/2n2n2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,I believe Alekhine was the man who popularized moving both Knights out before moving the Pawns as Black in this position. I'm sure someone will correct me if I am mistaken.
5,d5,d4d5,r1bqkb1r/pppppppp/2n2n2/3P4/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,Kicking at the Knight.
6,Ne5,c6e5,r1bqkb1r/pppppppp/5n2/3Pn3/2P5/8/PP2PPPP/RNBQKBNR w KQkq - 1 4,Centralizing it beautifully in response.
7,b3,b2b3,r1bqkb1r/pppppppp/5n2/3Pn3/2P5/1P6/P3PPPP/RNBQKBNR b KQkq - 0 4,Solidifying his Pawn chain.
8,e6,e7e6,r1bqkb1r/pppp1ppp/4pn2/3Pn3/2P5/1P6/P3PPPP/RNBQKBNR w KQkq - 0 5,"Opening a line for the Q and B, while attacking the advanced QP."
9,Bb2,c1b2,r1bqkb1r/pppp1ppp/4pn2/3Pn3/2P5/1P6/PB2PPPP/RN1QKBNR b KQkq - 1 5,Attacking the advanced Knight.
10,Bb4+,f8b4,r1bqk2r/pppp1ppp/4pn2/3Pn3/1bP5/1P6/PB2PPPP/RN1QKBNR w KQkq - 2 6,Developing aggressively and setting a pitfall.
11,Nd2,b1d2,r1bqk2r/pppp1ppp/4pn2/3Pn3/1bP5/1P6/PB1NPPPP/R2QKBNR b KQkq - 3 6,A horrendous blunder. The correct response is 6 B-B3.
12,Ne4,f6e4,r1bqk2r/pppp1ppp/4p3/3Pn3/1bP1n3/1P6/PB1NPPPP/R2QKBNR w KQkq - 4 7,Pressuring the helpless Knight.
13,Bc1,b2c1,r1bqk2r/pppp1ppp/4p3/3Pn3/1bP1n3/1P6/P2NPPPP/R1BQKBNR b KQkq - 5 7,Adding a defender. But...
14,Qf6,d8f6,r1b1k2r/pppp1ppp/4pq2/3Pn3/1bP1n3/1P6/P2NPPPP/R1BQKBNR w KQkq - 6 8,...overlooking this devastating response. Marshall resigns at once.
