N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 5,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQ - 2 6,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
11,Be2,f1e2,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP2BPPP/R1BQK2R b KQ - 3 6,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
12,Bg4,c8g4,rn1q1rk1/ppp1ppbp/3p1np1/8/2PPP1b1/2N2N2/PP2BPPP/R1BQK2R w KQ - 4 7,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
13,h3,h2h3,rn1q1rk1/ppp1ppbp/3p1np1/8/2PPP1b1/2N2N1P/PP2BPP1/R1BQK2R b KQ - 0 7,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
14,Bxf3,g4f3,rn1q1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2b1P/PP2BPP1/R1BQK2R w KQ - 0 8,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
15,Bxf3,e2f3,rn1q1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2B1P/PP3PP1/R1BQK2R b KQ - 0 8,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
16,e5,e7e5,rn1q1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N2B1P/PP3PP1/R1BQK2R w KQ - 0 9,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
17,d5,d4d5,rn1q1rk1/ppp2pbp/3p1np1/3Pp3/2P1P3/2N2B1P/PP3PP1/R1BQK2R b KQ - 0 9,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
18,Nbd7,b8d7,r2q1rk1/pppn1pbp/3p1np1/3Pp3/2P1P3/2N2B1P/PP3PP1/R1BQK2R w KQ - 1 10,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
19,Be3,c1e3,r2q1rk1/pppn1pbp/3p1np1/3Pp3/2P1P3/2N1BB1P/PP3PP1/R2QK2R b KQ - 2 10,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
20,Nb6,d7b6,r2q1rk1/ppp2pbp/1n1p1np1/3Pp3/2P1P3/2N1BB1P/PP3PP1/R2QK2R w KQ - 3 11,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
21,Qe2,d1e2,r2q1rk1/ppp2pbp/1n1p1np1/3Pp3/2P1P3/2N1BB1P/PP2QPP1/R3K2R b KQ - 4 11,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
22,Qd7,d8d7,r4rk1/pppq1pbp/1n1p1np1/3Pp3/2P1P3/2N1BB1P/PP2QPP1/R3K2R w KQ - 5 12,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
23,h4,h3h4,r4rk1/pppq1pbp/1n1p1np1/3Pp3/2P1P2P/2N1BB2/PP2QPP1/R3K2R b KQ - 0 12,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
24,h5,h7h5,r4rk1/pppq1pb1/1n1p1np1/3Pp2p/2P1P2P/2N1BB2/PP2QPP1/R3K2R w KQ - 0 13,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
25,Bg5,e3g5,r4rk1/pppq1pb1/1n1p1np1/3Pp1Bp/2P1P2P/2N2B2/PP2QPP1/R3K2R b KQ - 1 13,"Une exp�rience. Autrement, les colonnes h et g ouvertes sont une bonne compensation pour la perte du pion blanc."
