N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,kings pawn game
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,still
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,there we go
4,Qe7,d8e7,rnb1kbnr/ppppqppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,what
5,Nc3,b1c3,rnb1kbnr/ppppqppp/8/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,this
6,Nf6,g8f6,rnb1kb1r/ppppqppp/5n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,developing
7,Bb5,f1b5,rnb1kb1r/ppppqppp/5n2/1B2p3/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,another one
8,Qc5,e7c5,rnb1kb1r/pppp1ppp/5n2/1Bq1p3/4P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,attack
9,d3,d2d3,rnb1kb1r/pppp1ppp/5n2/1Bq1p3/4P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,ha!
10,Bd6,f8d6,rnb1k2r/pppp1ppp/3b1n2/1Bq1p3/4P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 6,
11,Bg5,c1g5,rnb1k2r/pppp1ppp/3b1n2/1Bq1p1B1/4P3/2NP1N2/PPP2PPP/R2QK2R b KQkq - 2 6,unpinning a piece
12,Nc6,b8c6,r1b1k2r/pppp1ppp/2nb1n2/1Bq1p1B1/4P3/2NP1N2/PPP2PPP/R2QK2R w KQkq - 3 7,i was waiting for that
13,O-O,e1g1,r1b1k2r/pppp1ppp/2nb1n2/1Bq1p1B1/4P3/2NP1N2/PPP2PPP/R2Q1RK1 b kq - 4 7,then this!
14,Be7,d6e7,r1b1k2r/ppppbppp/2n2n2/1Bq1p1B1/4P3/2NP1N2/PPP2PPP/R2Q1RK1 w kq - 5 8,back?
15,Qd2,d1d2,r1b1k2r/ppppbppp/2n2n2/1Bq1p1B1/4P3/2NP1N2/PPPQ1PPP/R4RK1 b kq - 6 8,queen out
16,d6,d7d6,r1b1k2r/ppp1bppp/2np1n2/1Bq1p1B1/4P3/2NP1N2/PPPQ1PPP/R4RK1 w kq - 0 9,this
17,Rae1,a1e1,r1b1k2r/ppp1bppp/2np1n2/1Bq1p1B1/4P3/2NP1N2/PPPQ1PPP/4RRK1 b kq - 1 9,
18,Bg4,c8g4,r3k2r/ppp1bppp/2np1n2/1Bq1p1B1/4P1b1/2NP1N2/PPPQ1PPP/4RRK1 w kq - 2 10,you are not pinning a piece!
19,Re3,e1e3,r3k2r/ppp1bppp/2np1n2/1Bq1p1B1/4P1b1/2NPRN2/PPPQ1PPP/5RK1 b kq - 3 10,there we go
20,O-O-O,e8c8,2kr3r/ppp1bppp/2np1n2/1Bq1p1B1/4P1b1/2NPRN2/PPPQ1PPP/5RK1 w - - 4 11,castle
