N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"La jugada común es Cc6, pero quería sacar a Juan de las líneas conocidas"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"La jugada común es Cc6, pero quería sacar a Juan de las líneas conocidas"
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"La jugada común es Cc6, pero quería sacar a Juan de las líneas conocidas"
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,"La jugada común es Cc6, pero quería sacar a Juan de las líneas conocidas"
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,"La jugada común es Cc6, pero quería sacar a Juan de las líneas conocidas"
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,"La jugada común es Cc6, pero quería sacar a Juan de las líneas conocidas"
7,d4,d2d4,rnbqkb1r/ppp2ppp/3p1n2/4p3/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,"Bueno, no es línea, y es una jugada poco típica de mi parte, pero al menos jugaremos ajedrez puro"
8,exd4,e5d4,rnbqkb1r/ppp2ppp/3p1n2/8/3pP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,"Bueno, no es línea, y es una jugada poco típica de mi parte, pero al menos jugaremos ajedrez puro"
9,Nxd4,f3d4,rnbqkb1r/ppp2ppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 5,"Bueno, no es línea, y es una jugada poco típica de mi parte, pero al menos jugaremos ajedrez puro"
10,Bd7,c8d7,rn1qkb1r/pppb1ppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 1 6,"Bueno, no es línea, y es una jugada poco típica de mi parte, pero al menos jugaremos ajedrez puro"
11,Be2,f1e2,rn1qkb1r/pppb1ppp/3p1n2/8/3NP3/2N5/PPP1BPPP/R1BQK2R b KQkq - 2 6,7.O-O Ae7 8.Ae3 O-O 9.f4 Cxd4 10.Axd4 Ac6 11.Ad3 es otra posibilidad (Héctor Mamani)
12,Nc6,b8c6,r2qkb1r/pppb1ppp/2np1n2/8/3NP3/2N5/PPP1BPPP/R1BQK2R w KQkq - 3 7,7.O-O Ae7 8.Ae3 O-O 9.f4 Cxd4 10.Axd4 Ac6 11.Ad3 es otra posibilidad (Héctor Mamani)
13,Nb3,d4b3,r2qkb1r/pppb1ppp/2np1n2/8/4P3/1NN5/PPP1BPPP/R1BQK2R b KQkq - 4 7,7.O-O Ae7 8.Ae3 O-O 9.f4 Cxd4 10.Axd4 Ac6 11.Ad3 es otra posibilidad (Héctor Mamani)
14,a5,a7a5,r2qkb1r/1ppb1ppp/2np1n2/p7/4P3/1NN5/PPP1BPPP/R1BQK2R w KQkq - 0 8,Es dudosa ya que permite la jugada lógica Ag5 y molesta brevemente el desarrollo negro
15,a4,a2a4,r2qkb1r/1ppb1ppp/2np1n2/p7/P3P3/1NN5/1PP1BPPP/R1BQK2R b KQkq - 0 8,Es dudosa ya que permite la jugada lógica Ag5 y molesta brevemente el desarrollo negro
16,g6,g7g6,r2qkb1r/1ppb1p1p/2np1np1/p7/P3P3/1NN5/1PP1BPPP/R1BQK2R w KQkq - 0 9,Es dudosa ya que permite la jugada lógica Ag5 y molesta brevemente el desarrollo negro
17,h4,h2h4,r2qkb1r/1ppb1p1p/2np1np1/p7/P3P2P/1NN5/1PP1BPP1/R1BQK2R b KQkq - 0 9,Es dudosa ya que permite la jugada lógica Ag5 y molesta brevemente el desarrollo negro
18,h5,h7h5,r2qkb1r/1ppb1p2/2np1np1/p6p/P3P2P/1NN5/1PP1BPP1/R1BQK2R w KQkq - 0 10,Es dudosa ya que permite la jugada lógica Ag5 y molesta brevemente el desarrollo negro
19,Bg5,c1g5,r2qkb1r/1ppb1p2/2np1np1/p5Bp/P3P2P/1NN5/1PP1BPP1/R2QK2R b KQkq - 1 10,"No es una jugada mala ya que disminuyo la presión, sin embargo parece más precisa Ag7"
20,Bh6,f8h6,r2qk2r/1ppb1p2/2np1npb/p5Bp/P3P2P/1NN5/1PP1BPP1/R2QK2R w KQkq - 2 11,"No es una jugada mala ya que disminuyo la presión, sin embargo parece más precisa Ag7"
21,Bxh6,g5h6,r2qk2r/1ppb1p2/2np1npB/p6p/P3P2P/1NN5/1PP1BPP1/R2QK2R b KQkq - 0 11,"14.Nd5 Nxd5 15.exd5 Na7 ( 15...Nb8 16.Qc3 ) 16.Nxa5 tal vez era más precisa, por los temas en la columna e (Héctor Mamani)"
