N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"A mini-tournament game. I am playing black, and faced with the English Opening, I choose 1. ... g6 because this often leads to the Kings Indian Defense which is one of my favorites because it tends to be more active than positional."
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"A mini-tournament game. I am playing black, and faced with the English Opening, I choose 1. ... g6 because this often leads to the Kings Indian Defense which is one of my favorites because it tends to be more active than positional."
3,g3,g2g3,rnbqkbnr/pppppp1p/6p1/8/2P5/6P1/PP1PPP1P/RNBQKBNR b KQkq - 0 2,"Hmm, no idea where this opening is leading. Black decides to grab a piece of the center."
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/2P5/6P1/PP1PPP1P/RNBQKBNR w KQkq - 1 3,"Hmm, no idea where this opening is leading. Black decides to grab a piece of the center."
5,Bg2,f1g2,rnbqk1nr/ppppppbp/6p1/8/2P5/6P1/PP1PPPBP/RNBQK1NR b KQkq - 2 3,"Hmm, no idea where this opening is leading. Black decides to grab a piece of the center."
6,e5,e7e5,rnbqk1nr/pppp1pbp/6p1/4p3/2P5/6P1/PP1PPPBP/RNBQK1NR w KQkq - 0 4,"Hmm, no idea where this opening is leading. Black decides to grab a piece of the center."
7,Nc3,b1c3,rnbqk1nr/pppp1pbp/6p1/4p3/2P5/2N3P1/PP1PPPBP/R1BQK1NR b KQkq - 1 4,"And then secure that piece, but I'm not sure from what."
8,d6,d7d6,rnbqk1nr/ppp2pbp/3p2p1/4p3/2P5/2N3P1/PP1PPPBP/R1BQK1NR w KQkq - 0 5,"And then secure that piece, but I'm not sure from what."
9,e4,e2e4,rnbqk1nr/ppp2pbp/3p2p1/4p3/2P1P3/2N3P1/PP1P1PBP/R1BQK1NR b KQkq - 0 5,Challenging the center.
10,Nc6,b8c6,r1bqk1nr/ppp2pbp/2np2p1/4p3/2P1P3/2N3P1/PP1P1PBP/R1BQK1NR w KQkq - 1 6,Challenging the center.
11,d3,d2d3,r1bqk1nr/ppp2pbp/2np2p1/4p3/2P1P3/2NP2P1/PP3PBP/R1BQK1NR b KQkq - 0 6,Challenging the center.
12,f5,f7f5,r1bqk1nr/ppp3bp/2np2p1/4pp2/2P1P3/2NP2P1/PP3PBP/R1BQK1NR w KQkq - 0 7,Challenging the center.
