N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,h4,h2h4,rnbqkbnr/pppppppp/8/8/7P/8/PPPPPPP1/RNBQKBNR b KQkq - 0 1,Almost always go king or queens pawn. King's pawn opened up an attack on the pawn if he decided to move rook out.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/7P/8/PPPPPPP1/RNBQKBNR w KQkq - 0 2,Almost always go king or queens pawn. King's pawn opened up an attack on the pawn if he decided to move rook out.
3,b3,b2b3,rnbqkbnr/pppp1ppp/8/4p3/7P/1P6/P1PPPPP1/RNBQKBNR b KQkq - 0 2,Looking for an angle on the other rook.
4,Qf6,d8f6,rnb1kbnr/pppp1ppp/5q2/4p3/7P/1P6/P1PPPPP1/RNBQKBNR w KQkq - 1 3,Looking for an angle on the other rook.
5,Bb2,c1b2,rnb1kbnr/pppp1ppp/5q2/4p3/7P/1P6/PBPPPPP1/RN1QKBNR b KQkq - 2 3,A wise counter
6,d6,d7d6,rnb1kbnr/ppp2ppp/3p1q2/4p3/7P/1P6/PBPPPPP1/RN1QKBNR w KQkq - 0 4,"Protecting the pawn, since that queen is going to have to move."
7,e3,e2e3,rnb1kbnr/ppp2ppp/3p1q2/4p3/7P/1P2P3/PBPP1PP1/RN1QKBNR b KQkq - 0 4,"Moving the queen out of diagonal, but still protected. To this point, I've done about nothing."
8,Qe7,f6e7,rnb1kbnr/ppp1qppp/3p4/4p3/7P/1P2P3/PBPP1PP1/RN1QKBNR w KQkq - 1 5,"Moving the queen out of diagonal, but still protected. To this point, I've done about nothing."
9,Nc3,b1c3,rnb1kbnr/ppp1qppp/3p4/4p3/7P/1PN1P3/PBPP1PP1/R2QKBNR b KQkq - 2 5,Knights coming out....
10,Nf6,g8f6,rnb1kb1r/ppp1qppp/3p1n2/4p3/7P/1PN1P3/PBPP1PP1/R2QKBNR w KQkq - 3 6,Knights coming out....
11,Qe2,d1e2,rnb1kb1r/ppp1qppp/3p1n2/4p3/7P/1PN1P3/PBPPQPP1/R3KBNR b KQkq - 4 6,and number 2....
12,Nc6,b8c6,r1b1kb1r/ppp1qppp/2np1n2/4p3/7P/1PN1P3/PBPPQPP1/R3KBNR w KQkq - 5 7,and number 2....
13,O-O-O,e1c1,r1b1kb1r/ppp1qppp/2np1n2/4p3/7P/1PN1P3/PBPPQPP1/2KR1BNR b kq - 6 7,Forcing the take...
14,a6,a7a6,r1b1kb1r/1pp1qppp/p1np1n2/4p3/7P/1PN1P3/PBPPQPP1/2KR1BNR w kq - 0 8,Forcing the take...
15,f3,f2f3,r1b1kb1r/1pp1qppp/p1np1n2/4p3/7P/1PN1PP2/PBPPQ1P1/2KR1BNR b kq - 0 8,Forcing the take...
16,d5,d6d5,r1b1kb1r/1pp1qppp/p1n2n2/3pp3/7P/1PN1PP2/PBPPQ1P1/2KR1BNR w kq - 0 9,Forcing the take...
17,g4,g2g4,r1b1kb1r/1pp1qppp/p1n2n2/3pp3/6PP/1PN1PP2/PBPPQ3/2KR1BNR b kq - 0 9,Forcing the take...
18,d4,d5d4,r1b1kb1r/1pp1qppp/p1n2n2/4p3/3p2PP/1PN1PP2/PBPPQ3/2KR1BNR w kq - 0 10,Forcing the take...
19,exd4,e3d4,r1b1kb1r/1pp1qppp/p1n2n2/4p3/3P2PP/1PN2P2/PBPPQ3/2KR1BNR b kq - 0 10,I missed this here.
