N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,All notes by Rakshi
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Sicilliance defence, at the GM level most contrubuted opening"
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,4..Nf6 is good
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,4..Nf6 is good
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,4..Nf6 is good
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,4..Nf6 is good
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,4..Nf6 is good
8,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,4..Nf6 is good
9,Nxc6,d4c6,r1bqkbnr/pp2pppp/2Np4/8/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 0 5,"9. Be3 is not so well, white thinks to place his Knight on attackable 'g' file"
10,bxc6,b7c6,r1bqkbnr/p3pppp/2pp4/8/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 6,"9. Be3 is not so well, white thinks to place his Knight on attackable 'g' file"
11,Bd3,f1d3,r1bqkbnr/p3pppp/2pp4/8/4P3/3B4/PPP2PPP/RNBQK2R b KQkq - 1 6,"9. Be3 is not so well, white thinks to place his Knight on attackable 'g' file"
