N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Played mostly to avoid the Petroff.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Played mostly to avoid the Petroff.
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,Played mostly to avoid the Petroff.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"The Hungarian Defense. Somewhat passive, but solid."
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,"The Hungarian Defense. Somewhat passive, but solid."
6,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 1 4,"The Hungarian Defense. Somewhat passive, but solid."
7,Nf3,g1f3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 2 4,"The Hungarian Defense. Somewhat passive, but solid."
8,Be7,f8e7,r1bqk2r/ppppbppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 3 5,"The Hungarian Defense. Somewhat passive, but solid."
9,O-O,e1g1,r1bqk2r/ppppbppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 4 5,"Similar to the Chigorin Defense to the Ruy Lopez, but White is a couple of tempi up since Black hasn't played ...a6 and ...b5."
10,O-O,e8g8,r1bq1rk1/ppppbppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 w - - 5 6,"Similar to the Chigorin Defense to the Ruy Lopez, but White is a couple of tempi up since Black hasn't played ...a6 and ...b5."
11,Bb3,c4b3,r1bq1rk1/ppppbppp/2n2n2/4p3/4P3/1B1P1N2/PPP2PPP/RNBQ1RK1 b - - 6 6,"Similar to the Chigorin Defense to the Ruy Lopez, but White is a couple of tempi up since Black hasn't played ...a6 and ...b5."
12,d6,d7d6,r1bq1rk1/ppp1bppp/2np1n2/4p3/4P3/1B1P1N2/PPP2PPP/RNBQ1RK1 w - - 0 7,"Similar to the Chigorin Defense to the Ruy Lopez, but White is a couple of tempi up since Black hasn't played ...a6 and ...b5."
13,c3,c2c3,r1bq1rk1/ppp1bppp/2np1n2/4p3/4P3/1BPP1N2/PP3PPP/RNBQ1RK1 b - - 0 7,"Similar to the Chigorin Defense to the Ruy Lopez, but White is a couple of tempi up since Black hasn't played ...a6 and ...b5."
14,Na5,c6a5,r1bq1rk1/ppp1bppp/3p1n2/n3p3/4P3/1BPP1N2/PP3PPP/RNBQ1RK1 w - - 1 8,"Similar to the Chigorin Defense to the Ruy Lopez, but White is a couple of tempi up since Black hasn't played ...a6 and ...b5."
15,Bc2,b3c2,r1bq1rk1/ppp1bppp/3p1n2/n3p3/4P3/2PP1N2/PPB2PPP/RNBQ1RK1 b - - 2 8,White intends to gain space on the Queenside with b5.  Note this wouldn't work in the Ruy Lopez where Black has played ...a6 and ....b5.
16,c5,c7c5,r1bq1rk1/pp2bppp/3p1n2/n1p1p3/4P3/2PP1N2/PPB2PPP/RNBQ1RK1 w - - 0 9,White intends to gain space on the Queenside with b5.  Note this wouldn't work in the Ruy Lopez where Black has played ...a6 and ....b5.
17,a3,a2a3,r1bq1rk1/pp2bppp/3p1n2/n1p1p3/4P3/P1PP1N2/1PB2PPP/RNBQ1RK1 b - - 0 9,White intends to gain space on the Queenside with b5.  Note this wouldn't work in the Ruy Lopez where Black has played ...a6 and ....b5.
18,Nc6,a5c6,r1bq1rk1/pp2bppp/2np1n2/2p1p3/4P3/P1PP1N2/1PB2PPP/RNBQ1RK1 w - - 1 10,10..cxb4 11.axb4! would increase White's control of the center and activate the a1-rook.
19,b4,b2b4,r1bq1rk1/pp2bppp/2np1n2/2p1p3/1P2P3/P1PP1N2/2B2PPP/RNBQ1RK1 b - - 0 10,10..cxb4 11.axb4! would increase White's control of the center and activate the a1-rook.
20,a6,a7a6,r1bq1rk1/1p2bppp/p1np1n2/2p1p3/1P2P3/P1PP1N2/2B2PPP/RNBQ1RK1 w - - 0 11,10..cxb4 11.axb4! would increase White's control of the center and activate the a1-rook.
21,h3,h2h3,r1bq1rk1/1p2bppp/p1np1n2/2p1p3/1P2P3/P1PP1N1P/2B2PP1/RNBQ1RK1 b - - 0 11,"12. Nbd2 is the most common move in this position, but Triviakov has another idea."
22,Re8,f8e8,r1bqr1k1/1p2bppp/p1np1n2/2p1p3/1P2P3/P1PP1N1P/2B2PP1/RNBQ1RK1 w - - 1 12,This why White played h3 and delayed Nbd2.  This move applies pressure against c5.  Bg5 comes into consideration.
23,Re1,f1e1,r1bqr1k1/1p2bppp/p1np1n2/2p1p3/1P2P3/P1PP1N1P/2B2PP1/RNBQR1K1 b - - 2 12,This why White played h3 and delayed Nbd2.  This move applies pressure against c5.  Bg5 comes into consideration.
24,Bf8,e7f8,r1bqrbk1/1p3ppp/p1np1n2/2p1p3/1P2P3/P1PP1N1P/2B2PP1/RNBQR1K1 w - - 3 13,This why White played h3 and delayed Nbd2.  This move applies pressure against c5.  Bg5 comes into consideration.
25,Be3,c1e3,r1bqrbk1/1p3ppp/p1np1n2/2p1p3/1P2P3/P1PPBN1P/2B2PP1/RN1QR1K1 b - - 4 13,This why White played h3 and delayed Nbd2.  This move applies pressure against c5.  Bg5 comes into consideration.
26,cxb4,c5b4,r1bqrbk1/1p3ppp/p1np1n2/4p3/1p2P3/P1PPBN1P/2B2PP1/RN1QR1K1 w - - 0 14,To discourage White from playing d4.
27,axb4,a3b4,r1bqrbk1/1p3ppp/p1np1n2/4p3/1P2P3/2PPBN1P/2B2PP1/RN1QR1K1 b - - 0 14,To discourage White from playing d4.
28,b5,b7b5,r1bqrbk1/5ppp/p1np1n2/1p2p3/1P2P3/2PPBN1P/2B2PP1/RN1QR1K1 w - - 0 15,To discourage White from playing d4.
29,Nbd2,b1d2,r1bqrbk1/5ppp/p1np1n2/1p2p3/1P2P3/2PPBN1P/2BN1PP1/R2QR1K1 b - - 1 15,To discourage White from playing d4.
30,Bb7,c8b7,r2qrbk1/1b3ppp/p1np1n2/1p2p3/1P2P3/2PPBN1P/2BN1PP1/R2QR1K1 w - - 2 16,To discourage White from playing d4.
31,Bg5,e3g5,r2qrbk1/1b3ppp/p1np1n2/1p2p1B1/1P2P3/2PP1N1P/2BN1PP1/R2QR1K1 b - - 3 16,Now that the tension on the b4-c5 lever has been resolved the Bishop has done its job on e3 and White is ready to fight for control of d5.
32,h6,h7h6,r2qrbk1/1b3pp1/p1np1n1p/1p2p1B1/1P2P3/2PP1N1P/2BN1PP1/R2QR1K1 w - - 0 17,"headed for e3, Tiviakov masses his forces on the fight for control of d5."
