N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"White gives Black a free tempo. Coming from a solid A-player, the text is simply incomprehensibly weak, an almost completely wasted move."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White gives Black a free tempo. Coming from a solid A-player, the text is simply incomprehensibly weak, an almost completely wasted move."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"White gives Black a free tempo. Coming from a solid A-player, the text is simply incomprehensibly weak, an almost completely wasted move."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"White gives Black a free tempo. Coming from a solid A-player, the text is simply incomprehensibly weak, an almost completely wasted move."
5,Bc4,f1c4,rnbqkbnr/pp2pppp/3p4/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,"White gives Black a free tempo. Coming from a solid A-player, the text is simply incomprehensibly weak, an almost completely wasted move."
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,"White gives Black a free tempo. Coming from a solid A-player, the text is simply incomprehensibly weak, an almost completely wasted move."
7,a3,a2a3,r1bqkbnr/pp2pppp/2np4/2p5/2B1P3/P4N2/1PPP1PPP/RNBQK2R b KQkq - 0 4,"White gives Black a free tempo. Coming from a solid A-player, the text is simply incomprehensibly weak, an almost completely wasted move."
8,Nf6,g8f6,r1bqkb1r/pp2pppp/2np1n2/2p5/2B1P3/P4N2/1PPP1PPP/RNBQK2R w KQkq - 1 5,"White is committing the cardinal sin of chess - moving without a coherent plan. The text obviously supports a push to d4 (even after a preliminary attempt at a break at b4) ...which lets the e-pawn hang. Or perhaps White wants to stop Black's Knight from hopping to d4 ...where it could then easily be chased by the c-pawn or exchanged from f3. I don't know what White was thinking, to engage in this pointless dithering."
9,d3,d2d3,r1bqkb1r/pp2pppp/2np1n2/2p5/2B1P3/P2P1N2/1PP2PPP/RNBQK2R b KQkq - 0 5,"White is committing the cardinal sin of chess - moving without a coherent plan. The text obviously supports a push to d4 (even after a preliminary attempt at a break at b4) ...which lets the e-pawn hang. Or perhaps White wants to stop Black's Knight from hopping to d4 ...where it could then easily be chased by the c-pawn or exchanged from f3. I don't know what White was thinking, to engage in this pointless dithering."
10,g6,g7g6,r1bqkb1r/pp2pp1p/2np1np1/2p5/2B1P3/P2P1N2/1PP2PPP/RNBQK2R w KQkq - 0 6,"White is committing the cardinal sin of chess - moving without a coherent plan. The text obviously supports a push to d4 (even after a preliminary attempt at a break at b4) ...which lets the e-pawn hang. Or perhaps White wants to stop Black's Knight from hopping to d4 ...where it could then easily be chased by the c-pawn or exchanged from f3. I don't know what White was thinking, to engage in this pointless dithering."
11,c3,c2c3,r1bqkb1r/pp2pp1p/2np1np1/2p5/2B1P3/P1PP1N2/1P3PPP/RNBQK2R b KQkq - 0 6,"White is committing the cardinal sin of chess - moving without a coherent plan. The text obviously supports a push to d4 (even after a preliminary attempt at a break at b4) ...which lets the e-pawn hang. Or perhaps White wants to stop Black's Knight from hopping to d4 ...where it could then easily be chased by the c-pawn or exchanged from f3. I don't know what White was thinking, to engage in this pointless dithering."
12,Bg7,f8g7,r1bqk2r/pp2ppbp/2np1np1/2p5/2B1P3/P1PP1N2/1P3PPP/RNBQK2R w KQkq - 1 7,"Notice that it's now taken White 3 moves to fully set up a pawn-push he had the option of playing on the 2nd or 3rd move of the game. Meanwhile, Black has already gained a lead in development merely by playing naturally."
13,O-O,e1g1,r1bqk2r/pp2ppbp/2np1np1/2p5/2B1P3/P1PP1N2/1P3PPP/RNBQ1RK1 b kq - 2 7,"Notice that it's now taken White 3 moves to fully set up a pawn-push he had the option of playing on the 2nd or 3rd move of the game. Meanwhile, Black has already gained a lead in development merely by playing naturally."
14,O-O,e8g8,r1bq1rk1/pp2ppbp/2np1np1/2p5/2B1P3/P1PP1N2/1P3PPP/RNBQ1RK1 w - - 3 8,"Notice that it's now taken White 3 moves to fully set up a pawn-push he had the option of playing on the 2nd or 3rd move of the game. Meanwhile, Black has already gained a lead in development merely by playing naturally."
15,Re1,f1e1,r1bq1rk1/pp2ppbp/2np1np1/2p5/2B1P3/P1PP1N2/1P3PPP/RNBQR1K1 b - - 4 8,"Notice that it's now taken White 3 moves to fully set up a pawn-push he had the option of playing on the 2nd or 3rd move of the game. Meanwhile, Black has already gained a lead in development merely by playing naturally."
16,Qc7,d8c7,r1b2rk1/ppq1ppbp/2np1np1/2p5/2B1P3/P1PP1N2/1P3PPP/RNBQR1K1 w - - 5 9,"White bottles up his Queen, a natural supporting piece to the push to d4, behind the QN which had no other square to develop to, and in the process also blocks his QB; so Black moves to make the push to d4 even less appealing. The right move was 9. Be3, continuing to put pressure on the square."
17,Nbd2,b1d2,r1b2rk1/ppq1ppbp/2np1np1/2p5/2B1P3/P1PP1N2/1P1N1PPP/R1BQR1K1 b - - 6 9,"White bottles up his Queen, a natural supporting piece to the push to d4, behind the QN which had no other square to develop to, and in the process also blocks his QB; so Black moves to make the push to d4 even less appealing. The right move was 9. Be3, continuing to put pressure on the square."
18,Nd7,f6d7,r1b2rk1/ppqnppbp/2np2p1/2p5/2B1P3/P1PP1N2/1P1N1PPP/R1BQR1K1 w - - 7 10,"White bottles up his Queen, a natural supporting piece to the push to d4, behind the QN which had no other square to develop to, and in the process also blocks his QB; so Black moves to make the push to d4 even less appealing. The right move was 9. Be3, continuing to put pressure on the square."
19,h3,h2h3,r1b2rk1/ppqnppbp/2np2p1/2p5/2B1P3/P1PP1N1P/1P1N1PP1/R1BQR1K1 b - - 0 10,"Black ""dithers"" more effectively than White whose push to h3 accomplishes exactly nothing, addresses exactly no threat. It was said by Fischer of Petrosian that the great Russian defensive genius had a gift for making innocuous-looking pawn moves in the opening that turned out to have great prophylactic significance 15 or 20 moves later in the middle game. That's not the case here. Black's ""dithering"" at least threatens ...b5, gaining space and a tempo."
20,a6,a7a6,r1b2rk1/1pqnppbp/p1np2p1/2p5/2B1P3/P1PP1N1P/1P1N1PP1/R1BQR1K1 w - - 0 11,"Black ""dithers"" more effectively than White whose push to h3 accomplishes exactly nothing, addresses exactly no threat. It was said by Fischer of Petrosian that the great Russian defensive genius had a gift for making innocuous-looking pawn moves in the opening that turned out to have great prophylactic significance 15 or 20 moves later in the middle game. That's not the case here. Black's ""dithering"" at least threatens ...b5, gaining space and a tempo."
21,Nh2,f3h2,r1b2rk1/1pqnppbp/p1np2p1/2p5/2B1P3/P1PP3P/1P1N1PPN/R1BQR1K1 b - - 1 11,"Ah, White's plan becomes clear - to push a pawn to f4 to gain influence in the center. And to achieve just the threat to accomplish this, all White had to do was remove from the center a Knight that was already there influencing it. ...The word ""anti-positional"" comes to mind."
22,b5,b7b5,r1b2rk1/2qnppbp/p1np2p1/1pp5/2B1P3/P1PP3P/1P1N1PPN/R1BQR1K1 w - - 0 12,What?? White doesn't even take his opportunity to play the pawn to f4??
23,Ba2,c4a2,r1b2rk1/2qnppbp/p1np2p1/1pp5/4P3/P1PP3P/BP1N1PPN/R1BQR1K1 b - - 1 12,What?? White doesn't even take his opportunity to play the pawn to f4??
24,Bb7,c8b7,r4rk1/1bqnppbp/p1np2p1/1pp5/4P3/P1PP3P/BP1N1PPN/R1BQR1K1 w - - 2 13,What?? White doesn't even take his opportunity to play the pawn to f4??
25,Ndf3,d2f3,r4rk1/1bqnppbp/p1np2p1/1pp5/4P3/P1PP1N1P/BP3PPN/R1BQR1K1 b - - 3 13,What?? White doesn't even take his opportunity to play the pawn to f4??
26,h6,h7h6,r4rk1/1bqnppb1/p1np2pp/1pp5/4P3/P1PP1N1P/BP3PPN/R1BQR1K1 w - - 0 14,"This pawn capture, rather than a capture with either Knight or Bishop, makes Black's K-side almost impregnable."
27,Ng4,h2g4,r4rk1/1bqnppb1/p1np2pp/1pp5/4P1N1/P1PP1N1P/BP3PP1/R1BQR1K1 b - - 1 14,"This pawn capture, rather than a capture with either Knight or Bishop, makes Black's K-side almost impregnable."
28,Kh7,g8h7,r4r2/1bqnppbk/p1np2pp/1pp5/4P1N1/P1PP1N1P/BP3PP1/R1BQR1K1 w - - 2 15,"This pawn capture, rather than a capture with either Knight or Bishop, makes Black's K-side almost impregnable."
29,Qc2,d1c2,r4r2/1bqnppbk/p1np2pp/1pp5/4P1N1/P1PP1N1P/BPQ2PP1/R1B1R1K1 b - - 3 15,"This pawn capture, rather than a capture with either Knight or Bishop, makes Black's K-side almost impregnable."
30,Nde5,d7e5,r4r2/1bq1ppbk/p1np2pp/1pp1n3/4P1N1/P1PP1N1P/BPQ2PP1/R1B1R1K1 w - - 4 16,"This pawn capture, rather than a capture with either Knight or Bishop, makes Black's K-side almost impregnable."
31,Nfxe5,f3e5,r4r2/1bq1ppbk/p1np2pp/1pp1N3/4P1N1/P1PP3P/BPQ2PP1/R1B1R1K1 b - - 0 16,"This pawn capture, rather than a capture with either Knight or Bishop, makes Black's K-side almost impregnable."
32,dxe5,d6e5,r4r2/1bq1ppbk/p1n3pp/1pp1p3/4P1N1/P1PP3P/BPQ2PP1/R1B1R1K1 w - - 0 17,"This pawn capture, rather than a capture with either Knight or Bishop, makes Black's K-side almost impregnable."
33,Re3,e1e3,r4r2/1bq1ppbk/p1n3pp/1pp1p3/4P1N1/P1PPR2P/BPQ2PP1/R1B3K1 b - - 1 17,"Gaining space and opening lines, with tempo."
34,f5,f7f5,r4r2/1bq1p1bk/p1n3pp/1pp1pp2/4P1N1/P1PPR2P/BPQ2PP1/R1B3K1 w - - 0 18,"Gaining space and opening lines, with tempo."
35,exf5,e4f5,r4r2/1bq1p1bk/p1n3pp/1pp1pP2/6N1/P1PPR2P/BPQ2PP1/R1B3K1 b - - 0 18,Renewing the threat of ...fxg4.
36,gxf5,g6f5,r4r2/1bq1p1bk/p1n4p/1pp1pp2/6N1/P1PPR2P/BPQ2PP1/R1B3K1 w - - 0 19,Renewing the threat of ...fxg4.
37,d4,d3d4,r4r2/1bq1p1bk/p1n4p/1pp1pp2/3P2N1/P1P1R2P/BPQ2PP1/R1B3K1 b - - 0 19,Renewing the threat of ...fxg4.
38,cxd4,c5d4,r4r2/1bq1p1bk/p1n4p/1p2pp2/3p2N1/P1P1R2P/BPQ2PP1/R1B3K1 w - - 0 20,Renewing the threat of ...fxg4.
39,cxd4,c3d4,r4r2/1bq1p1bk/p1n4p/1p2pp2/3P2N1/P3R2P/BPQ2PP1/R1B3K1 b - - 0 20,Renewing the threat of ...fxg4.
40,e4,e5e4,r4r2/1bq1p1bk/p1n4p/1p3p2/3Pp1N1/P3R2P/BPQ2PP1/R1B3K1 w - - 0 21,Renewing the threat of ...fxg4.
41,Nh2,g4h2,r4r2/1bq1p1bk/p1n4p/1p3p2/3Pp3/P3R2P/BPQ2PPN/R1B3K1 b - - 1 21,"Breaking the pin, centralizing the Q, and positioning it to help guard h6 in some variations. Threats along the c-file now also favor Black."
42,Qd6,c7d6,r4r2/1b2p1bk/p1nq3p/1p3p2/3Pp3/P3R2P/BPQ2PPN/R1B3K1 w - - 2 22,"Breaking the pin, centralizing the Q, and positioning it to help guard h6 in some variations. Threats along the c-file now also favor Black."
43,Rg3,e3g3,r4r2/1b2p1bk/p1nq3p/1p3p2/3Pp3/P5RP/BPQ2PPN/R1B3K1 b - - 3 22,"Tantamount to a resignation in this position: White has nothing - no threats, no attacks, and no defense."
44,Nxd4,c6d4,r4r2/1b2p1bk/p2q3p/1p3p2/3np3/P5RP/BPQ2PPN/R1B3K1 w - - 0 23,"Tantamount to a resignation in this position: White has nothing - no threats, no attacks, and no defense."
45,Rxg7+,g3g7,r4r2/1b2p1Rk/p2q3p/1p3p2/3np3/P6P/BPQ2PPN/R1B3K1 b - - 0 23,"Tantamount to a resignation in this position: White has nothing - no threats, no attacks, and no defense."
