N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hey Chap and everyone else at one of the best chess sites in the world.  Here's my annotation 
of a game played in late 2007.  Cursory, at best, but at least some ideas 
to throw in the hat.  Thanks to everyone at Gameknot who continues to make this a wonderful
place to freely play and freely learn the game we all love."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Better for Black might have been pushing the d pawn to d4.  If White decides to exchange his c pawn, this would give Black the chance to 
challenge the solidness of White's huge pawn on e4.  Also, white's d pawn would be hemmed 
in stagnating the development of White's queenside minor pieces.  
Problem with this option is that uses an additional move for the same piece in the opening.  Already
having the disadvantage as the player who goes second in the game, Black should not nurse that
problem by trying to stir up trouble just yet in the center.  Indeed, it was good that Black didn't waste 
time with that- Black didn't even have time to castle this game!"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/4p3/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Better for Black might have been pushing the d pawn to d4.  If White decides to exchange his c pawn, this would give Black the chance to 
challenge the solidness of White's huge pawn on e4.  Also, white's d pawn would be hemmed 
in stagnating the development of White's queenside minor pieces.  
Problem with this option is that uses an additional move for the same piece in the opening.  Already
having the disadvantage as the player who goes second in the game, Black should not nurse that
problem by trying to stir up trouble just yet in the center.  Indeed, it was good that Black didn't waste 
time with that- Black didn't even have time to castle this game!"
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Better for Black might have been pushing the d pawn to d4.  If White decides to exchange his c pawn, this would give Black the chance to 
challenge the solidness of White's huge pawn on e4.  Also, white's d pawn would be hemmed 
in stagnating the development of White's queenside minor pieces.  
Problem with this option is that uses an additional move for the same piece in the opening.  Already
having the disadvantage as the player who goes second in the game, Black should not nurse that
problem by trying to stir up trouble just yet in the center.  Indeed, it was good that Black didn't waste 
time with that- Black didn't even have time to castle this game!"
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"Better for Black might have been pushing the d pawn to d4.  If White decides to exchange his c pawn, this would give Black the chance to 
challenge the solidness of White's huge pawn on e4.  Also, white's d pawn would be hemmed 
in stagnating the development of White's queenside minor pieces.  
Problem with this option is that uses an additional move for the same piece in the opening.  Already
having the disadvantage as the player who goes second in the game, Black should not nurse that
problem by trying to stir up trouble just yet in the center.  Indeed, it was good that Black didn't waste 
time with that- Black didn't even have time to castle this game!"
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"Better for Black might have been pushing the d pawn to d4.  If White decides to exchange his c pawn, this would give Black the chance to 
challenge the solidness of White's huge pawn on e4.  Also, white's d pawn would be hemmed 
in stagnating the development of White's queenside minor pieces.  
Problem with this option is that uses an additional move for the same piece in the opening.  Already
having the disadvantage as the player who goes second in the game, Black should not nurse that
problem by trying to stir up trouble just yet in the center.  Indeed, it was good that Black didn't waste 
time with that- Black didn't even have time to castle this game!"
7,c3,c2c3,rnbqkbnr/pp3ppp/4p3/2ppP3/8/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 4,"Better for Black might have been pushing the d pawn to d4.  If White decides to exchange his c pawn, this would give Black the chance to 
challenge the solidness of White's huge pawn on e4.  Also, white's d pawn would be hemmed 
in stagnating the development of White's queenside minor pieces.  
Problem with this option is that uses an additional move for the same piece in the opening.  Already
having the disadvantage as the player who goes second in the game, Black should not nurse that
problem by trying to stir up trouble just yet in the center.  Indeed, it was good that Black didn't waste 
time with that- Black didn't even have time to castle this game!"
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2ppP3/8/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 1 5,"Better for Black might have been pushing the d pawn to d4.  If White decides to exchange his c pawn, this would give Black the chance to 
challenge the solidness of White's huge pawn on e4.  Also, white's d pawn would be hemmed 
in stagnating the development of White's queenside minor pieces.  
Problem with this option is that uses an additional move for the same piece in the opening.  Already
having the disadvantage as the player who goes second in the game, Black should not nurse that
problem by trying to stir up trouble just yet in the center.  Indeed, it was good that Black didn't waste 
time with that- Black didn't even have time to castle this game!"
9,d4,d2d4,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 5,"Thus far has been a very strange move order to get into the French defense (adv. variation).  

Another option here for White is to develop his bishop to Bb5 and allowing the king to castle.  If
Black moves his queen to b6, White can capture the knight on c6 and reducing some pressure off
of d4.  Tough call as this would give Black the two bishop advantage."
10,Qb6,d8b6,r1b1kbnr/pp3ppp/1qn1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 1 6,"A typical French Defense set up.  White plays the advance variation (3.e5).  Playing a slow game, such as
in correspondance, it gave me a chance to play Nh6.  Tough variation, since the French is already so 
dense, but interesting and fun nonetheless.  

White can also play Be3, because of the well-known tactic in case Black
gets pawn greedy: 
6...cxd4 7. cxd4 Nxd4 8.Nxd4 Qxd4 9.Bb5! and the discovered attack on
Black's queen is fatal."
