N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is the craziest and most open game I have ever played in GameKnot, and probably in my short chess life. (It is technically still in progress, but I am (thankfully!) only a few moves away from victory now.) It is a game where my Queen just does not know how to die, and rises from her ashes.. and not only once! So, off with the King's Pawn."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Now, normally 3.. Nxe4! here is the book move, but actually it does not win that easily after c3. I don't know if he did it with that knowledge or not, but later on he failed to build on this move, which was so critical."
3,f3,f2f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5P2/PPPP2PP/RNBQKBNR b KQkq - 0 2,"Now, normally 3.. Nxe4! here is the book move, but actually it does not win that easily after c3. I don't know if he did it with that knowledge or not, but later on he failed to build on this move, which was so critical."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5P2/PPPP2PP/RNBQKBNR w KQkq - 1 3,"Now, normally 3.. Nxe4! here is the book move, but actually it does not win that easily after c3. I don't know if he did it with that knowledge or not, but later on he failed to build on this move, which was so critical."
5,c3,c2c3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2P2P2/PP1P2PP/RNBQKBNR b KQkq - 0 3,"Now, normally 3.. Nxe4! here is the book move, but actually it does not win that easily after c3. I don't know if he did it with that knowledge or not, but later on he failed to build on this move, which was so critical."
6,Nxe4,f6e4,rnbqkb1r/pppp1ppp/8/4p3/4n3/2P2P2/PP1P2PP/RNBQKBNR w KQkq - 0 4,"I still do the move, without any concerns.. I should have had some!"
7,fxe4,f3e4,rnbqkb1r/pppp1ppp/8/4p3/4P3/2P5/PP1P2PP/RNBQKBNR b KQkq - 0 4,"This is the point where c3 turns out to be a strong move, since now 7.d4 will surely give White at least some breathing space after a possible 7 ... exd4."
8,Qh4+,d8h4,rnb1kb1r/pppp1ppp/8/4p3/4P2q/2P5/PP1P2PP/RNBQKBNR w KQkq - 1 5,"This is the point where c3 turns out to be a strong move, since now 7.d4 will surely give White at least some breathing space after a possible 7 ... exd4."
9,Ke2,e1e2,rnb1kb1r/pppp1ppp/8/4p3/4P2q/2P5/PP1PK1PP/RNBQ1BNR b kq - 2 5,"This is the point where c3 turns out to be a strong move, since now 7.d4 will surely give White at least some breathing space after a possible 7 ... exd4."
10,Qxe4+,h4e4,rnb1kb1r/pppp1ppp/8/4p3/4q3/2P5/PP1PK1PP/RNBQ1BNR w kq - 0 6,"This is the point where c3 turns out to be a strong move, since now 7.d4 will surely give White at least some breathing space after a possible 7 ... exd4."
11,Kf2,e2f2,rnb1kb1r/pppp1ppp/8/4p3/4q3/2P5/PP1P1KPP/RNBQ1BNR b kq - 1 6,"This is the point where c3 turns out to be a strong move, since now 7.d4 will surely give White at least some breathing space after a possible 7 ... exd4."
12,Bc5+,f8c5,rnb1k2r/pppp1ppp/8/2b1p3/4q3/2P5/PP1P1KPP/RNBQ1BNR w kq - 2 7,"This is the point where c3 turns out to be a strong move, since now 7.d4 will surely give White at least some breathing space after a possible 7 ... exd4."
13,Kg3,f2g3,rnb1k2r/pppp1ppp/8/2b1p3/4q3/2P3K1/PP1P2PP/RNBQ1BNR b kq - 3 7,.. but he decides to continue his King's country walk.
