N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Protecting the pawn.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Protecting the pawn.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Protecting the pawn.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Protecting the pawn.
5,c3,c2c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,"Instead of defending you attack, a perfectly good strategy."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 1 4,"Instead of defending you attack, a perfectly good strategy."
7,d4,d2d4,r1bqkb1r/pppp1ppp/2n2n2/4p3/3PP3/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 4,"Instead of defending you attack, a perfectly good strategy."
8,exd4,e5d4,r1bqkb1r/pppp1ppp/2n2n2/8/3pP3/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 5,Pressing the attack.  This will help you develop your position without sacrificing material.  Good strong opening.
9,e5,e4e5,r1bqkb1r/pppp1ppp/2n2n2/4P3/3p4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 5,Pressing the attack.  This will help you develop your position without sacrificing material.  Good strong opening.
10,Qe7,d8e7,r1b1kb1r/ppppqppp/2n2n2/4P3/3p4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 1 6,This pawn was safe where it was.  Now it isn't.
11,Qe2,d1e2,r1b1kb1r/ppppqppp/2n2n2/4P3/3p4/2P2N2/PP2QPPP/RNB1KB1R b KQkq - 2 6,This pawn was safe where it was.  Now it isn't.
12,Nd5,f6d5,r1b1kb1r/ppppqppp/2n5/3nP3/3p4/2P2N2/PP2QPPP/RNB1KB1R w KQkq - 3 7,This pawn was safe where it was.  Now it isn't.
