N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This game features the somewhat rare 6.Bc4 setup against the Dragon. Black adopts a Najdorf-like setup that Dragadorf fans will be familiar with, and ultimately breaks through with central pressure and a ...Rxc3 combination."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White will meet the Dragon with a simple plan of Bc4, h3, Be3, and 0-0. With both kings tucked away on the kingside, the game takes on a more positional character (but with active piece play). If Black can take control in the center (as theory suggests he can), he can equalize. Therefore Black hopes to play ...d5 at some point."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"White will meet the Dragon with a simple plan of Bc4, h3, Be3, and 0-0. With both kings tucked away on the kingside, the game takes on a more positional character (but with active piece play). If Black can take control in the center (as theory suggests he can), he can equalize. Therefore Black hopes to play ...d5 at some point."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"White will meet the Dragon with a simple plan of Bc4, h3, Be3, and 0-0. With both kings tucked away on the kingside, the game takes on a more positional character (but with active piece play). If Black can take control in the center (as theory suggests he can), he can equalize. Therefore Black hopes to play ...d5 at some point."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"White will meet the Dragon with a simple plan of Bc4, h3, Be3, and 0-0. With both kings tucked away on the kingside, the game takes on a more positional character (but with active piece play). If Black can take control in the center (as theory suggests he can), he can equalize. Therefore Black hopes to play ...d5 at some point."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"White will meet the Dragon with a simple plan of Bc4, h3, Be3, and 0-0. With both kings tucked away on the kingside, the game takes on a more positional character (but with active piece play). If Black can take control in the center (as theory suggests he can), he can equalize. Therefore Black hopes to play ...d5 at some point."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"White will meet the Dragon with a simple plan of Bc4, h3, Be3, and 0-0. With both kings tucked away on the kingside, the game takes on a more positional character (but with active piece play). If Black can take control in the center (as theory suggests he can), he can equalize. Therefore Black hopes to play ...d5 at some point."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"White will meet the Dragon with a simple plan of Bc4, h3, Be3, and 0-0. With both kings tucked away on the kingside, the game takes on a more positional character (but with active piece play). If Black can take control in the center (as theory suggests he can), he can equalize. Therefore Black hopes to play ...d5 at some point."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"White will meet the Dragon with a simple plan of Bc4, h3, Be3, and 0-0. With both kings tucked away on the kingside, the game takes on a more positional character (but with active piece play). If Black can take control in the center (as theory suggests he can), he can equalize. Therefore Black hopes to play ...d5 at some point."
10,g6,g7g6,rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"White will meet the Dragon with a simple plan of Bc4, h3, Be3, and 0-0. With both kings tucked away on the kingside, the game takes on a more positional character (but with active piece play). If Black can take control in the center (as theory suggests he can), he can equalize. Therefore Black hopes to play ...d5 at some point."
