N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"White has adopted a King's Indian Attack system,which he has enjoyed much success with.I have tried different systems against this,and now prefer my fav. Closed Sicilian set-up against it."
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,"White has adopted a King's Indian Attack system,which he has enjoyed much success with.I have tried different systems against this,and now prefer my fav. Closed Sicilian set-up against it."
3,g3,g2g3,rnbqkbnr/pppppp1p/6p1/8/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq - 0 2,"White has adopted a King's Indian Attack system,which he has enjoyed much success with.I have tried different systems against this,and now prefer my fav. Closed Sicilian set-up against it."
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/8/5NP1/PPPPPP1P/RNBQKB1R w KQkq - 1 3,"White has adopted a King's Indian Attack system,which he has enjoyed much success with.I have tried different systems against this,and now prefer my fav. Closed Sicilian set-up against it."
5,Bg2,f1g2,rnbqk1nr/ppppppbp/6p1/8/8/5NP1/PPPPPPBP/RNBQK2R b KQkq - 2 3,"White has adopted a King's Indian Attack system,which he has enjoyed much success with.I have tried different systems against this,and now prefer my fav. Closed Sicilian set-up against it."
6,c5,c7c5,rnbqk1nr/pp1pppbp/6p1/2p5/8/5NP1/PPPPPPBP/RNBQK2R w KQkq - 0 4,"White has adopted a King's Indian Attack system,which he has enjoyed much success with.I have tried different systems against this,and now prefer my fav. Closed Sicilian set-up against it."
7,e4,e2e4,rnbqk1nr/pp1pppbp/6p1/2p5/4P3/5NP1/PPPP1PBP/RNBQK2R b KQkq - 0 4,"White has adopted a King's Indian Attack system,which he has enjoyed much success with.I have tried different systems against this,and now prefer my fav. Closed Sicilian set-up against it."
8,Nc6,b8c6,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/5NP1/PPPP1PBP/RNBQK2R w KQkq - 1 5,"White has adopted a King's Indian Attack system,which he has enjoyed much success with.I have tried different systems against this,and now prefer my fav. Closed Sicilian set-up against it."
9,O-O,e1g1,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/5NP1/PPPP1PBP/RNBQ1RK1 b kq - 2 5,"White has adopted a King's Indian Attack system,which he has enjoyed much success with.I have tried different systems against this,and now prefer my fav. Closed Sicilian set-up against it."
10,e6,e7e6,r1bqk1nr/pp1p1pbp/2n1p1p1/2p5/4P3/5NP1/PPPP1PBP/RNBQ1RK1 w kq - 0 6,"White has adopted a King's Indian Attack system,which he has enjoyed much success with.I have tried different systems against this,and now prefer my fav. Closed Sicilian set-up against it."
11,d3,d2d3,r1bqk1nr/pp1p1pbp/2n1p1p1/2p5/4P3/3P1NP1/PPP2PBP/RNBQ1RK1 b kq - 0 6,"White has adopted a King's Indian Attack system,which he has enjoyed much success with.I have tried different systems against this,and now prefer my fav. Closed Sicilian set-up against it."
12,Nge7,g8e7,r1bqk2r/pp1pnpbp/2n1p1p1/2p5/4P3/3P1NP1/PPP2PBP/RNBQ1RK1 w kq - 1 7,"It depends on the player and mood,as to which move is used here,either 8...d6 or 8...d5.I prefer ...d6 as this protects the c5 pawn and keeps an eye on e5,while continuing with your plan of pushing the b pawn."
13,Nbd2,b1d2,r1bqk2r/pp1pnpbp/2n1p1p1/2p5/4P3/3P1NP1/PPPN1PBP/R1BQ1RK1 b kq - 2 7,"It depends on the player and mood,as to which move is used here,either 8...d6 or 8...d5.I prefer ...d6 as this protects the c5 pawn and keeps an eye on e5,while continuing with your plan of pushing the b pawn."
14,O-O,e8g8,r1bq1rk1/pp1pnpbp/2n1p1p1/2p5/4P3/3P1NP1/PPPN1PBP/R1BQ1RK1 w - - 3 8,"It depends on the player and mood,as to which move is used here,either 8...d6 or 8...d5.I prefer ...d6 as this protects the c5 pawn and keeps an eye on e5,while continuing with your plan of pushing the b pawn."
15,Qe2,d1e2,r1bq1rk1/pp1pnpbp/2n1p1p1/2p5/4P3/3P1NP1/PPPNQPBP/R1B2RK1 b - - 4 8,"It depends on the player and mood,as to which move is used here,either 8...d6 or 8...d5.I prefer ...d6 as this protects the c5 pawn and keeps an eye on e5,while continuing with your plan of pushing the b pawn."
16,d6,d7d6,r1bq1rk1/pp2npbp/2npp1p1/2p5/4P3/3P1NP1/PPPNQPBP/R1B2RK1 w - - 0 9,"It depends on the player and mood,as to which move is used here,either 8...d6 or 8...d5.I prefer ...d6 as this protects the c5 pawn and keeps an eye on e5,while continuing with your plan of pushing the b pawn."
17,c3,c2c3,r1bq1rk1/pp2npbp/2npp1p1/2p5/4P3/2PP1NP1/PP1NQPBP/R1B2RK1 b - - 0 9,"Just like my other annotated game 'Dodd,Q vs Jefferies,L',here White plays the move which I'm hoping for(allowing me to attack him on the dark squares).
Even worse for White here,is that Black now has a good move !"
18,b5,b7b5,r1bq1rk1/p3npbp/2npp1p1/1pp5/4P3/2PP1NP1/PP1NQPBP/R1B2RK1 w - - 0 10,"Just like my other annotated game 'Dodd,Q vs Jefferies,L',here White plays the move which I'm hoping for(allowing me to attack him on the dark squares).
Even worse for White here,is that Black now has a good move !"
19,Nb3,d2b3,r1bq1rk1/p3npbp/2npp1p1/1pp5/4P3/1NPP1NP1/PP2QPBP/R1B2RK1 b - - 1 10,"Just like my other annotated game 'Dodd,Q vs Jefferies,L',here White plays the move which I'm hoping for(allowing me to attack him on the dark squares).
Even worse for White here,is that Black now has a good move !"
20,a5,a7a5,r1bq1rk1/4npbp/2npp1p1/ppp5/4P3/1NPP1NP1/PP2QPBP/R1B2RK1 w - - 0 11,"Just like my other annotated game 'Dodd,Q vs Jefferies,L',here White plays the move which I'm hoping for(allowing me to attack him on the dark squares).
Even worse for White here,is that Black now has a good move !"
21,a4,a2a4,r1bq1rk1/4npbp/2npp1p1/ppp5/P3P3/1NPP1NP1/1P2QPBP/R1B2RK1 b - - 0 11,"Just like my other annotated game 'Dodd,Q vs Jefferies,L',here White plays the move which I'm hoping for(allowing me to attack him on the dark squares).
Even worse for White here,is that Black now has a good move !"
22,b4,b5b4,r1bq1rk1/4npbp/2npp1p1/p1p5/Pp2P3/1NPP1NP1/1P2QPBP/R1B2RK1 w - - 0 12,"Just like my other annotated game 'Dodd,Q vs Jefferies,L',here White plays the move which I'm hoping for(allowing me to attack him on the dark squares).
Even worse for White here,is that Black now has a good move !"
23,d4,d3d4,r1bq1rk1/4npbp/2npp1p1/p1p5/Pp1PP3/1NP2NP1/1P2QPBP/R1B2RK1 b - - 0 12,"Just like my other annotated game 'Dodd,Q vs Jefferies,L',here White plays the move which I'm hoping for(allowing me to attack him on the dark squares).
Even worse for White here,is that Black now has a good move !"
24,Ba6,c8a6,r2q1rk1/4npbp/b1npp1p1/p1p5/Pp1PP3/1NP2NP1/1P2QPBP/R1B2RK1 w - - 1 13,! Making good use of the light squares too.
25,c4,c3c4,r2q1rk1/4npbp/b1npp1p1/p1p5/PpPPP3/1N3NP1/1P2QPBP/R1B2RK1 b - - 0 13,! Piling on the pressure to that c4 pawn.
26,cxd4,c5d4,r2q1rk1/4npbp/b1npp1p1/p7/PpPpP3/1N3NP1/1P2QPBP/R1B2RK1 w - - 0 14,! Piling on the pressure to that c4 pawn.
27,Qd3,e2d3,r2q1rk1/4npbp/b1npp1p1/p7/PpPpP3/1N1Q1NP1/1P3PBP/R1B2RK1 b - - 1 14,! Piling on the pressure to that c4 pawn.
28,d5,d6d5,r2q1rk1/4npbp/b1n1p1p1/p2p4/PpPpP3/1N1Q1NP1/1P3PBP/R1B2RK1 w - - 0 15,! Piling on the pressure to that c4 pawn.
29,exd5,e4d5,r2q1rk1/4npbp/b1n1p1p1/p2P4/PpPp4/1N1Q1NP1/1P3PBP/R1B2RK1 b - - 0 15,"White is defending the c4 point,and with the luxury of an extra move,he would love to play 17.b3 here,cementing his position."
