N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Black lsb early outcome is not to worry me.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Black lsb early outcome is not to worry me.
3,Bf4,c1f4,rnbqkb1r/pppppppp/5n2/8/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 2 2,Black lsb early outcome is not to worry me.
4,d6,d7d6,rnbqkb1r/ppp1pppp/3p1n2/8/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,Black lsb early outcome is not to worry me.
5,Nf3,g1f3,rnbqkb1r/ppp1pppp/3p1n2/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,Black lsb early outcome is not to worry me.
6,Bg4,c8g4,rn1qkb1r/ppp1pppp/3p1n2/8/3P1Bb1/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,Black lsb early outcome is not to worry me.
7,Nbd2,b1d2,rn1qkb1r/ppp1pppp/3p1n2/8/3P1Bb1/5N2/PPPNPPPP/R2QKB1R b KQkq - 3 4,Black lsb early outcome is not to worry me.
8,Nbd7,b8d7,r2qkb1r/pppnpppp/3p1n2/8/3P1Bb1/5N2/PPPNPPPP/R2QKB1R w KQkq - 4 5,"I plan a pawn storm anyway, so this is just tempo gained."
9,h3,h2h3,r2qkb1r/pppnpppp/3p1n2/8/3P1Bb1/5N1P/PPPNPPP1/R2QKB1R b KQkq - 0 5,"I plan a pawn storm anyway, so this is just tempo gained."
10,Bxf3,g4f3,r2qkb1r/pppnpppp/3p1n2/8/3P1B2/5b1P/PPPNPPP1/R2QKB1R w KQkq - 0 6,"This is kind of wise. I had may doubts about how to retake. gxf was too early - he can easily castle Qside - exf3 gets me control of e4, but allows e5 from black."
11,Nxf3,d2f3,r2qkb1r/pppnpppp/3p1n2/8/3P1B2/5N1P/PPP1PPP1/R2QKB1R b KQkq - 0 6,e5 control is of primary importance if I want to control black's developement. True is that now I can't play e4.
