N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,So I'm playing black here. I recently adopted the Slav defense to play against the popular queens gambit.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"The Slav defense goes like this. There are a lot of variations but its usually pretty fun to play, and you don't need piles of theory for things like the Kings Indian defense."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"The Slav defense goes like this. There are a lot of variations but its usually pretty fun to play, and you don't need piles of theory for things like the Kings Indian defense."
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"The Slav defense goes like this. There are a lot of variations but its usually pretty fun to play, and you don't need piles of theory for things like the Kings Indian defense."
5,h3,h2h3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/7P/PP2PPP1/RNBQKBNR b KQkq - 0 3,"This wastes time basically. It stops Bg4, which black could play after white plays Nf3, but its not a big issue to waste a turn on here."
6,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/7P/PP2PPP1/RNBQKBNR w KQkq - 1 4,I've won a pawn but he has decent compensation (since I have to waste time and overextend my pawns to hold on to it). If he hadn't played h3 he'd be doing fine.
7,Nf3,g1f3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N1P/PP2PPP1/RNBQKB1R b KQkq - 2 4,I've won a pawn but he has decent compensation (since I have to waste time and overextend my pawns to hold on to it). If he hadn't played h3 he'd be doing fine.
8,dxc4,d5c4,rnbqkb1r/pp2pppp/2p2n2/8/2pP4/5N1P/PP2PPP1/RNBQKB1R w KQkq - 0 5,I've won a pawn but he has decent compensation (since I have to waste time and overextend my pawns to hold on to it). If he hadn't played h3 he'd be doing fine.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/2p2n2/8/2pP4/2N2N1P/PP2PPP1/R1BQKB1R b KQkq - 1 5,"Grabbing a hold of the centre. This was unavoidable, however, I can undermine it through moves like ...c5 and ...Bb7 and ...b4 later."
10,b5,b7b5,rnbqkb1r/p3pppp/2p2n2/1p6/2pP4/2N2N1P/PP2PPP1/R1BQKB1R w KQkq - 0 6,"Grabbing a hold of the centre. This was unavoidable, however, I can undermine it through moves like ...c5 and ...Bb7 and ...b4 later."
11,e4,e2e4,rnbqkb1r/p3pppp/2p2n2/1p6/2pPP3/2N2N1P/PP3PP1/R1BQKB1R b KQkq - 0 6,"Grabbing a hold of the centre. This was unavoidable, however, I can undermine it through moves like ...c5 and ...Bb7 and ...b4 later."
12,Nbd7,b8d7,r1bqkb1r/p2npppp/2p2n2/1p6/2pPP3/2N2N1P/PP3PP1/R1BQKB1R w KQkq - 1 7,Not a good move.
13,d5,d4d5,r1bqkb1r/p2npppp/2p2n2/1p1P4/2p1P3/2N2N1P/PP3PP1/R1BQKB1R b KQkq - 0 7,Not a good move.
14,Bb7,c8b7,r2qkb1r/pb1npppp/2p2n2/1p1P4/2p1P3/2N2N1P/PP3PP1/R1BQKB1R w KQkq - 1 8,The advanced pawns come in handy!
15,Bg5,c1g5,r2qkb1r/pb1npppp/2p2n2/1p1P2B1/2p1P3/2N2N1P/PP3PP1/R2QKB1R b KQkq - 2 8,The advanced pawns come in handy!
16,cxd5,c6d5,r2qkb1r/pb1npppp/5n2/1p1p2B1/2p1P3/2N2N1P/PP3PP1/R2QKB1R w KQkq - 0 9,The advanced pawns come in handy!
17,exd5,e4d5,r2qkb1r/pb1npppp/5n2/1p1P2B1/2p5/2N2N1P/PP3PP1/R2QKB1R b KQkq - 0 9,The advanced pawns come in handy!
18,b4,b5b4,r2qkb1r/pb1npppp/5n2/3P2B1/1pp5/2N2N1P/PP3PP1/R2QKB1R w KQkq - 0 10,The advanced pawns come in handy!
19,Nb5,c3b5,r2qkb1r/pb1npppp/5n2/1N1P2B1/1pp5/5N1P/PP3PP1/R2QKB1R b KQkq - 1 10,"This was actually a very dangerous position. If I play ...Nxd5, he can play Nd6!!, which wins my queen (it would be checkmate except for me playing exd6, but that allows Bxd8). Luckily I spot that."
20,a6,a7a6,r2qkb1r/1b1npppp/p4n2/1N1P2B1/1pp5/5N1P/PP3PP1/R2QKB1R w KQkq - 0 11,"Takes away a castling spot, but I'm winning material, and my rook on the open file combined with the bishop on b7 will make life very difficult for his king once he castles. This also allows my bishop on f8 to come out to h6"
21,Bxf6,g5f6,r2qkb1r/1b1npppp/p4B2/1N1P4/1pp5/5N1P/PP3PP1/R2QKB1R b KQkq - 0 11,"Takes away a castling spot, but I'm winning material, and my rook on the open file combined with the bishop on b7 will make life very difficult for his king once he castles. This also allows my bishop on f8 to come out to h6"
22,gxf6,g7f6,r2qkb1r/1b1npp1p/p4p2/1N1P4/1pp5/5N1P/PP3PP1/R2QKB1R w KQkq - 0 12,"Takes away a castling spot, but I'm winning material, and my rook on the open file combined with the bishop on b7 will make life very difficult for his king once he castles. This also allows my bishop on f8 to come out to h6"
23,Bxc4,f1c4,r2qkb1r/1b1npp1p/p4p2/1N1P4/1pB5/5N1P/PP3PP1/R2QK2R b KQkq - 0 12,I'm up a piece for a pawn (he could have saved a piece but doing so would give me a lot of compensation back).
24,axb5,a6b5,r2qkb1r/1b1npp1p/5p2/1p1P4/1pB5/5N1P/PP3PP1/R2QK2R w KQkq - 0 13,I'm up a piece for a pawn (he could have saved a piece but doing so would give me a lot of compensation back).
25,Bxb5,c4b5,r2qkb1r/1b1npp1p/5p2/1B1P4/1p6/5N1P/PP3PP1/R2QK2R b KQkq - 0 13,I'm up a piece for a pawn (he could have saved a piece but doing so would give me a lot of compensation back).
26,Qb6,d8b6,r3kb1r/1b1npp1p/1q3p2/1B1P4/1p6/5N1P/PP3PP1/R2QK2R w KQkq - 1 14,I'm up a piece for a pawn (he could have saved a piece but doing so would give me a lot of compensation back).
27,Qd3,d1d3,r3kb1r/1b1npp1p/1q3p2/1B1P4/1p6/3Q1N1P/PP3PP1/R3K2R b KQkq - 2 14,"He could have temporarily saved his pawn on d5 by playing Bc4, but he tries to expose my king. However, he doesn't have any real capability to attack."
28,Ra5,a8a5,4kb1r/1b1npp1p/1q3p2/rB1P4/1p6/3Q1N1P/PP3PP1/R3K2R w KQk - 3 15,"He could have temporarily saved his pawn on d5 by playing Bc4, but he tries to expose my king. However, he doesn't have any real capability to attack."
29,Bxd7+,b5d7,4kb1r/1b1Bpp1p/1q3p2/r2P4/1p6/3Q1N1P/PP3PP1/R3K2R b KQk - 0 15,"He could have temporarily saved his pawn on d5 by playing Bc4, but he tries to expose my king. However, he doesn't have any real capability to attack."
30,Kxd7,e8d7,5b1r/1b1kpp1p/1q3p2/r2P4/1p6/3Q1N1P/PP3PP1/R3K2R w KQ - 0 16,And the kings tucked away safely again. This is a strong place for the king because of my pieces on the queenside defending the open file.
31,Qf5+,d3f5,5b1r/1b1kpp1p/1q3p2/r2P1Q2/1p6/5N1P/PP3PP1/R3K2R b KQ - 1 16,And the kings tucked away safely again. This is a strong place for the king because of my pieces on the queenside defending the open file.
32,Ke8,d7e8,4kb1r/1b2pp1p/1q3p2/r2P1Q2/1p6/5N1P/PP3PP1/R3K2R w KQ - 2 17,And the kings tucked away safely again. This is a strong place for the king because of my pieces on the queenside defending the open file.
33,O-O,e1g1,4kb1r/1b2pp1p/1q3p2/r2P1Q2/1p6/5N1P/PP3PP1/R4RK1 b - - 3 17,"Threatens the queen, wins a pawn, but more importantly, my bishop now attacks his castled position directly."
