N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Quick win with the Kings Gambit...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"!? Opens the position up, but White is ahead in development."
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"!? Opens the position up, but White is ahead in development."
4,Qh4+,d8h4,rnb1kbnr/pppp1ppp/8/4p3/4PP1q/8/PPPP2PP/RNBQKBNR w KQkq - 1 3,"!? Opens the position up, but White is ahead in development."
5,g3,g2g3,rnb1kbnr/pppp1ppp/8/4p3/4PP1q/6P1/PPPP3P/RNBQKBNR b KQkq - 0 3,"!? Opens the position up, but White is ahead in development."
6,Qe7,h4e7,rnb1kbnr/ppppqppp/8/4p3/4PP2/6P1/PPPP3P/RNBQKBNR w KQkq - 1 4,"!? Opens the position up, but White is ahead in development."
7,fxe5,f4e5,rnb1kbnr/ppppqppp/8/4P3/4P3/6P1/PPPP3P/RNBQKBNR b KQkq - 0 4,"!? Opens the position up, but White is ahead in development."
8,Qxe5,e7e5,rnb1kbnr/pppp1ppp/8/4q3/4P3/6P1/PPPP3P/RNBQKBNR w KQkq - 0 5,"!? Opens the position up, but White is ahead in development."
9,Nc3,b1c3,rnb1kbnr/pppp1ppp/8/4q3/4P3/2N3P1/PPPP3P/R1BQKBNR b KQkq - 1 5,"!? Opens the position up, but White is ahead in development."
10,d5,d7d5,rnb1kbnr/ppp2ppp/8/3pq3/4P3/2N3P1/PPPP3P/R1BQKBNR w KQkq - 0 6,"!? Opens the position up, but White is ahead in development."
11,Nf3,g1f3,rnb1kbnr/ppp2ppp/8/3pq3/4P3/2N2NP1/PPPP3P/R1BQKB1R b KQkq - 1 6,Forced...
12,Qe6,e5e6,rnb1kbnr/ppp2ppp/4q3/3p4/4P3/2N2NP1/PPPP3P/R1BQKB1R w KQkq - 2 7,Forced...
13,Nxd5,c3d5,rnb1kbnr/ppp2ppp/4q3/3N4/4P3/5NP1/PPPP3P/R1BQKB1R b KQkq - 0 7,Forced...
14,Qxe4+,e6e4,rnb1kbnr/ppp2ppp/8/3N4/4q3/5NP1/PPPP3P/R1BQKB1R w KQkq - 0 8,Forced...
15,Qe2,d1e2,rnb1kbnr/ppp2ppp/8/3N4/4q3/5NP1/PPPPQ2P/R1B1KB1R b KQkq - 1 8,"White has 3 pieces developed, Black none."
16,Qxe2+,e4e2,rnb1kbnr/ppp2ppp/8/3N4/8/5NP1/PPPPq2P/R1B1KB1R w KQkq - 0 9,"White has 3 pieces developed, Black none."
17,Bxe2,f1e2,rnb1kbnr/ppp2ppp/8/3N4/8/5NP1/PPPPB2P/R1B1K2R b KQkq - 0 9,"White has 3 pieces developed, Black none."
18,Bd6,f8d6,rnb1k1nr/ppp2ppp/3b4/3N4/8/5NP1/PPPPB2P/R1B1K2R w KQkq - 1 10,"?! A nice idea, but another pawn move"
19,O-O,e1g1,rnb1k1nr/ppp2ppp/3b4/3N4/8/5NP1/PPPPB2P/R1B2RK1 b kq - 2 10,"?! A nice idea, but another pawn move"
20,c6,c7c6,rnb1k1nr/pp3ppp/2pb4/3N4/8/5NP1/PPPPB2P/R1B2RK1 w kq - 0 11,"?! A nice idea, but another pawn move"
21,Re1,f1e1,rnb1k1nr/pp3ppp/2pb4/3N4/8/5NP1/PPPPB2P/R1B1R1K1 b kq - 1 11,! The N is immune since double check (mate) would follow.
22,Ne7,g8e7,rnb1k2r/pp2nppp/2pb4/3N4/8/5NP1/PPPPB2P/R1B1R1K1 w kq - 2 12,Leaves bishop indirectly pinned
23,Nxe7,d5e7,rnb1k2r/pp2Nppp/2pb4/8/8/5NP1/PPPPB2P/R1B1R1K1 b kq - 0 12,Leaves bishop indirectly pinned
24,Bxe7,d6e7,rnb1k2r/pp2bppp/2p5/8/8/5NP1/PPPPB2P/R1B1R1K1 w kq - 0 13,Leaves bishop indirectly pinned
25,Bc4,e2c4,rnb1k2r/pp2bppp/2p5/8/2B5/5NP1/PPPP3P/R1B1R1K1 b kq - 1 13,Another pawn move ?!
26,b5,b7b5,rnb1k2r/p3bppp/2p5/1p6/2B5/5NP1/PPPP3P/R1B1R1K1 w kq - 0 14,Another pawn move ?!
27,Bb3,c4b3,rnb1k2r/p3bppp/2p5/1p6/8/1B3NP1/PPPP3P/R1B1R1K1 b kq - 1 14,?? Loses a rook
28,c5,c6c5,rnb1k2r/p3bppp/8/1pp5/8/1B3NP1/PPPP3P/R1B1R1K1 w kq - 0 15,?? Loses a rook
29,Bd5,b3d5,rnb1k2r/p3bppp/8/1ppB4/8/5NP1/PPPP3P/R1B1R1K1 b kq - 1 15,Black resigns.
30,O-O,e8g8,rnb2rk1/p3bppp/8/1ppB4/8/5NP1/PPPP3P/R1B1R1K1 w - - 2 16,Black resigns.
31,Bxa8,d5a8,Bnb2rk1/p3bppp/8/1pp5/8/5NP1/PPPP3P/R1B1R1K1 b - - 0 16,Black resigns.
32,Bg4,c8g4,Bn3rk1/p3bppp/8/1pp5/6b1/5NP1/PPPP3P/R1B1R1K1 w - - 1 17,Black resigns.
33,Rxe7,e1e7,Bn3rk1/p3Rppp/8/1pp5/6b1/5NP1/PPPP3P/R1B3K1 b - - 0 17,Black resigns.
