N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,a4,a2a4,rnbqkbnr/pppppppp/8/8/P7/8/1PPPPPPP/RNBQKBNR b KQkq - 0 1,"d5 is more natural. First knights, then bishops."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/P7/8/1PPPPPPP/RNBQKBNR w KQkq - 0 2,"d5 is more natural. First knights, then bishops."
3,h4,h2h4,rnbqkbnr/pppp1ppp/8/4p3/P6P/8/1PPPPPP1/RNBQKBNR b KQkq - 0 2,"d5 is more natural. First knights, then bishops."
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/P6P/8/1PPPPPP1/RNBQKBNR w KQkq - 1 3,"d5 is more natural. First knights, then bishops."
5,b3,b2b3,rnbqk1nr/pppp1ppp/8/2b1p3/P6P/1P6/2PPPPP1/RNBQKBNR b KQkq - 0 3,e3 would have been better to construct a wall against the bishop.
6,d5,d7d5,rnbqk1nr/ppp2ppp/8/2bpp3/P6P/1P6/2PPPPP1/RNBQKBNR w KQkq - 0 4,SF5 slightly prefers Bd6.
7,Bb2,c1b2,rnbqk1nr/ppp2ppp/8/2bpp3/P6P/1P6/1BPPPPP1/RN1QKBNR b KQkq - 1 4,SF5 slightly prefers Bd6.
8,Nc6,b8c6,r1bqk1nr/ppp2ppp/2n5/2bpp3/P6P/1P6/1BPPPPP1/RN1QKBNR w KQkq - 2 5,SF5 slightly prefers Bd6.
9,e3,e2e3,r1bqk1nr/ppp2ppp/2n5/2bpp3/P6P/1P2P3/1BPP1PP1/RN1QKBNR b KQkq - 0 5,SF5 slightly prefers Bd6.
10,Nf6,g8f6,r1bqk2r/ppp2ppp/2n2n2/2bpp3/P6P/1P2P3/1BPP1PP1/RN1QKBNR w KQkq - 1 6,SF5 slightly prefers Bd6.
11,Nf3,g1f3,r1bqk2r/ppp2ppp/2n2n2/2bpp3/P6P/1P2PN2/1BPP1PP1/RN1QKB1R b KQkq - 2 6,SF5 slightly prefers Bd6.
12,Bg4,c8g4,r2qk2r/ppp2ppp/2n2n2/2bpp3/P5bP/1P2PN2/1BPP1PP1/RN1QKB1R w KQkq - 3 7,SF5 slightly prefers Bd6.
13,Be2,f1e2,r2qk2r/ppp2ppp/2n2n2/2bpp3/P5bP/1P2PN2/1BPPBPP1/RN1QK2R b KQkq - 4 7,"Black tries to sacrifice a pawn in the hope of intensifying his attack, but this is not really justified since white is ready to castle and the e3 pawn is very strong. 7. ... Qe7 would have mantained an advantage after 8. Nxe5 Nxe5 9. d4 Bxe2 10. Qxe2 Bd6 11. dxe5 Bxe5."
14,O-O,e8g8,r2q1rk1/ppp2ppp/2n2n2/2bpp3/P5bP/1P2PN2/1BPPBPP1/RN1QK2R w KQ - 5 8,"Black tries to sacrifice a pawn in the hope of intensifying his attack, but this is not really justified since white is ready to castle and the e3 pawn is very strong. 7. ... Qe7 would have mantained an advantage after 8. Nxe5 Nxe5 9. d4 Bxe2 10. Qxe2 Bd6 11. dxe5 Bxe5."
15,Nxe5,f3e5,r2q1rk1/ppp2ppp/2n2n2/2bpN3/P5bP/1P2P3/1BPPBPP1/RN1QK2R b KQ - 0 8,A tactical mistake: Qc4 attacks the bishop and eliminates the threat on the e-file. Re8 would have been better.
16,Nxe5,c6e5,r2q1rk1/ppp2ppp/5n2/2bpn3/P5bP/1P2P3/1BPPBPP1/RN1QK2R w KQ - 0 9,A tactical mistake: Qc4 attacks the bishop and eliminates the threat on the e-file. Re8 would have been better.
17,Bxe5,b2e5,r2q1rk1/ppp2ppp/5n2/2bpB3/P5bP/1P2P3/2PPBPP1/RN1QK2R b KQ - 0 9,A tactical mistake: Qc4 attacks the bishop and eliminates the threat on the e-file. Re8 would have been better.
18,Bxe2,g4e2,r2q1rk1/ppp2ppp/5n2/2bpB3/P6P/1P2P3/2PPbPP1/RN1QK2R w KQ - 0 10,A tactical mistake: Qc4 attacks the bishop and eliminates the threat on the e-file. Re8 would have been better.
19,Qxe2,d1e2,r2q1rk1/ppp2ppp/5n2/2bpB3/P6P/1P2P3/2PPQPP1/RN2K2R b KQ - 0 10,A tactical mistake: Qc4 attacks the bishop and eliminates the threat on the e-file. Re8 would have been better.
20,d4,d5d4,r2q1rk1/ppp2ppp/5n2/2b1B3/P2p3P/1P2P3/2PPQPP1/RN2K2R w KQ - 0 11,A tactical mistake: Qc4 attacks the bishop and eliminates the threat on the e-file. Re8 would have been better.
21,Qc4,e2c4,r2q1rk1/ppp2ppp/5n2/2b1B3/P1Qp3P/1P2P3/2PP1PP1/RN2K2R b KQ - 1 11,"An imprecision, since now black can activate again his bishop with Be5. 14. Nd2 would have been safer."
22,dxe3,d4e3,r2q1rk1/ppp2ppp/5n2/2b1B3/P1Q4P/1P2p3/2PP1PP1/RN2K2R w KQ - 0 12,"An imprecision, since now black can activate again his bishop with Be5. 14. Nd2 would have been safer."
23,dxe3,d2e3,r2q1rk1/ppp2ppp/5n2/2b1B3/P1Q4P/1P2P3/2P2PP1/RN2K2R b KQ - 0 12,"An imprecision, since now black can activate again his bishop with Be5. 14. Nd2 would have been safer."
24,Bd6,c5d6,r2q1rk1/ppp2ppp/3b1n2/4B3/P1Q4P/1P2P3/2P2PP1/RN2K2R w KQ - 1 13,"An imprecision, since now black can activate again his bishop with Be5. 14. Nd2 would have been safer."
25,Bb2,e5b2,r2q1rk1/ppp2ppp/3b1n2/8/P1Q4P/1P2P3/1BP2PP1/RN2K2R b KQ - 2 13,"An imprecision, since now black can activate again his bishop with Be5. 14. Nd2 would have been safer."
26,Re8,f8e8,r2qr1k1/ppp2ppp/3b1n2/8/P1Q4P/1P2P3/1BP2PP1/RN2K2R w KQ - 3 14,"An imprecision, since now black can activate again his bishop with Be5. 14. Nd2 would have been safer."
27,Nc3,b1c3,r2qr1k1/ppp2ppp/3b1n2/8/P1Q4P/1PN1P3/1BP2PP1/R3K2R b KQ - 4 14,"An imprecision, since now black can activate again his bishop with Be5. 14. Nd2 would have been safer."
28,Be5,d6e5,r2qr1k1/ppp2ppp/5n2/4b3/P1Q4P/1PN1P3/1BP2PP1/R3K2R w KQ - 5 15,The position is now very complex. Black has a minus pawn but there are tactical threats due to the pin on the Nc3 and on the exposed position of the king.
29,Rd1,a1d1,r2qr1k1/ppp2ppp/5n2/4b3/P1Q4P/1PN1P3/1BP2PP1/3RK2R b K - 6 15,The position is now very complex. Black has a minus pawn but there are tactical threats due to the pin on the Nc3 and on the exposed position of the king.
