N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Moving the knight to f3 puts pressure on the e5 pawn. My opponent does this move every time we play. So I decided to make the game more interesting...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Moving the knight to f3 puts pressure on the e5 pawn. My opponent does this move every time we play. So I decided to make the game more interesting...
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Moving the knight to f3 puts pressure on the e5 pawn. My opponent does this move every time we play. So I decided to make the game more interesting...
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Instead of guarding the e5 pawn as usual...I attacked my opponents e4 pawn.
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,My opponent took the bait.
6,Nxe4,f6e4,rnbqkb1r/pppp1ppp/8/4N3/4n3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"Now I strongly suggest that you don't move your queen forward like this very often, but this next move is an exception."
7,Nf3,e5f3,rnbqkb1r/pppp1ppp/8/8/4n3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,"Now I strongly suggest that you don't move your queen forward like this very often, but this next move is an exception."
8,Qe7,d8e7,rnb1kb1r/ppppqppp/8/8/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 5,"Now I strongly suggest that you don't move your queen forward like this very often, but this next move is an exception."
9,d3,d2d3,rnb1kb1r/ppppqppp/8/8/4n3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 5,"Attacking my knight with his pawn, and this next move is the move you have been waiting for."
10,Nc3+,e4c3,rnb1kb1r/ppppqppp/8/8/8/2nP1N2/PPP2PPP/RNBQKB1R w KQkq - 1 6,"This move is a very rare gift, by moving my knight to c3, my queen is now attacking the king and my knight will take my opponents queen next move."
11,Be2,f1e2,rnb1kb1r/ppppqppp/8/8/8/2nP1N2/PPP1BPPP/RNBQK2R b KQkq - 2 6,Naturally my opponent gave up after this. Thank you for watching this annotation.
12,Nxd1,c3d1,rnb1kb1r/ppppqppp/8/8/8/3P1N2/PPP1BPPP/RNBnK2R w KQkq - 0 7,Naturally my opponent gave up after this. Thank you for watching this annotation.
