N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Mistake (Black oversaw the next move)
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Mistake (Black oversaw the next move)
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,Mistake (Black oversaw the next move)
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,Mistake (Black oversaw the next move)
5,dxc6,d5c6,rnbqkbnr/pp2pppp/2P5/8/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 3,Mistake (Black oversaw the next move)
6,Nxc6,b8c6,r1bqkbnr/pp2pppp/2n5/8/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 4,Mistake (Black oversaw the next move)
7,Nf3,g1f3,r1bqkbnr/pp2pppp/2n5/8/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,Mistake (Black oversaw the next move)
8,e5,e7e5,r1bqkbnr/pp3ppp/2n5/4p3/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,Mistake (Black oversaw the next move)
9,Bb5,f1b5,r1bqkbnr/pp3ppp/2n5/1B2p3/8/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 5,Mistake (Black oversaw the next move)
10,Nge7,g8e7,r1bqkb1r/pp2nppp/2n5/1B2p3/8/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 6,Mistake (Black oversaw the next move)
11,Nxe5,f3e5,r1bqkb1r/pp2nppp/2n5/1B2N3/8/8/PPPP1PPP/RNBQK2R b KQkq - 0 6,"Black has now two pawns less but four pieces out and the initiative. The mistake was, maybe, not so serious."
12,Qd5,d8d5,r1b1kb1r/pp2nppp/2n5/1B1qN3/8/8/PPPP1PPP/RNBQK2R w KQkq - 1 7,"Black has now two pawns less but four pieces out and the initiative. The mistake was, maybe, not so serious."
13,Bxc6+,b5c6,r1b1kb1r/pp2nppp/2B5/3qN3/8/8/PPPP1PPP/RNBQK2R b KQkq - 0 7,Only way not to lose a piece
