N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,?
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,?
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,?
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,?
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,?
6,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,?
7,Qc2,d1c2,rnbqk1nr/ppp2ppp/4p3/3p4/1bPP4/2N5/PPQ1PPPP/R1B1KBNR b KQkq - 3 4,?
8,Nc6,b8c6,r1bqk1nr/ppp2ppp/2n1p3/3p4/1bPP4/2N5/PPQ1PPPP/R1B1KBNR w KQkq - 4 5,?
9,Nf3,g1f3,r1bqk1nr/ppp2ppp/2n1p3/3p4/1bPP4/2N2N2/PPQ1PPPP/R1B1KB1R b KQkq - 5 5,?
10,Nf6,g8f6,r1bqk2r/ppp2ppp/2n1pn2/3p4/1bPP4/2N2N2/PPQ1PPPP/R1B1KB1R w KQkq - 6 6,?
11,c5,c4c5,r1bqk2r/ppp2ppp/2n1pn2/2Pp4/1b1P4/2N2N2/PPQ1PPPP/R1B1KB1R b KQkq - 0 6,?
12,O-O,e8g8,r1bq1rk1/ppp2ppp/2n1pn2/2Pp4/1b1P4/2N2N2/PPQ1PPPP/R1B1KB1R w KQ - 1 7,?
13,a3,a2a3,r1bq1rk1/ppp2ppp/2n1pn2/2Pp4/1b1P4/P1N2N2/1PQ1PPPP/R1B1KB1R b KQ - 0 7,?
14,Bxc3+,b4c3,r1bq1rk1/ppp2ppp/2n1pn2/2Pp4/3P4/P1b2N2/1PQ1PPPP/R1B1KB1R w KQ - 0 8,e5 would have kept white on defensive
15,Qxc3,c2c3,r1bq1rk1/ppp2ppp/2n1pn2/2Pp4/3P4/P1Q2N2/1P2PPPP/R1B1KB1R b KQ - 0 8,e5 would have kept white on defensive
16,Ne4,f6e4,r1bq1rk1/ppp2ppp/2n1p3/2Pp4/3Pn3/P1Q2N2/1P2PPPP/R1B1KB1R w KQ - 1 9,e5 would have kept white on defensive
17,Qc2,c3c2,r1bq1rk1/ppp2ppp/2n1p3/2Pp4/3Pn3/P4N2/1PQ1PPPP/R1B1KB1R b KQ - 2 9,e5 would have kept white on defensive
18,Qf6,d8f6,r1b2rk1/ppp2ppp/2n1pq2/2Pp4/3Pn3/P4N2/1PQ1PPPP/R1B1KB1R w KQ - 3 10,e5 would have kept white on defensive
19,e3,e2e3,r1b2rk1/ppp2ppp/2n1pq2/2Pp4/3Pn3/P3PN2/1PQ2PPP/R1B1KB1R b KQ - 0 10,e5 would have kept white on defensive
20,b6,b7b6,r1b2rk1/p1p2ppp/1pn1pq2/2Pp4/3Pn3/P3PN2/1PQ2PPP/R1B1KB1R w KQ - 0 11,??
21,cxb6,c5b6,r1b2rk1/p1p2ppp/1Pn1pq2/3p4/3Pn3/P3PN2/1PQ2PPP/R1B1KB1R b KQ - 0 11,Again e5 would be more positive
22,Na5,c6a5,r1b2rk1/p1p2ppp/1P2pq2/n2p4/3Pn3/P3PN2/1PQ2PPP/R1B1KB1R w KQ - 1 12,(?)
23,bxc7,b6c7,r1b2rk1/p1P2ppp/4pq2/n2p4/3Pn3/P3PN2/1PQ2PPP/R1B1KB1R b KQ - 0 12,(?)
24,Qe7,f6e7,r1b2rk1/p1P1qppp/4p3/n2p4/3Pn3/P3PN2/1PQ2PPP/R1B1KB1R w KQ - 1 13,(?)
25,Bd3,f1d3,r1b2rk1/p1P1qppp/4p3/n2p4/3Pn3/P2BPN2/1PQ2PPP/R1B1K2R b KQ - 2 13,(?)
26,Qd6,e7d6,r1b2rk1/p1P2ppp/3qp3/n2p4/3Pn3/P2BPN2/1PQ2PPP/R1B1K2R w KQ - 3 14,(?)
27,Nd2,f3d2,r1b2rk1/p1P2ppp/3qp3/n2p4/3Pn3/P2BP3/1PQN1PPP/R1B1K2R b KQ - 4 14,(?)
28,Nf6,e4f6,r1b2rk1/p1P2ppp/3qpn2/n2p4/3P4/P2BP3/1PQN1PPP/R1B1K2R w KQ - 5 15,?
29,O-O,e1g1,r1b2rk1/p1P2ppp/3qpn2/n2p4/3P4/P2BP3/1PQN1PPP/R1B2RK1 b - - 6 15,?
30,g6,g7g6,r1b2rk1/p1P2p1p/3qpnp1/n2p4/3P4/P2BP3/1PQN1PPP/R1B2RK1 w - - 0 16,?
31,e4,e3e4,r1b2rk1/p1P2p1p/3qpnp1/n2p4/3PP3/P2B4/1PQN1PPP/R1B2RK1 b - - 0 16,!
32,Ng4,f6g4,r1b2rk1/p1P2p1p/3qp1p1/n2p4/3PP1n1/P2B4/1PQN1PPP/R1B2RK1 w - - 1 17,??
33,Nf3,d2f3,r1b2rk1/p1P2p1p/3qp1p1/n2p4/3PP1n1/P2B1N2/1PQ2PPP/R1B2RK1 b - - 2 17,
34,Nc6,a5c6,r1b2rk1/p1P2p1p/2nqp1p1/3p4/3PP1n1/P2B1N2/1PQ2PPP/R1B2RK1 w - - 3 18,
35,h3,h2h3,r1b2rk1/p1P2p1p/2nqp1p1/3p4/3PP1n1/P2B1N1P/1PQ2PP1/R1B2RK1 b - - 0 18,
