N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Hi everyone.  This is the first of two losses against chesstico.  In both of these I think my endgame technique was found lacking.  The purpose of the annotations is to ask the question: how?  So I may skip a bit of the earlier stages.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,QGD
3,c4,c2c4,rnbqkbnr/pppp1ppp/4p3/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,QGD
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,QGD
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,QGD
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,QGD
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 3 4,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 4 5,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
9,Nf3,g1f3,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 5 5,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
10,O-O,e8g8,rnbq1rk1/ppp1bppp/4pn2/3p2B1/2PP4/2N2N2/PP2PPPP/R2QKB1R w KQ - 6 6,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
11,e3,e2e3,rnbq1rk1/ppp1bppp/4pn2/3p2B1/2PP4/2N1PN2/PP3PPP/R2QKB1R b KQ - 0 6,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
12,b6,b7b6,rnbq1rk1/p1p1bppp/1p2pn2/3p2B1/2PP4/2N1PN2/PP3PPP/R2QKB1R w KQ - 0 7,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
13,Bd3,f1d3,rnbq1rk1/p1p1bppp/1p2pn2/3p2B1/2PP4/2NBPN2/PP3PPP/R2QK2R b KQ - 1 7,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
14,Bb7,c8b7,rn1q1rk1/pbp1bppp/1p2pn2/3p2B1/2PP4/2NBPN2/PP3PPP/R2QK2R w KQ - 2 8,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
15,O-O,e1g1,rn1q1rk1/pbp1bppp/1p2pn2/3p2B1/2PP4/2NBPN2/PP3PPP/R2Q1RK1 b - - 3 8,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
16,Ne4,f6e4,rn1q1rk1/pbp1bppp/1p2p3/3p2B1/2PPn3/2NBPN2/PP3PPP/R2Q1RK1 w - - 4 9,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
17,Bxe7,g5e7,rn1q1rk1/pbp1Bppp/1p2p3/3p4/2PPn3/2NBPN2/PP3PPP/R2Q1RK1 b - - 0 9,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
18,Qxe7,d8e7,rn3rk1/pbp1qppp/1p2p3/3p4/2PPn3/2NBPN2/PP3PPP/R2Q1RK1 w - - 0 10,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
19,cxd5,c4d5,rn3rk1/pbp1qppp/1p2p3/3P4/3Pn3/2NBPN2/PP3PPP/R2Q1RK1 b - - 0 10,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
20,Nxc3,e4c3,rn3rk1/pbp1qppp/1p2p3/3P4/3P4/2nBPN2/PP3PPP/R2Q1RK1 w - - 0 11,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
21,bxc3,b2c3,rn3rk1/pbp1qppp/1p2p3/3P4/3P4/2PBPN2/P4PPP/R2Q1RK1 b - - 0 11,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
22,Bxd5,b7d5,rn3rk1/p1p1qppp/1p2p3/3b4/3P4/2PBPN2/P4PPP/R2Q1RK1 w - - 0 12,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
23,c4,c3c4,rn3rk1/p1p1qppp/1p2p3/3b4/2PP4/3BPN2/P4PPP/R2Q1RK1 b - - 0 12,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
24,Bb7,d5b7,rn3rk1/pbp1qppp/1p2p3/8/2PP4/3BPN2/P4PPP/R2Q1RK1 w - - 1 13,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
25,Qc2,d1c2,rn3rk1/pbp1qppp/1p2p3/8/2PP4/3BPN2/P1Q2PPP/R4RK1 b - - 2 13,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
26,h6,h7h6,rn3rk1/pbp1qpp1/1p2p2p/8/2PP4/3BPN2/P1Q2PPP/R4RK1 w - - 0 14,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
27,Ne5,f3e5,rn3rk1/pbp1qpp1/1p2p2p/4N3/2PP4/3BP3/P1Q2PPP/R4RK1 b - - 1 14,"So far the game has been fairly uninteresting: not many tactical melees but Black has the advantage of only two pawn islands vs White's three, including the isolani on c4.  I probably made a mistake in getting here ..."
