N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

At last I have a game of my own to annotate.  It looked as though my game was going nowhere until after a queen trade my rooks somehow ended up on my opponent's second rank.  To have just one rook there can be a bone in the throat to my opponent, but two ....... well read on.  Gameknot Analysis is provided for this game as follows:- http://gameknot.com/analyze-board.pl?bd=15155377&fb=1&rnd=0.7747064337826831"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Hi everyone!

At last I have a game of my own to annotate.  It looked as though my game was going nowhere until after a queen trade my rooks somehow ended up on my opponent's second rank.  To have just one rook there can be a bone in the throat to my opponent, but two ....... well read on.  Gameknot Analysis is provided for this game as follows:- http://gameknot.com/analyze-board.pl?bd=15155377&fb=1&rnd=0.7747064337826831"
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,2. Bf4 - this is the Mason Variation of the QP Opening and it is part of this themed MT.
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,4. ...... Nf6 - both sides concentrate on their development.
5,Nf3,g1f3,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,4. ...... Nf6 - both sides concentrate on their development.
6,Bg4,c8g4,r2qkbnr/ppp1pppp/2n5/3p4/3P1Bb1/5N2/PPP1PPPP/RN1QKB1R w KQkq - 4 4,4. ...... Nf6 - both sides concentrate on their development.
7,e3,e2e3,r2qkbnr/ppp1pppp/2n5/3p4/3P1Bb1/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,4. ...... Nf6 - both sides concentrate on their development.
8,Nf6,g8f6,r2qkb1r/ppp1pppp/2n2n2/3p4/3P1Bb1/4PN2/PPP2PPP/RN1QKB1R w KQkq - 1 5,4. ...... Nf6 - both sides concentrate on their development.
9,Be2,f1e2,r2qkb1r/ppp1pppp/2n2n2/3p4/3P1Bb1/4PN2/PPP1BPPP/RN1QK2R b KQkq - 2 5,7. ..... 0-0 both sides now castle on the kingside.
10,e6,e7e6,r2qkb1r/ppp2ppp/2n1pn2/3p4/3P1Bb1/4PN2/PPP1BPPP/RN1QK2R w KQkq - 0 6,7. ..... 0-0 both sides now castle on the kingside.
11,O-O,e1g1,r2qkb1r/ppp2ppp/2n1pn2/3p4/3P1Bb1/4PN2/PPP1BPPP/RN1Q1RK1 b kq - 1 6,7. ..... 0-0 both sides now castle on the kingside.
12,Be7,f8e7,r2qk2r/ppp1bppp/2n1pn2/3p4/3P1Bb1/4PN2/PPP1BPPP/RN1Q1RK1 w kq - 2 7,7. ..... 0-0 both sides now castle on the kingside.
13,Nc3,b1c3,r2qk2r/ppp1bppp/2n1pn2/3p4/3P1Bb1/2N1PN2/PPP1BPPP/R2Q1RK1 b kq - 3 7,7. ..... 0-0 both sides now castle on the kingside.
14,O-O,e8g8,r2q1rk1/ppp1bppp/2n1pn2/3p4/3P1Bb1/2N1PN2/PPP1BPPP/R2Q1RK1 w - - 4 8,7. ..... 0-0 both sides now castle on the kingside.
15,h3,h2h3,r2q1rk1/ppp1bppp/2n1pn2/3p4/3P1Bb1/2N1PN1P/PPP1BPP1/R2Q1RK1 b - - 0 8,9. Ne5 - this knight move brings about a trade off of minor pieces.
16,Bh5,g4h5,r2q1rk1/ppp1bppp/2n1pn2/3p3b/3P1B2/2N1PN1P/PPP1BPP1/R2Q1RK1 w - - 1 9,9. Ne5 - this knight move brings about a trade off of minor pieces.
17,Ne5,f3e5,r2q1rk1/ppp1bppp/2n1pn2/3pN2b/3P1B2/2N1P2P/PPP1BPP1/R2Q1RK1 b - - 2 9,9. Ne5 - this knight move brings about a trade off of minor pieces.
18,Bxe2,h5e2,r2q1rk1/ppp1bppp/2n1pn2/3pN3/3P1B2/2N1P2P/PPP1bPP1/R2Q1RK1 w - - 0 10,11. Bxe5 - I got rid of white's knight on e5.  Although it is replaced by white's dsb I am more than happy to trade off Fou Lenoir for it.
19,Nxe2,c3e2,r2q1rk1/ppp1bppp/2n1pn2/3pN3/3P1B2/4P2P/PPP1NPP1/R2Q1RK1 b - - 0 10,11. Bxe5 - I got rid of white's knight on e5.  Although it is replaced by white's dsb I am more than happy to trade off Fou Lenoir for it.
