N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Risky to open up the kingside so early; 3. Nc3 is the normal continuation.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Risky to open up the kingside so early; 3. Nc3 is the normal continuation.
3,h4,h2h4,rnbqkbnr/pppp1ppp/8/4p3/4P2P/8/PPPP1PP1/RNBQKBNR b KQkq - 0 2,Risky to open up the kingside so early; 3. Nc3 is the normal continuation.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P2P/8/PPPP1PP1/RNBQKBNR w KQkq - 1 3,Risky to open up the kingside so early; 3. Nc3 is the normal continuation.
5,g4,g2g4,r1bqkbnr/pppp1ppp/2n5/4p3/4P1PP/8/PPPP1P2/RNBQKBNR b KQkq - 0 3,Risky to open up the kingside so early; 3. Nc3 is the normal continuation.
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/4P1PP/8/PPPP1P2/RNBQKBNR w KQkq - 1 4,Controlling the center at once with 3...d5 is better.
7,Qf3,d1f3,r1bqk1nr/pppp1ppp/2n5/2b1p3/4P1PP/5Q2/PPPP1P2/RNB1KBNR b KQkq - 2 4,Another risky move. 4. Nc3 is better.
8,Nd4,c6d4,r1bqk1nr/pppp1ppp/8/2b1p3/3nP1PP/5Q2/PPPP1P2/RNB1KBNR w KQkq - 3 5,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
9,Qc3,f3c3,r1bqk1nr/pppp1ppp/8/2b1p3/3nP1PP/2Q5/PPPP1P2/RNB1KBNR b KQkq - 4 5,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
10,b6,b7b6,r1bqk1nr/p1pp1ppp/1p6/2b1p3/3nP1PP/2Q5/PPPP1P2/RNB1KBNR w KQkq - 0 6,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
11,f3,f2f3,r1bqk1nr/p1pp1ppp/1p6/2b1p3/3nP1PP/2Q2P2/PPPP4/RNB1KBNR b KQkq - 0 6,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
12,Ne7,g8e7,r1bqk2r/p1ppnppp/1p6/2b1p3/3nP1PP/2Q2P2/PPPP4/RNB1KBNR w KQkq - 1 7,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
13,Ne2,g1e2,r1bqk2r/p1ppnppp/1p6/2b1p3/3nP1PP/2Q2P2/PPPPN3/RNB1KB1R b KQkq - 2 7,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
14,O-O,e8g8,r1bq1rk1/p1ppnppp/1p6/2b1p3/3nP1PP/2Q2P2/PPPPN3/RNB1KB1R w KQ - 3 8,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
15,Nxd4,e2d4,r1bq1rk1/p1ppnppp/1p6/2b1p3/3NP1PP/2Q2P2/PPPP4/RNB1KB1R b KQ - 0 8,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
16,Bxd4,c5d4,r1bq1rk1/p1ppnppp/1p6/4p3/3bP1PP/2Q2P2/PPPP4/RNB1KB1R w KQ - 0 9,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
17,Qb3,c3b3,r1bq1rk1/p1ppnppp/1p6/4p3/3bP1PP/1Q3P2/PPPP4/RNB1KB1R b KQ - 1 9,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
18,c6,c7c6,r1bq1rk1/p2pnppp/1pp5/4p3/3bP1PP/1Q3P2/PPPP4/RNB1KB1R w KQ - 0 10,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
19,c3,c2c3,r1bq1rk1/p2pnppp/1pp5/4p3/3bP1PP/1QP2P2/PP1P4/RNB1KB1R b KQ - 0 10,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
20,Bc5,d4c5,r1bq1rk1/p2pnppp/1pp5/2b1p3/4P1PP/1QP2P2/PP1P4/RNB1KB1R w KQ - 1 11,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
21,a4,a2a4,r1bq1rk1/p2pnppp/1pp5/2b1p3/P3P1PP/1QP2P2/1P1P4/RNB1KB1R b KQ - 0 11,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
22,d5,d7d5,r1bq1rk1/p3nppp/1pp5/2bpp3/P3P1PP/1QP2P2/1P1P4/RNB1KB1R w KQ - 0 12,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
23,exd5,e4d5,r1bq1rk1/p3nppp/1pp5/2bPp3/P5PP/1QP2P2/1P1P4/RNB1KB1R b KQ - 0 12,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
24,Nxd5,e7d5,r1bq1rk1/p4ppp/1pp5/2bnp3/P5PP/1QP2P2/1P1P4/RNB1KB1R w KQ - 0 13,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
25,c4,c3c4,r1bq1rk1/p4ppp/1pp5/2bnp3/P1P3PP/1Q3P2/1P1P4/RNB1KB1R b KQ - 0 13,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
26,Nb4,d5b4,r1bq1rk1/p4ppp/1pp5/2b1p3/PnP3PP/1Q3P2/1P1P4/RNB1KB1R w KQ - 1 14,"Oh boy......White is obviously trying to rid the powerfully posted knight with a bad exchange sacrifice, but he is doing himself little favors. If 14. Kd1, e4 15. Qc3 Re8, Black does have a dangerous attack, but White can defend himself with ease and avoid any complications."
