N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,St. George Defense.  Usually pretty good opening for white.
2,a6,a7a6,rnbqkbnr/1ppppppp/p7/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,St. George Defense.  Usually pretty good opening for white.
3,e5,e4e5,rnbqkbnr/1ppppppp/p7/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,Nice threat to the black rook.
4,b5,b7b5,rnbqkbnr/2pppppp/p7/1p2P3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,Nice threat to the black rook.
5,Qf3,d1f3,rnbqkbnr/2pppppp/p7/1p2P3/8/5Q2/PPPP1PPP/RNB1KBNR b KQkq - 1 3,Nice threat to the black rook.
6,c6,c7c6,rnbqkbnr/3ppppp/p1p5/1p2P3/8/5Q2/PPPP1PPP/RNB1KBNR w KQkq - 0 4,Easily parried with the pawn.
7,d4,d2d4,rnbqkbnr/3ppppp/p1p5/1p2P3/3P4/5Q2/PPP2PPP/RNB1KBNR b KQkq - 0 4,"You know what would be really cool here?  Really, really cool?  Bd3.  Let black take the black bishop (not that he would).  But if he did, Bg6#.  Kapow!"
8,h5,h7h5,rnbqkbnr/3pppp1/p1p5/1p2P2p/3P4/5Q2/PPP2PPP/RNB1KBNR w KQkq - 0 5,"You know what would be really cool here?  Really, really cool?  Bd3.  Let black take the black bishop (not that he would).  But if he did, Bg6#.  Kapow!"
9,Bg5,c1g5,rnbqkbnr/3pppp1/p1p5/1p2P1Bp/3P4/5Q2/PPP2PPP/RN2KBNR b KQkq - 1 5,"You know what would be really cool here?  Really, really cool?  Bd3.  Let black take the black bishop (not that he would).  But if he did, Bg6#.  Kapow!"
10,f6,f7f6,rnbqkbnr/3pp1p1/p1p2p2/1p2P1Bp/3P4/5Q2/PPP2PPP/RN2KBNR w KQkq - 0 6,"You know what would be really cool here?  Really, really cool?  Bd3.  Let black take the black bishop (not that he would).  But if he did, Bg6#.  Kapow!"
11,Bh4,g5h4,rnbqkbnr/3pp1p1/p1p2p2/1p2P2p/3P3B/5Q2/PPP2PPP/RN2KBNR b KQkq - 1 6,"You know what would be really cool here?  Really, really cool?  Bd3.  Let black take the black bishop (not that he would).  But if he did, Bg6#.  Kapow!"
12,g5,g7g5,rnbqkbnr/3pp3/p1p2p2/1p2P1pp/3P3B/5Q2/PPP2PPP/RN2KBNR w KQkq - 0 7,"Ph4 might have been better, trapping the white bishop."
13,Bg3,h4g3,rnbqkbnr/3pp3/p1p2p2/1p2P1pp/3P4/5QB1/PPP2PPP/RN2KBNR b KQkq - 1 7,"Ph4 might have been better, trapping the white bishop."
14,g4,g5g4,rnbqkbnr/3pp3/p1p2p2/1p2P2p/3P2p1/5QB1/PPP2PPP/RN2KBNR w KQkq - 0 8,"Ph4 might have been better, trapping the white bishop."
15,Qf5,f3f5,rnbqkbnr/3pp3/p1p2p2/1p2PQ1p/3P2p1/6B1/PPP2PPP/RN2KBNR b KQkq - 1 8,"I really like Bf4 here.  Black must move the rook or lose it.  If black moves the rook, Qg6#!  Game over."
16,Rh6,h8h6,rnbqkbn1/3pp3/p1p2p1r/1p2PQ1p/3P2p1/6B1/PPP2PPP/RN2KBNR w KQq - 2 9,"I really like Bf4 here.  Black must move the rook or lose it.  If black moves the rook, Qg6#!  Game over."
17,Bh4,g3h4,rnbqkbn1/3pp3/p1p2p1r/1p2PQ1p/3P2pB/8/PPP2PPP/RN2KBNR b KQq - 3 9,"See, the other square was so much more exciting."
18,d6,d7d6,rnbqkbn1/4p3/p1pp1p1r/1p2PQ1p/3P2pB/8/PPP2PPP/RN2KBNR w KQq - 0 10,White is going to lose Pe6.
19,Qd3,f5d3,rnbqkbn1/4p3/p1pp1p1r/1p2P2p/3P2pB/3Q4/PPP2PPP/RN2KBNR b KQq - 1 10,White is going to lose Pe6.
20,a5,a6a5,rnbqkbn1/4p3/2pp1p1r/pp2P2p/3P2pB/3Q4/PPP2PPP/RN2KBNR w KQq - 0 11,White is going to lose Pe6.
21,h3,h2h3,rnbqkbn1/4p3/2pp1p1r/pp2P2p/3P2pB/3Q3P/PPP2PP1/RN2KBNR b KQq - 0 11,White is going to lose Pe6.
22,dxe5,d6e5,rnbqkbn1/4p3/2p2p1r/pp2p2p/3P2pB/3Q3P/PPP2PP1/RN2KBNR w KQq - 0 12,White is going to lose Pe6.
23,dxe5,d4e5,rnbqkbn1/4p3/2p2p1r/pp2P2p/6pB/3Q3P/PPP2PP1/RN2KBNR b KQq - 0 12,White is going to lose Pe6.
24,Nd7,b8d7,r1bqkbn1/3np3/2p2p1r/pp2P2p/6pB/3Q3P/PPP2PP1/RN2KBNR w KQq - 1 13,White is going to lose Pe6.
25,e6,e5e6,r1bqkbn1/3np3/2p1Pp1r/pp5p/6pB/3Q3P/PPP2PP1/RN2KBNR b KQq - 0 13,White is going to lose Pe6.
26,Ne5,d7e5,r1bqkbn1/4p3/2p1Pp1r/pp2n2p/6pB/3Q3P/PPP2PP1/RN2KBNR w KQq - 1 14,White is going to lose Pe6.
27,Qb3,d3b3,r1bqkbn1/4p3/2p1Pp1r/pp2n2p/6pB/1Q5P/PPP2PP1/RN2KBNR b KQq - 2 14,This move was a terrible sacrifice.
28,a4,a5a4,r1bqkbn1/4p3/2p1Pp1r/1p2n2p/p5pB/1Q5P/PPP2PP1/RN2KBNR w KQq - 0 15,This move was a terrible sacrifice.
29,Qb4,b3b4,r1bqkbn1/4p3/2p1Pp1r/1p2n2p/pQ4pB/7P/PPP2PP1/RN2KBNR b KQq - 1 15,This move was a terrible sacrifice.
30,Bxe6,c8e6,r2qkbn1/4p3/2p1bp1r/1p2n2p/pQ4pB/7P/PPP2PP1/RN2KBNR w KQq - 0 16,This move was a terrible sacrifice.
31,f4,f2f4,r2qkbn1/4p3/2p1bp1r/1p2n2p/pQ3PpB/7P/PPP3P1/RN2KBNR b KQq f3 0 16,This move was a terrible sacrifice.
32,Nf7,e5f7,r2qkbn1/4pn2/2p1bp1r/1p5p/pQ3PpB/7P/PPP3P1/RN2KBNR w KQq - 1 17,This move was a terrible sacrifice.
33,Bxb5,f1b5,r2qkbn1/4pn2/2p1bp1r/1B5p/pQ3PpB/7P/PPP3P1/RN2K1NR b KQq - 0 17,This move was a terrible sacrifice.
34,cxb5,c6b5,r2qkbn1/4pn2/4bp1r/1p5p/pQ3PpB/7P/PPP3P1/RN2K1NR w KQq - 0 18,Using the rook prevents the right side pawns getting split.  The knight would also have been a good choice--probably better yet.
35,Qxb5+,b4b5,r2qkbn1/4pn2/4bp1r/1Q5p/p4PpB/7P/PPP3P1/RN2K1NR b KQq - 0 18,Using the rook prevents the right side pawns getting split.  The knight would also have been a good choice--probably better yet.
36,Bd7,e6d7,r2qkbn1/3bpn2/5p1r/1Q5p/p4PpB/7P/PPP3P1/RN2K1NR w KQq - 1 19,Using the rook prevents the right side pawns getting split.  The knight would also have been a good choice--probably better yet.
37,Qd5,b5d5,r2qkbn1/3bpn2/5p1r/3Q3p/p4PpB/7P/PPP3P1/RN2K1NR b KQq - 2 19,Using the rook prevents the right side pawns getting split.  The knight would also have been a good choice--probably better yet.
38,gxh3,g4h3,r2qkbn1/3bpn2/5p1r/3Q3p/p4P1B/7p/PPP3P1/RN2K1NR w KQq - 0 20,Using the rook prevents the right side pawns getting split.  The knight would also have been a good choice--probably better yet.
39,gxh3,g2h3,r2qkbn1/3bpn2/5p1r/3Q3p/p4P1B/7P/PPP5/RN2K1NR b KQq - 0 20,Using the rook prevents the right side pawns getting split.  The knight would also have been a good choice--probably better yet.
40,Ra5,a8a5,3qkbn1/3bpn2/5p1r/r2Q3p/p4P1B/7P/PPP5/RN2K1NR w KQ - 1 21,Disaster!  Queen for knight is not a great trade.
41,Qxf7+,d5f7,3qkbn1/3bpQ2/5p1r/r6p/p4P1B/7P/PPP5/RN2K1NR b KQ - 0 21,Disaster!  Queen for knight is not a great trade.
42,Kxf7,e8f7,3q1bn1/3bpk2/5p1r/r6p/p4P1B/7P/PPP5/RN2K1NR w KQ - 0 22,Pa4 can take this en passant.  Not that it helps black much to do that.
43,b4,b2b4,3q1bn1/3bpk2/5p1r/r6p/pP3P1B/7P/P1P5/RN2K1NR b KQ b3 0 22,Pa4 can take this en passant.  Not that it helps black much to do that.
44,Rd5,a5d5,3q1bn1/3bpk2/5p1r/3r3p/pP3P1B/7P/P1P5/RN2K1NR w KQ - 1 23,Ne2 would have protected Pf4.
45,Nc3,b1c3,3q1bn1/3bpk2/5p1r/3r3p/pP3P1B/2N4P/P1P5/R3K1NR b KQ - 2 23,Ne2 would have protected Pf4.
46,Rd4,d5d4,3q1bn1/3bpk2/5p1r/7p/pP1r1P1B/2N4P/P1P5/R3K1NR w KQ - 3 24,Ne2 would have protected Pf4.
47,Nf3,g1f3,3q1bn1/3bpk2/5p1r/7p/pP1r1P1B/2N2N1P/P1P5/R3K2R b KQ - 4 24,Ne2 would have protected Pf4.
48,Rxf4,d4f4,3q1bn1/3bpk2/5p1r/7p/pP3r1B/2N2N1P/P1P5/R3K2R w KQ - 0 25,Kf2 prevents loss of Nd5.
49,Ke2,e1e2,3q1bn1/3bpk2/5p1r/7p/pP3r1B/2N2N1P/P1P1K3/R6R b - - 1 25,Kf2 prevents loss of Nd5.
50,e5,e7e5,3q1bn1/3b1k2/5p1r/4p2p/pP3r1B/2N2N1P/P1P1K3/R6R w - - 0 26,Kf2 prevents loss of Nd5.
51,Nd5,c3d5,3q1bn1/3b1k2/5p1r/3Np2p/pP3r1B/5N1P/P1P1K3/R6R b - - 1 26,Kf2 prevents loss of Nd5.
52,Re4+,f4e4,3q1bn1/3b1k2/5p1r/3Np2p/pP2r2B/5N1P/P1P1K3/R6R w - - 2 27,Kf2 prevents loss of Nd5.
53,Kd3,e2d3,3q1bn1/3b1k2/5p1r/3Np2p/pP2r2B/3K1N1P/P1P5/R6R b - - 3 27,Kf2 prevents loss of Nd5.
54,Bf5,d7f5,3q1bn1/5k2/5p1r/3Npb1p/pP2r2B/3K1N1P/P1P5/R6R w - - 4 28,I think I would have moved the bishop  RxBh4+ lets black seize Nd5 the following move.
