N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,This was a Gameknot game I played.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,"She turns it into a reversed Grünfeld Defence
https://en.wikipedia.org/wiki/Gr%C3%BCnfeld_Defence
I would have preferred a reversed King's Indian Defence 
https://en.wikipedia.org/wiki/King%27s_Indian_Defence"
3,g3,g2g3,rnbqkbnr/ppp1pppp/8/3p4/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq - 0 2,"She turns it into a reversed Grünfeld Defence
https://en.wikipedia.org/wiki/Gr%C3%BCnfeld_Defence
I would have preferred a reversed King's Indian Defence 
https://en.wikipedia.org/wiki/King%27s_Indian_Defence"
4,c5,c7c5,rnbqkbnr/pp2pppp/8/2pp4/8/5NP1/PPPPPP1P/RNBQKB1R w KQkq - 0 3,"She turns it into a reversed Grünfeld Defence
https://en.wikipedia.org/wiki/Gr%C3%BCnfeld_Defence
I would have preferred a reversed King's Indian Defence 
https://en.wikipedia.org/wiki/King%27s_Indian_Defence"
5,Bg2,f1g2,rnbqkbnr/pp2pppp/8/2pp4/8/5NP1/PPPPPPBP/RNBQK2R b KQkq - 1 3,"She turns it into a reversed Grünfeld Defence
https://en.wikipedia.org/wiki/Gr%C3%BCnfeld_Defence
I would have preferred a reversed King's Indian Defence 
https://en.wikipedia.org/wiki/King%27s_Indian_Defence"
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2n5/2pp4/8/5NP1/PPPPPPBP/RNBQK2R w KQkq - 2 4,"She turns it into a reversed Grünfeld Defence
https://en.wikipedia.org/wiki/Gr%C3%BCnfeld_Defence
I would have preferred a reversed King's Indian Defence 
https://en.wikipedia.org/wiki/King%27s_Indian_Defence"
7,d4,d2d4,r1bqkbnr/pp2pppp/2n5/2pp4/3P4/5NP1/PPP1PPBP/RNBQK2R b KQkq - 0 4,"She turns it into a reversed Grünfeld Defence
https://en.wikipedia.org/wiki/Gr%C3%BCnfeld_Defence
I would have preferred a reversed King's Indian Defence 
https://en.wikipedia.org/wiki/King%27s_Indian_Defence"
8,Nf6,g8f6,r1bqkb1r/pp2pppp/2n2n2/2pp4/3P4/5NP1/PPP1PPBP/RNBQK2R w KQkq - 1 5,I am playing one of the quieter ways of handling it.
9,O-O,e1g1,r1bqkb1r/pp2pppp/2n2n2/2pp4/3P4/5NP1/PPP1PPBP/RNBQ1RK1 b kq - 2 5,I am playing one of the quieter ways of handling it.
10,e6,e7e6,r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P4/5NP1/PPP1PPBP/RNBQ1RK1 w kq - 0 6,I am playing one of the quieter ways of handling it.
11,c4,c2c4,r1bqkb1r/pp3ppp/2n1pn2/2pp4/2PP4/5NP1/PP2PPBP/RNBQ1RK1 b kq - 0 6,I suspect we are both using opening databases.
12,dxc4,d5c4,r1bqkb1r/pp3ppp/2n1pn2/2p5/2pP4/5NP1/PP2PPBP/RNBQ1RK1 w kq - 0 7,I thought I may give her more problems with the queens on.
13,dxc5,d4c5,r1bqkb1r/pp3ppp/2n1pn2/2P5/2p5/5NP1/PP2PPBP/RNBQ1RK1 b kq - 0 7,I thought I may give her more problems with the queens on.
14,Qa5,d8a5,r1b1kb1r/pp3ppp/2n1pn2/q1P5/2p5/5NP1/PP2PPBP/RNBQ1RK1 w kq - 1 8,I thought I may give her more problems with the queens on.
15,Qc2,d1c2,r1b1kb1r/pp3ppp/2n1pn2/q1P5/2p5/5NP1/PPQ1PPBP/RNB2RK1 b kq - 2 8,so we both have recaptured the pawns.
16,Bxc5,f8c5,r1b1k2r/pp3ppp/2n1pn2/q1b5/2p5/5NP1/PPQ1PPBP/RNB2RK1 w kq - 0 9,so we both have recaptured the pawns.
17,Qxc4,c2c4,r1b1k2r/pp3ppp/2n1pn2/q1b5/2Q5/5NP1/PP2PPBP/RNB2RK1 b kq - 0 9,so we both have recaptured the pawns.
18,O-O,e8g8,r1b2rk1/pp3ppp/2n1pn2/q1b5/2Q5/5NP1/PP2PPBP/RNB2RK1 w - - 1 10,"We are coming to the end of the opening databases, and Gameknot post-match computer seems to think we both start making mistakes..."
19,e4,e2e4,r1b2rk1/pp3ppp/2n1pn2/q1b5/2Q1P3/5NP1/PP3PBP/RNB2RK1 b - - 0 10,"This seems a reasonable move, seizing territory, but Gameknot computer  prefers 10. Bd2"
