N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,The most flexible move. I can play d5 in another move or a indian defense
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,The most flexible move. I can play d5 in another move or a indian defense
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,This move do not shows the cards. White can plays c4 later
4,b6,b7b6,rnbqkb1r/p1pppppp/1p3n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,Playing a queen indian-style
5,e3,e2e3,rnbqkb1r/p1pppppp/1p3n2/8/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Now, the white`s structure is similar to a Colle system. Togheter, if white plays e4, take adventage. I can allows this move, but was a mistake. Ne4 or d5 are better."
6,Bb7,c8b7,rn1qkb1r/pbpppppp/1p3n2/8/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 1 4,"Now, the white`s structure is similar to a Colle system. Togheter, if white plays e4, take adventage. I can allows this move, but was a mistake. Ne4 or d5 are better."
7,Bd3,f1d3,rn1qkb1r/pbpppppp/1p3n2/8/3P4/3BPN2/PPP2PPP/RNBQK2R b KQkq - 2 4,"Now, the white`s structure is similar to a Colle system. Togheter, if white plays e4, take adventage. I can allows this move, but was a mistake. Ne4 or d5 are better."
8,e6,e7e6,rn1qkb1r/pbpp1ppp/1p2pn2/8/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq - 0 5,"Now, the white`s structure is similar to a Colle system. Togheter, if white plays e4, take adventage. I can allows this move, but was a mistake. Ne4 or d5 are better."
9,O-O,e1g1,rn1qkb1r/pbpp1ppp/1p2pn2/8/3P4/3BPN2/PPP2PPP/RNBQ1RK1 b kq - 1 5,"Now, the white`s structure is similar to a Colle system. Togheter, if white plays e4, take adventage. I can allows this move, but was a mistake. Ne4 or d5 are better."
10,Be7,f8e7,rn1qk2r/pbppbppp/1p2pn2/8/3P4/3BPN2/PPP2PPP/RNBQ1RK1 w kq - 2 6,"Now, the white`s structure is similar to a Colle system. Togheter, if white plays e4, take adventage. I can allows this move, but was a mistake. Ne4 or d5 are better."
11,c3,c2c3,rn1qk2r/pbppbppp/1p2pn2/8/3P4/2PBPN2/PP3PPP/RNBQ1RK1 b kq - 0 6,"Now, the white`s structure is similar to a Colle system. Togheter, if white plays e4, take adventage. I can allows this move, but was a mistake. Ne4 or d5 are better."
12,O-O,e8g8,rn1q1rk1/pbppbppp/1p2pn2/8/3P4/2PBPN2/PP3PPP/RNBQ1RK1 w - - 1 7,"Now, d5."
13,Nbd2,b1d2,rn1q1rk1/pbppbppp/1p2pn2/8/3P4/2PBPN2/PP1N1PPP/R1BQ1RK1 b - - 2 7,"Now, d5."
14,d6,d7d6,rn1q1rk1/pbp1bppp/1p1ppn2/8/3P4/2PBPN2/PP1N1PPP/R1BQ1RK1 w - - 0 8,"Now, d5."
15,Qe2,d1e2,rn1q1rk1/pbp1bppp/1p1ppn2/8/3P4/2PBPN2/PP1NQPPP/R1B2RK1 b - - 1 8,"White are a good central position, with initiative and possible attack in kingside."
16,Nbd7,b8d7,r2q1rk1/pbpnbppp/1p1ppn2/8/3P4/2PBPN2/PP1NQPPP/R1B2RK1 w - - 2 9,"White are a good central position, with initiative and possible attack in kingside."
17,e4,e3e4,r2q1rk1/pbpnbppp/1p1ppn2/8/3PP3/2PB1N2/PP1NQPPP/R1B2RK1 b - - 0 9,"White are a good central position, with initiative and possible attack in kingside."
18,c5,c7c5,r2q1rk1/pb1nbppp/1p1ppn2/2p5/3PP3/2PB1N2/PP1NQPPP/R1B2RK1 w - - 0 10,"I need space, but e5, stopping the white e pawn,  are better."
19,Re1,f1e1,r2q1rk1/pb1nbppp/1p1ppn2/2p5/3PP3/2PB1N2/PP1NQPPP/R1B1R1K1 b - - 1 10,To take the c-column in case of cxd4. But me do not take that idea.
20,Rc8,a8c8,2rq1rk1/pb1nbppp/1p1ppn2/2p5/3PP3/2PB1N2/PP1NQPPP/R1B1R1K1 w - - 2 11,To take the c-column in case of cxd4. But me do not take that idea.
21,Nf1,d2f1,2rq1rk1/pb1nbppp/1p1ppn2/2p5/3PP3/2PB1N2/PP2QPPP/R1B1RNK1 b - - 3 11,"A bad move, with idea to opening the center and put the f-rook en d8, I gives to my opponent the f5-square and weak the d5.. White has a clear adventage"
22,Qc7,d8c7,2r2rk1/pbqnbppp/1p1ppn2/2p5/3PP3/2PB1N2/PP2QPPP/R1B1RNK1 w - - 4 12,"A bad move, with idea to opening the center and put the f-rook en d8, I gives to my opponent the f5-square and weak the d5.. White has a clear adventage"
23,Bf4,c1f4,2r2rk1/pbqnbppp/1p1ppn2/2p5/3PPB2/2PB1N2/PP2QPPP/R3RNK1 b - - 5 12,"A bad move, with idea to opening the center and put the f-rook en d8, I gives to my opponent the f5-square and weak the d5.. White has a clear adventage"
24,e5,e6e5,2r2rk1/pbqnbppp/1p1p1n2/2p1p3/3PPB2/2PB1N2/PP2QPPP/R3RNK1 w - - 0 13,"A bad move, with idea to opening the center and put the f-rook en d8, I gives to my opponent the f5-square and weak the d5.. White has a clear adventage"
25,dxe5,d4e5,2r2rk1/pbqnbppp/1p1p1n2/2p1P3/4PB2/2PB1N2/PP2QPPP/R3RNK1 b - - 0 13,"Ne3 are inevitable. Thus, I will have the pair of bishops"
26,dxe5,d6e5,2r2rk1/pbqnbppp/1p3n2/2p1p3/4PB2/2PB1N2/PP2QPPP/R3RNK1 w - - 0 14,"Ne3 are inevitable. Thus, I will have the pair of bishops"
27,Bg3,f4g3,2r2rk1/pbqnbppp/1p3n2/2p1p3/4P3/2PB1NB1/PP2QPPP/R3RNK1 b - - 1 14,"Ne3 are inevitable. Thus, I will have the pair of bishops"
28,Nh5,f6h5,2r2rk1/pbqnbppp/1p6/2p1p2n/4P3/2PB1NB1/PP2QPPP/R3RNK1 w - - 2 15,"Ne3 are inevitable. Thus, I will have the pair of bishops"
29,Rad1,a1d1,2r2rk1/pbqnbppp/1p6/2p1p2n/4P3/2PB1NB1/PP2QPPP/3RRNK1 b - - 3 15,"White weakness the kingside in a try to attack. A bad strategy. He must play Bd5, the outpost, with total control of the position, Now, I have the outpost f4"
30,Nxg3,h5g3,2r2rk1/pbqnbppp/1p6/2p1p3/4P3/2PB1Nn1/PP2QPPP/3RRNK1 w - - 0 16,"White weakness the kingside in a try to attack. A bad strategy. He must play Bd5, the outpost, with total control of the position, Now, I have the outpost f4"
31,Nxg3,f1g3,2r2rk1/pbqnbppp/1p6/2p1p3/4P3/2PB1NN1/PP2QPPP/3RR1K1 b - - 0 16,"White weakness the kingside in a try to attack. A bad strategy. He must play Bd5, the outpost, with total control of the position, Now, I have the outpost f4"
32,Rfd8,f8d8,2rr2k1/pbqnbppp/1p6/2p1p3/4P3/2PB1NN1/PP2QPPP/3RR1K1 w - - 1 17,"White weakness the kingside in a try to attack. A bad strategy. He must play Bd5, the outpost, with total control of the position, Now, I have the outpost f4"
33,Nf5,g3f5,2rr2k1/pbqnbppp/1p6/2p1pN2/4P3/2PB1N2/PP2QPPP/3RR1K1 b - - 2 17,"White weakness the kingside in a try to attack. A bad strategy. He must play Bd5, the outpost, with total control of the position, Now, I have the outpost f4"
