N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Una sconfitta ignominosa... ma interessante l'apertura.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Ho voluto variare il mio schema abituale, con c6, ma ..."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"Ho voluto variare il mio schema abituale, con c6, ma ..."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"Ho voluto variare il mio schema abituale, con c6, ma ..."
5,Bf4,c1f4,rnbqkb1r/pppppp1p/5np1/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,"Ho voluto variare il mio schema abituale, con c6, ma ..."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,"Ho voluto variare il mio schema abituale, con c6, ma ..."
7,c4,c2c4,rnbqk2r/ppppppbp/5np1/8/2PP1B2/5N2/PP2PPPP/RN1QKB1R b KQkq - 0 4,"Ho voluto variare il mio schema abituale, con c6, ma ..."
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/2PP1B2/5N2/PP2PPPP/RN1QKB1R w KQ - 1 5,"Questa � un'apertura che non conosco ancora bene, la Tartakower, se non sbaglio... sempre difficile per me con le bianche."
9,Nc3,b1c3,rnbq1rk1/ppppppbp/5np1/8/2PP1B2/2N2N2/PP2PPPP/R2QKB1R b KQ - 2 5,"Questa � un'apertura che non conosco ancora bene, la Tartakower, se non sbaglio... sempre difficile per me con le bianche."
10,d5,d7d5,rnbq1rk1/ppp1ppbp/5np1/3p4/2PP1B2/2N2N2/PP2PPPP/R2QKB1R w KQ - 0 6,"Questa � un'apertura che non conosco ancora bene, la Tartakower, se non sbaglio... sempre difficile per me con le bianche."
11,e3,e2e3,rnbq1rk1/ppp1ppbp/5np1/3p4/2PP1B2/2N1PN2/PP3PPP/R2QKB1R b KQ - 0 6,"Questa � un'apertura che non conosco ancora bene, la Tartakower, se non sbaglio... sempre difficile per me con le bianche."
