N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,si inizia
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,la posizione..
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,la posizione..
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,la posizione..
5,Nf3,g1f3,rnbqk1nr/pppp1ppp/8/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,subito si arrocca?
6,d6,d7d6,rnbqk1nr/ppp2ppp/3p4/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,subito si arrocca?
7,O-O,e1g1,rnbqk1nr/ppp2ppp/3p4/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 4,subito si arrocca?
8,Nf6,g8f6,rnbqk2r/ppp2ppp/3p1n2/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 5,2° arrocco
9,d3,d2d3,rnbqk2r/ppp2ppp/3p1n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 0 5,2° arrocco
10,O-O,e8g8,rnbq1rk1/ppp2ppp/3p1n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 w - - 1 6,2° arrocco
11,c3,c2c3,rnbq1rk1/ppp2ppp/3p1n2/2b1p3/2B1P3/2PP1N2/PP3PPP/RNBQ1RK1 b - - 0 6,c3?
12,Nc6,b8c6,r1bq1rk1/ppp2ppp/2np1n2/2b1p3/2B1P3/2PP1N2/PP3PPP/RNBQ1RK1 w - - 1 7,i cavalli neri sono in gioco!
13,d4,d3d4,r1bq1rk1/ppp2ppp/2np1n2/2b1p3/2BPP3/2P2N2/PP3PPP/RNBQ1RK1 b - - 0 7,1° scambio
14,exd4,e5d4,r1bq1rk1/ppp2ppp/2np1n2/2b5/2BpP3/2P2N2/PP3PPP/RNBQ1RK1 w - - 0 8,1° scambio
15,cxd4,c3d4,r1bq1rk1/ppp2ppp/2np1n2/2b5/2BPP3/5N2/PP3PPP/RNBQ1RK1 b - - 0 8,1° scambio
16,Bb6,c5b6,r1bq1rk1/ppp2ppp/1bnp1n2/8/2BPP3/5N2/PP3PPP/RNBQ1RK1 w - - 1 9,attacco!...
17,d5,d4d5,r1bq1rk1/ppp2ppp/1bnp1n2/3P4/2B1P3/5N2/PP3PPP/RNBQ1RK1 b - - 0 9,attacco!...
18,Ne7,c6e7,r1bq1rk1/ppp1nppp/1b1p1n2/3P4/2B1P3/5N2/PP3PPP/RNBQ1RK1 w - - 1 10,...contro difesa!
19,Qd3,d1d3,r1bq1rk1/ppp1nppp/1b1p1n2/3P4/2B1P3/3Q1N2/PP3PPP/RNB2RK1 b - - 2 10,non mangi?
20,Bd7,c8d7,r2q1rk1/pppbnppp/1b1p1n2/3P4/2B1P3/3Q1N2/PP3PPP/RNB2RK1 w - - 3 11,non mangi?
21,Bg5,c1g5,r2q1rk1/pppbnppp/1b1p1n2/3P2B1/2B1P3/3Q1N2/PP3PPP/RN3RK1 b - - 4 11,non mangi?
22,Ng6,e7g6,r2q1rk1/pppb1ppp/1b1p1nn1/3P2B1/2B1P3/3Q1N2/PP3PPP/RN3RK1 w - - 5 12,non mangi?
23,Nc3,b1c3,r2q1rk1/pppb1ppp/1b1p1nn1/3P2B1/2B1P3/2NQ1N2/PP3PPP/R4RK1 b - - 6 12,non mangi?
24,Bg4,d7g4,r2q1rk1/ppp2ppp/1b1p1nn1/3P2B1/2B1P1b1/2NQ1N2/PP3PPP/R4RK1 w - - 7 13,non mangi?
