N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Fairly standard openings here, board is mirrored."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Fairly standard openings here, board is mirrored."
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"Fairly standard openings here, board is mirrored."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"Fairly standard openings here, board is mirrored."
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,"Fairly standard openings here, board is mirrored."
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 1 4,"Fairly standard openings here, board is mirrored."
7,Nf3,g1f3,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 2 4,"Fairly standard openings here, board is mirrored."
8,Nc6,b8c6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 3 5,"Fairly standard openings here, board is mirrored."
9,Nc3,b1c3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 4 5,"Fairly standard openings here, board is mirrored."
10,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 6,"Fairly standard openings here, board is mirrored."
11,Bg5,c1g5,r1bqk2r/ppp2ppp/2np1n2/2b1p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R b KQkq - 1 6,Trading pieces trying to establish position.
12,h6,h7h6,r1bqk2r/ppp2pp1/2np1n1p/2b1p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R w KQkq - 0 7,Trading pieces trying to establish position.
13,Bh4,g5h4,r1bqk2r/ppp2pp1/2np1n1p/2b1p3/2B1P2B/2NP1N2/PPP2PPP/R2QK2R b KQkq - 1 7,Trading pieces trying to establish position.
14,Bg4,c8g4,r2qk2r/ppp2pp1/2np1n1p/2b1p3/2B1P1bB/2NP1N2/PPP2PPP/R2QK2R w KQkq - 2 8,Trading pieces trying to establish position.
15,Nd5,c3d5,r2qk2r/ppp2pp1/2np1n1p/2bNp3/2B1P1bB/3P1N2/PPP2PPP/R2QK2R b KQkq - 3 8,Trading pieces trying to establish position.
16,g5,g7g5,r2qk2r/ppp2p2/2np1n1p/2bNp1p1/2B1P1bB/3P1N2/PPP2PPP/R2QK2R w KQkq - 0 9,Trading pieces trying to establish position.
17,Bg3,h4g3,r2qk2r/ppp2p2/2np1n1p/2bNp1p1/2B1P1b1/3P1NB1/PPP2PPP/R2QK2R b KQkq - 1 9,Trading pieces trying to establish position.
18,Nxd5,f6d5,r2qk2r/ppp2p2/2np3p/2bnp1p1/2B1P1b1/3P1NB1/PPP2PPP/R2QK2R w KQkq - 0 10,Trading pieces trying to establish position.
