N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,King's pawn opening.  Sicilian Defense.  Nimzovich-Rossolimo attack.  Constructive comments are welcome and encouraged.  I am always looking to improve my game.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,White's idea is to defend his bishop and exert even more control of the center.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,White's idea is to defend his bishop and exert even more control of the center.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,White's idea is to defend his bishop and exert even more control of the center.
5,Bb5,f1b5,r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,White's idea is to defend his bishop and exert even more control of the center.
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,White's idea is to defend his bishop and exert even more control of the center.
7,d4,d2d4,r1bqkbnr/pp1p1ppp/2n1p3/1Bp5/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,White's idea is to defend his bishop and exert even more control of the center.
8,Qb6,d8b6,r1b1kbnr/pp1p1ppp/1qn1p3/1Bp5/3PP3/5N2/PPP2PPP/RNBQK2R w KQkq - 1 5,White's idea is to defend his bishop and exert even more control of the center.
9,c4,c2c4,r1b1kbnr/pp1p1ppp/1qn1p3/1Bp5/2PPP3/5N2/PP3PPP/RNBQK2R b KQkq - 0 5,White's idea is to defend his bishop and exert even more control of the center.
10,Nxd4,c6d4,r1b1kbnr/pp1p1ppp/1q2p3/1Bp5/2PnP3/5N2/PP3PPP/RNBQK2R w KQkq - 0 6,"This move exchanges a bishop for a pawn with little compensation for white.  The knight gains an outpost, but is not centralized."
11,Be3,c1e3,r1b1kbnr/pp1p1ppp/1q2p3/1Bp5/2PnP3/4BN2/PP3PPP/RN1QK2R b KQkq - 1 6,"This move exchanges a bishop for a pawn with little compensation for white.  The knight gains an outpost, but is not centralized."
12,Nxf3+,d4f3,r1b1kbnr/pp1p1ppp/1q2p3/1Bp5/2P1P3/4Bn2/PP3PPP/RN1QK2R w KQkq - 0 7,"This move exchanges a bishop for a pawn with little compensation for white.  The knight gains an outpost, but is not centralized."
13,Qxf3,d1f3,r1b1kbnr/pp1p1ppp/1q2p3/1Bp5/2P1P3/4BQ2/PP3PPP/RN2K2R b KQkq - 0 7,"This move exchanges a bishop for a pawn with little compensation for white.  The knight gains an outpost, but is not centralized."
14,a6,a7a6,r1b1kbnr/1p1p1ppp/pq2p3/1Bp5/2P1P3/4BQ2/PP3PPP/RN2K2R w KQkq - 0 8,"This move exchanges a bishop for a pawn with little compensation for white.  The knight gains an outpost, but is not centralized."
15,Nc3,b1c3,r1b1kbnr/1p1p1ppp/pq2p3/1Bp5/2P1P3/2N1BQ2/PP3PPP/R3K2R b KQkq - 1 8,"This move exchanges a bishop for a pawn with little compensation for white.  The knight gains an outpost, but is not centralized."
16,axb5,a6b5,r1b1kbnr/1p1p1ppp/1q2p3/1pp5/2P1P3/2N1BQ2/PP3PPP/R3K2R w KQkq - 0 9,Black begins an attack on white's queen-side pawns.
17,Nxb5,c3b5,r1b1kbnr/1p1p1ppp/1q2p3/1Np5/2P1P3/4BQ2/PP3PPP/R3K2R b KQkq - 0 9,Black begins an attack on white's queen-side pawns.
18,d6,d7d6,r1b1kbnr/1p3ppp/1q1pp3/1Np5/2P1P3/4BQ2/PP3PPP/R3K2R w KQkq - 0 10,Black begins an attack on white's queen-side pawns.
19,O-O,e1g1,r1b1kbnr/1p3ppp/1q1pp3/1Np5/2P1P3/4BQ2/PP3PPP/R4RK1 b kq - 1 10,Black begins an attack on white's queen-side pawns.
20,Bd7,c8d7,r3kbnr/1p1b1ppp/1q1pp3/1Np5/2P1P3/4BQ2/PP3PPP/R4RK1 w kq - 2 11,Black begins an attack on white's queen-side pawns.
21,Qe2,f3e2,r3kbnr/1p1b1ppp/1q1pp3/1Np5/2P1P3/4B3/PP2QPPP/R4RK1 b kq - 3 11,Black begins an attack on white's queen-side pawns.
22,Nf6,g8f6,r3kb1r/1p1b1ppp/1q1ppn2/1Np5/2P1P3/4B3/PP2QPPP/R4RK1 w kq - 4 12,Black begins an attack on white's queen-side pawns.
