N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Neither I nor my opponent played very well in this game. But both of us missed a pretty queen sac which makes it worth publishing.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Somewhere back in my youth I read that if Black can get this pawn break in with impunity, he can claim equality. So I felt pretty good here."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Somewhere back in my youth I read that if Black can get this pawn break in with impunity, he can claim equality. So I felt pretty good here."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Somewhere back in my youth I read that if Black can get this pawn break in with impunity, he can claim equality. So I felt pretty good here."
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"Somewhere back in my youth I read that if Black can get this pawn break in with impunity, he can claim equality. So I felt pretty good here."
6,b6,b7b6,rnbqkb1r/p1pp1ppp/1p2pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"Somewhere back in my youth I read that if Black can get this pawn break in with impunity, he can claim equality. So I felt pretty good here."
7,e3,e2e3,rnbqkb1r/p1pp1ppp/1p2pn2/8/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,"Somewhere back in my youth I read that if Black can get this pawn break in with impunity, he can claim equality. So I felt pretty good here."
8,Bb7,c8b7,rn1qkb1r/pbpp1ppp/1p2pn2/8/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 1 5,"Somewhere back in my youth I read that if Black can get this pawn break in with impunity, he can claim equality. So I felt pretty good here."
9,Bd3,f1d3,rn1qkb1r/pbpp1ppp/1p2pn2/8/2PP4/3BPN2/PP3PPP/RNBQK2R b KQkq - 2 5,"Somewhere back in my youth I read that if Black can get this pawn break in with impunity, he can claim equality. So I felt pretty good here."
10,d5,d7d5,rn1qkb1r/pbp2ppp/1p2pn2/3p4/2PP4/3BPN2/PP3PPP/RNBQK2R w KQkq - 0 6,"Somewhere back in my youth I read that if Black can get this pawn break in with impunity, he can claim equality. So I felt pretty good here."
11,b3,b2b3,rn1qkb1r/pbp2ppp/1p2pn2/3p4/2PP4/1P1BPN2/P4PPP/RNBQK2R b KQkq - 0 6,"Somewhere back in my youth I read that if Black can get this pawn break in with impunity, he can claim equality. So I felt pretty good here."
12,c5,c7c5,rn1qkb1r/pb3ppp/1p2pn2/2pp4/2PP4/1P1BPN2/P4PPP/RNBQK2R w KQkq - 0 7,"Somewhere back in my youth I read that if Black can get this pawn break in with impunity, he can claim equality. So I felt pretty good here."
13,Bb2,c1b2,rn1qkb1r/pb3ppp/1p2pn2/2pp4/2PP4/1P1BPN2/PB3PPP/RN1QK2R b KQkq - 1 7,The GK analyzer prefers 10. Qxd4. I agree.
14,Nbd7,b8d7,r2qkb1r/pb1n1ppp/1p2pn2/2pp4/2PP4/1P1BPN2/PB3PPP/RN1QK2R w KQkq - 2 8,The GK analyzer prefers 10. Qxd4. I agree.
15,Nc3,b1c3,r2qkb1r/pb1n1ppp/1p2pn2/2pp4/2PP4/1PNBPN2/PB3PPP/R2QK2R b KQkq - 3 8,The GK analyzer prefers 10. Qxd4. I agree.
16,Be7,f8e7,r2qk2r/pb1nbppp/1p2pn2/2pp4/2PP4/1PNBPN2/PB3PPP/R2QK2R w KQkq - 4 9,The GK analyzer prefers 10. Qxd4. I agree.
17,Bc2,d3c2,r2qk2r/pb1nbppp/1p2pn2/2pp4/2PP4/1PN1PN2/PBB2PPP/R2QK2R b KQkq - 5 9,The GK analyzer prefers 10. Qxd4. I agree.
18,cxd4,c5d4,r2qk2r/pb1nbppp/1p2pn2/3p4/2Pp4/1PN1PN2/PBB2PPP/R2QK2R w KQkq - 0 10,The GK analyzer prefers 10. Qxd4. I agree.
19,Nxd4,f3d4,r2qk2r/pb1nbppp/1p2pn2/3p4/2PN4/1PN1P3/PBB2PPP/R2QK2R b KQkq - 0 10,The GK analyzer prefers 10. Qxd4. I agree.
20,dxc4,d5c4,r2qk2r/pb1nbppp/1p2pn2/8/2pN4/1PN1P3/PBB2PPP/R2QK2R w KQkq - 0 11,"The point of this funny looking move is to try and mate Black before he can win the c pawn and the ending. But the center is way too open for this to have worked. Nor did the GK analyzer think much of it. But thanks to a blunder of mine, it almost succeeded!"
21,bxc4,b3c4,r2qk2r/pb1nbppp/1p2pn2/8/2PN4/2N1P3/PBB2PPP/R2QK2R b KQkq - 0 11,"The point of this funny looking move is to try and mate Black before he can win the c pawn and the ending. But the center is way too open for this to have worked. Nor did the GK analyzer think much of it. But thanks to a blunder of mine, it almost succeeded!"
22,O-O,e8g8,r2q1rk1/pb1nbppp/1p2pn2/8/2PN4/2N1P3/PBB2PPP/R2QK2R w KQ - 1 12,"The point of this funny looking move is to try and mate Black before he can win the c pawn and the ending. But the center is way too open for this to have worked. Nor did the GK analyzer think much of it. But thanks to a blunder of mine, it almost succeeded!"
23,Rg1,h1g1,r2q1rk1/pb1nbppp/1p2pn2/8/2PN4/2N1P3/PBB2PPP/R2QK1R1 b Q - 2 12,"The point of this funny looking move is to try and mate Black before he can win the c pawn and the ending. But the center is way too open for this to have worked. Nor did the GK analyzer think much of it. But thanks to a blunder of mine, it almost succeeded!"
24,Ne5,d7e5,r2q1rk1/pb2bppp/1p2pn2/4n3/2PN4/2N1P3/PBB2PPP/R2QK1R1 w Q - 3 13,"Well, it just never occurred to me that white could simply kick my knight away. GK points out that I could win a pawn here with ... Rfc8 15. Ndb5 Qc6 16. Rd1 Nxc4 17. Bxc4 Qxc4"
25,Qe2,d1e2,r2q1rk1/pb2bppp/1p2pn2/4n3/2PN4/2N1P3/PBB1QPPP/R3K1R1 b Q - 4 13,"Well, it just never occurred to me that white could simply kick my knight away. GK points out that I could win a pawn here with ... Rfc8 15. Ndb5 Qc6 16. Rd1 Nxc4 17. Bxc4 Qxc4"
26,Qc7,d8c7,r4rk1/pbq1bppp/1p2pn2/4n3/2PN4/2N1P3/PBB1QPPP/R3K1R1 w Q - 5 14,"Well, it just never occurred to me that white could simply kick my knight away. GK points out that I could win a pawn here with ... Rfc8 15. Ndb5 Qc6 16. Rd1 Nxc4 17. Bxc4 Qxc4"
27,Bb3,c2b3,r4rk1/pbq1bppp/1p2pn2/4n3/2PN4/1BN1P3/PB2QPPP/R3K1R1 b Q - 6 14,"Well, it just never occurred to me that white could simply kick my knight away. GK points out that I could win a pawn here with ... Rfc8 15. Ndb5 Qc6 16. Rd1 Nxc4 17. Bxc4 Qxc4"
28,a6,a7a6,r4rk1/1bq1bppp/pp2pn2/4n3/2PN4/1BN1P3/PB2QPPP/R3K1R1 w Q - 0 15,"Well, it just never occurred to me that white could simply kick my knight away. GK points out that I could win a pawn here with ... Rfc8 15. Ndb5 Qc6 16. Rd1 Nxc4 17. Bxc4 Qxc4"
29,f4,f2f4,r4rk1/1bq1bppp/pp2pn2/4n3/2PN1P2/1BN1P3/PB2Q1PP/R3K1R1 b Q - 0 15,"Of course, as soon becomes apparent, I moved the wrong knight to e4 based on an oversight!"
30,Ned7,e5d7,r4rk1/1bqnbppp/pp2pn2/8/2PN1P2/1BN1P3/PB2Q1PP/R3K1R1 w Q - 1 16,"Of course, as soon becomes apparent, I moved the wrong knight to e4 based on an oversight!"
