N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I see this move as necessary. Qb6 causes white to defend, and white can, in fact, but it leads the game slightly on black's side. If now black goes Qb6, Qb3 is ok. White won't exchange queens if black doesn't go for it."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I see this move as necessary. Qb6 causes white to defend, and white can, in fact, but it leads the game slightly on black's side. If now black goes Qb6, Qb3 is ok. White won't exchange queens if black doesn't go for it."
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"I see this move as necessary. Qb6 causes white to defend, and white can, in fact, but it leads the game slightly on black's side. If now black goes Qb6, Qb3 is ok. White won't exchange queens if black doesn't go for it."
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,"I see this move as necessary. Qb6 causes white to defend, and white can, in fact, but it leads the game slightly on black's side. If now black goes Qb6, Qb3 is ok. White won't exchange queens if black doesn't go for it."
5,c3,c2c3,rnbqkbnr/pp2pppp/2p5/3p4/3P1B2/2P5/PP2PPPP/RN1QKBNR b KQkq - 0 3,"I see this move as necessary. Qb6 causes white to defend, and white can, in fact, but it leads the game slightly on black's side. If now black goes Qb6, Qb3 is ok. White won't exchange queens if black doesn't go for it."
6,Nd7,b8d7,r1bqkbnr/pp1npppp/2p5/3p4/3P1B2/2P5/PP2PPPP/RN1QKBNR w KQkq - 1 4,Not bad but black must have a good plan to develop his lsb.
7,Nf3,g1f3,r1bqkbnr/pp1npppp/2p5/3p4/3P1B2/2P2N2/PP2PPPP/RN1QKB1R b KQkq - 2 4,"Preventig e4, mandatory."
8,Ngf6,g8f6,r1bqkb1r/pp1npppp/2p2n2/3p4/3P1B2/2P2N2/PP2PPPP/RN1QKB1R w KQkq - 3 5,"Inviting black to exchange my good dsb for the Nf6, at the cost of opening the h column for my rook. I'm planning to castle queenside. (Nh5, Bg3, NxB, hxN)."
9,e3,e2e3,r1bqkb1r/pp1npppp/2p2n2/3p4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 0 5,"Inviting black to exchange my good dsb for the Nf6, at the cost of opening the h column for my rook. I'm planning to castle queenside. (Nh5, Bg3, NxB, hxN)."
10,g6,g7g6,r1bqkb1r/pp1npp1p/2p2np1/3p4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq - 0 6,! It is always more difficult for me to play against the fianchetto.
