N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,Hi this is the lost game I promised. English
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
6,h6,h7h6,rnbqkbnr/ppp2pp1/4p2p/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
7,a3,a2a3,rnbqkbnr/ppp2pp1/4p2p/3p4/2PP4/P1N5/1P2PPPP/R1BQKBNR b KQkq - 0 4,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
8,Nf6,g8f6,rnbqkb1r/ppp2pp1/4pn1p/3p4/2PP4/P1N5/1P2PPPP/R1BQKBNR w KQkq - 1 5,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
9,Nf3,g1f3,rnbqkb1r/ppp2pp1/4pn1p/3p4/2PP4/P1N2N2/1P2PPPP/R1BQKB1R b KQkq - 2 5,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
10,c5,c7c5,rnbqkb1r/pp3pp1/4pn1p/2pp4/2PP4/P1N2N2/1P2PPPP/R1BQKB1R w KQkq - 0 6,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
11,dxc5,d4c5,rnbqkb1r/pp3pp1/4pn1p/2Pp4/2P5/P1N2N2/1P2PPPP/R1BQKB1R b KQkq - 0 6,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
12,Bxc5,f8c5,rnbqk2r/pp3pp1/4pn1p/2bp4/2P5/P1N2N2/1P2PPPP/R1BQKB1R w KQkq - 0 7,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
13,b4,b2b4,rnbqk2r/pp3pp1/4pn1p/2bp4/1PP5/P1N2N2/4PPPP/R1BQKB1R b KQkq - 0 7,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
14,Be7,c5e7,rnbqk2r/pp2bpp1/4pn1p/3p4/1PP5/P1N2N2/4PPPP/R1BQKB1R w KQkq - 1 8,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
15,cxd5,c4d5,rnbqk2r/pp2bpp1/4pn1p/3P4/1P6/P1N2N2/4PPPP/R1BQKB1R b KQkq - 0 8,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
16,exd5,e6d5,rnbqk2r/pp2bpp1/5n1p/3p4/1P6/P1N2N2/4PPPP/R1BQKB1R w KQkq - 0 9,"Until now, I thought I was a little bit better; though I am late for the development, I isolated a pawn on the center. Black will have pain in the .ss to protect it."
17,e3,e2e3,rnbqk2r/pp2bpp1/5n1p/3p4/1P6/P1N1PN2/5PPP/R1BQKB1R b KQkq - 0 9,forbidding the pqawn to go further.
18,O-O,e8g8,rnbq1rk1/pp2bpp1/5n1p/3p4/1P6/P1N1PN2/5PPP/R1BQKB1R w KQ - 1 10,preparing something that will come too late...
19,Bb5,f1b5,rnbq1rk1/pp2bpp1/5n1p/1B1p4/1P6/P1N1PN2/5PPP/R1BQK2R b KQ - 2 10,preparing something that will come too late...
20,Bg4,c8g4,rn1q1rk1/pp2bpp1/5n1p/1B1p4/1P4b1/P1N1PN2/5PPP/R1BQK2R w KQ - 3 11,trying to resolve the d-pawn problem
21,Bb2,c1b2,rn1q1rk1/pp2bpp1/5n1p/1B1p4/1P4b1/P1N1PN2/1B3PPP/R2QK2R b KQ - 4 11,"I thought this was a good idea: instead of 1 weak pawn, I have a bad 2-pawn structures to concentrate on."
22,Nc6,b8c6,r2q1rk1/pp2bpp1/2n2n1p/1B1p4/1P4b1/P1N1PN2/1B3PPP/R2QK2R w KQ - 5 12,"I thought this was a good idea: instead of 1 weak pawn, I have a bad 2-pawn structures to concentrate on."
23,Bxc6,b5c6,r2q1rk1/pp2bpp1/2B2n1p/3p4/1P4b1/P1N1PN2/1B3PPP/R2QK2R b KQ - 0 12,"I thought this was a good idea: instead of 1 weak pawn, I have a bad 2-pawn structures to concentrate on."
24,bxc6,b7c6,r2q1rk1/p3bpp1/2p2n1p/3p4/1P4b1/P1N1PN2/1B3PPP/R2QK2R w KQ - 0 13,"I thought this was a good idea: instead of 1 weak pawn, I have a bad 2-pawn structures to concentrate on."
25,h3,h2h3,r2q1rk1/p3bpp1/2p2n1p/3p4/1P4b1/P1N1PN1P/1B3PP1/R2QK2R b KQ - 0 13,back to the one pawn... But black has some good ideas in reserve.
26,Bxf3,g4f3,r2q1rk1/p3bpp1/2p2n1p/3p4/1P6/P1N1Pb1P/1B3PP1/R2QK2R w KQ - 0 14,back to the one pawn... But black has some good ideas in reserve.
27,Qxf3,d1f3,r2q1rk1/p3bpp1/2p2n1p/3p4/1P6/P1N1PQ1P/1B3PP1/R3K2R b KQ - 0 14,back to the one pawn... But black has some good ideas in reserve.
28,a5,a7a5,r2q1rk1/4bpp1/2p2n1p/p2p4/1P6/P1N1PQ1P/1B3PP1/R3K2R w KQ - 0 15,back to the one pawn... But black has some good ideas in reserve.
29,b5,b4b5,r2q1rk1/4bpp1/2p2n1p/pP1p4/8/P1N1PQ1P/1B3PP1/R3K2R b KQ - 0 15,back to the one pawn... But black has some good ideas in reserve.
30,cxb5,c6b5,r2q1rk1/4bpp1/5n1p/pp1p4/8/P1N1PQ1P/1B3PP1/R3K2R w KQ - 0 16,back to the one pawn... But black has some good ideas in reserve.
31,Nxb5,c3b5,r2q1rk1/4bpp1/5n1p/pN1p4/8/P3PQ1P/1B3PP1/R3K2R b KQ - 0 16,back to the one pawn... But black has some good ideas in reserve.
32,Rb8,a8b8,1r1q1rk1/4bpp1/5n1p/pN1p4/8/P3PQ1P/1B3PP1/R3K2R w KQ - 1 17,"Until now, everything is cool... except that i still haven't castled..."
33,Bxf6,b2f6,1r1q1rk1/4bpp1/5B1p/pN1p4/8/P3PQ1P/5PP1/R3K2R b KQ - 0 17,"Until now, everything is cool... except that i still haven't castled..."
34,Bxf6,e7f6,1r1q1rk1/5pp1/5b1p/pN1p4/8/P3PQ1P/5PP1/R3K2R w KQ - 0 18,"Until now, everything is cool... except that i still haven't castled..."
35,Rb1,a1b1,1r1q1rk1/5pp1/5b1p/pN1p4/8/P3PQ1P/5PP1/1R2K2R b K - 1 18,"Until now, everything is cool... except that i still haven't castled..."
36,Qd7,d8d7,1r3rk1/3q1pp1/5b1p/pN1p4/8/P3PQ1P/5PP1/1R2K2R w K - 2 19,"Until now, everything is cool... except that i still haven't castled..."
37,a4,a3a4,1r3rk1/3q1pp1/5b1p/pN1p4/P7/4PQ1P/5PP1/1R2K2R b K - 0 19,"Until now, everything is cool... except that i still haven't castled..."
38,d4,d5d4,1r3rk1/3q1pp1/5b1p/pN6/P2p4/4PQ1P/5PP1/1R2K2R w K - 0 20,"Weak idea, but still not a mistake. I should have taken it and then castled."
39,Rd1,b1d1,1r3rk1/3q1pp1/5b1p/pN6/P2p4/4PQ1P/5PP1/3RK2R b K - 1 20,"Weak idea, but still not a mistake. I should have taken it and then castled."
40,d3,d4d3,1r3rk1/3q1pp1/5b1p/pN6/P7/3pPQ1P/5PP1/3RK2R w K - 0 21,Strong!
41,Rd2,d1d2,1r3rk1/3q1pp1/5b1p/pN6/P7/3pPQ1P/3R1PP1/4K2R b K - 1 21,Mistake - you see why?
42,Rxb5,b8b5,5rk1/3q1pp1/5b1p/pr6/P7/3pPQ1P/3R1PP1/4K2R w K - 0 22,I saw it now!
43,axb5,a4b5,5rk1/3q1pp1/5b1p/pP6/8/3pPQ1P/3R1PP1/4K2R b K - 0 22,I still though i could resolved it.
44,Bc3,f6c3,5rk1/3q1pp1/7p/pP6/8/2bpPQ1P/3R1PP1/4K2R w K - 1 23,I still though i could resolved it.
45,Qc6,f3c6,5rk1/3q1pp1/2Q4p/pP6/8/2bpP2P/3R1PP1/4K2R b K - 2 23,"my queen would have arrived to late, so i decided to dismiss both"
46,Qxc6,d7c6,5rk1/5pp1/2q4p/pP6/8/2bpP2P/3R1PP1/4K2R w K - 0 24,this was a bad surprise for me.
47,bxc6,b5c6,5rk1/5pp1/2P4p/p7/8/2bpP2P/3R1PP1/4K2R b K - 0 24,this was a bad surprise for me.
48,Rb8,f8b8,1r4k1/5pp1/2P4p/p7/8/2bpP2P/3R1PP1/4K2R w K - 1 25,this was a bad surprise for me.
49,f3,f2f3,1r4k1/5pp1/2P4p/p7/8/2bpPP1P/3R2P1/4K2R b K - 0 25,to avoid mate.
