N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Normal opening...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Normal opening...
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Normal opening...
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Normal opening...
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Normal opening...
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Normal opening...
7,Nc3,b1c3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,(5.Nxe4 d5...)
8,Nxe4,f6e4,r1bqkb1r/pppp1ppp/2n5/4p3/2B1n3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,(5.Nxe4 d5...)
9,O-O,e1g1,r1bqkb1r/pppp1ppp/2n5/4p3/2B1n3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 5,Whites bishop is very strong! Let's eliminate him!
10,Nd6,e4d6,r1bqkb1r/pppp1ppp/2nn4/4p3/2B5/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 2 6,Whites bishop is very strong! Let's eliminate him!
11,Qe2,d1e2,r1bqkb1r/pppp1ppp/2nn4/4p3/2B5/2N2N2/PPPPQPPP/R1B2RK1 b kq - 3 6,Whites bishop is very strong! Let's eliminate him!
12,Nxc4,d6c4,r1bqkb1r/pppp1ppp/2n5/4p3/2n5/2N2N2/PPPPQPPP/R1B2RK1 w kq - 0 7,"Both players are made a good opening,but..."
13,Qxc4,e2c4,r1bqkb1r/pppp1ppp/2n5/4p3/2Q5/2N2N2/PPPP1PPP/R1B2RK1 b kq - 0 7,"Both players are made a good opening,but..."
14,Be7,f8e7,r1bqk2r/ppppbppp/2n5/4p3/2Q5/2N2N2/PPPP1PPP/R1B2RK1 w kq - 1 8,"Both players are made a good opening,but..."
15,Re1,f1e1,r1bqk2r/ppppbppp/2n5/4p3/2Q5/2N2N2/PPPP1PPP/R1B1R1K1 b kq - 2 8,"Both players are made a good opening,but..."
16,d6,d7d6,r1bqk2r/ppp1bppp/2np4/4p3/2Q5/2N2N2/PPPP1PPP/R1B1R1K1 w kq - 0 9,"Both players are made a good opening,but..."
17,d3,d2d3,r1bqk2r/ppp1bppp/2np4/4p3/2Q5/2NP1N2/PPP2PPP/R1B1R1K1 b kq - 0 9,"Both players are made a good opening,but..."
18,O-O,e8g8,r1bq1rk1/ppp1bppp/2np4/4p3/2Q5/2NP1N2/PPP2PPP/R1B1R1K1 w - - 1 10,"Both players are made a good opening,but..."
19,Be3,c1e3,r1bq1rk1/ppp1bppp/2np4/4p3/2Q5/2NPBN2/PPP2PPP/R3R1K1 b - - 2 10,Whites quin is in a very bad position
20,Be6,c8e6,r2q1rk1/ppp1bppp/2npb3/4p3/2Q5/2NPBN2/PPP2PPP/R3R1K1 w - - 3 11,Whites quin is in a very bad position
21,Qb5,c4b5,r2q1rk1/ppp1bppp/2npb3/1Q2p3/8/2NPBN2/PPP2PPP/R3R1K1 b - - 4 11,Whites quin is in a very bad position
