N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Some games just kind of 'spring to life' in the middle game after what seems to be a pretty routine opening. In this game it suddenly occurred to me that all my pieces were trained on a key square; I hadn't quite planned it like that. In fact, all I'd played were natural opening moves. I'm black, by the way. Can you guess the key square? (Clue: Traditionally the weakest square on white's side of the board)."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"3.e3 always strikes me as handing the initiative to black immediately. Of course, it can lead to the Colle System opening, but that brought terror to black 80 years ago. These days for white, if black knows what he is doing, it hardly offers any advantage."
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"3.e3 always strikes me as handing the initiative to black immediately. Of course, it can lead to the Colle System opening, but that brought terror to black 80 years ago. These days for white, if black knows what he is doing, it hardly offers any advantage."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,"3.e3 always strikes me as handing the initiative to black immediately. Of course, it can lead to the Colle System opening, but that brought terror to black 80 years ago. These days for white, if black knows what he is doing, it hardly offers any advantage."
5,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"3.e3 always strikes me as handing the initiative to black immediately. Of course, it can lead to the Colle System opening, but that brought terror to black 80 years ago. These days for white, if black knows what he is doing, it hardly offers any advantage."
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"I thought about 5...c5, but it seemed more dynamic to prepare the advance of the c-pawn so after a dxc5 capture I could recapture with the b-pawn (and give the bishop an outlet on b7). Just a matter of taste, I suppose."
7,Bd3,f1d3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/3BPN2/PPP2PPP/RNBQK2R b KQkq - 1 4,"I thought about 5...c5, but it seemed more dynamic to prepare the advance of the c-pawn so after a dxc5 capture I could recapture with the b-pawn (and give the bishop an outlet on b7). Just a matter of taste, I suppose."
8,Nbd7,b8d7,r1bqkb1r/pppn1ppp/4pn2/3p4/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq - 2 5,"I thought about 5...c5, but it seemed more dynamic to prepare the advance of the c-pawn so after a dxc5 capture I could recapture with the b-pawn (and give the bishop an outlet on b7). Just a matter of taste, I suppose."
9,Nbd2,b1d2,r1bqkb1r/pppn1ppp/4pn2/3p4/3P4/3BPN2/PPPN1PPP/R1BQK2R b KQkq - 3 5,"I thought about 5...c5, but it seemed more dynamic to prepare the advance of the c-pawn so after a dxc5 capture I could recapture with the b-pawn (and give the bishop an outlet on b7). Just a matter of taste, I suppose."
10,b6,b7b6,r1bqkb1r/p1pn1ppp/1p2pn2/3p4/3P4/3BPN2/PPPN1PPP/R1BQK2R w KQkq - 0 6,"I thought about 5...c5, but it seemed more dynamic to prepare the advance of the c-pawn so after a dxc5 capture I could recapture with the b-pawn (and give the bishop an outlet on b7). Just a matter of taste, I suppose."
11,O-O,e1g1,r1bqkb1r/p1pn1ppp/1p2pn2/3p4/3P4/3BPN2/PPPN1PPP/R1BQ1RK1 b kq - 1 6,I played this to prevent 8.e4.
12,Bb7,c8b7,r2qkb1r/pbpn1ppp/1p2pn2/3p4/3P4/3BPN2/PPPN1PPP/R1BQ1RK1 w kq - 2 7,I played this to prevent 8.e4.
13,Re1,f1e1,r2qkb1r/pbpn1ppp/1p2pn2/3p4/3P4/3BPN2/PPPN1PPP/R1BQR1K1 b kq - 3 7,I played this to prevent 8.e4.
14,Ne4,f6e4,r2qkb1r/pbpn1ppp/1p2p3/3p4/3Pn3/3BPN2/PPPN1PPP/R1BQR1K1 w kq - 4 8,I played this to prevent 8.e4.
15,c3,c2c3,r2qkb1r/pbpn1ppp/1p2p3/3p4/3Pn3/2PBPN2/PP1N1PPP/R1BQR1K1 b kq - 0 8,So white can follow up with 10.Nxe4 and 11.Nd2
16,Bd6,f8d6,r2qk2r/pbpn1ppp/1p1bp3/3p4/3Pn3/2PBPN2/PP1N1PPP/R1BQR1K1 w kq - 1 9,So white can follow up with 10.Nxe4 and 11.Nd2
17,Bc2,d3c2,r2qk2r/pbpn1ppp/1p1bp3/3p4/3Pn3/2P1PN2/PPBN1PPP/R1BQR1K1 b kq - 2 9,So white can follow up with 10.Nxe4 and 11.Nd2
18,f5,f7f5,r2qk2r/pbpn2pp/1p1bp3/3p1p2/3Pn3/2P1PN2/PPBN1PPP/R1BQR1K1 w kq - 0 10,"Logical, so a recapture on e5 (with the f-pawn) would open the f-file and give black chances on the king side. Already black's position seems preferable."
19,Nf1,d2f1,r2qk2r/pbpn2pp/1p1bp3/3p1p2/3Pn3/2P1PN2/PPB2PPP/R1BQRNK1 b kq - 1 10,"My guess this was to add extra protection against a possible f4, and maybe to play N3d2 and f3 to evict the e4 knight."
20,c5,c7c5,r2qk2r/pb1n2pp/1p1bp3/2pp1p2/3Pn3/2P1PN2/PPB2PPP/R1BQRNK1 w kq - 0 11,"With this move white loses three tempi (the bishop has moved to d3, c2, a4 and d7 (four moves) to capture a black knight that has made just one move (to d7). It also gives black the two bishops, and gets rid of white's best bishop (the one on c1 is still hemmed in by a phalanx of pawns on black squares (f2, e3, d4, c3 and b2) that aren't going anywhere in a hurry)."
21,Ba4,c2a4,r2qk2r/pb1n2pp/1p1bp3/2pp1p2/B2Pn3/2P1PN2/PP3PPP/R1BQRNK1 b kq - 1 11,"With this move white loses three tempi (the bishop has moved to d3, c2, a4 and d7 (four moves) to capture a black knight that has made just one move (to d7). It also gives black the two bishops, and gets rid of white's best bishop (the one on c1 is still hemmed in by a phalanx of pawns on black squares (f2, e3, d4, c3 and b2) that aren't going anywhere in a hurry)."
22,O-O,e8g8,r2q1rk1/pb1n2pp/1p1bp3/2pp1p2/B2Pn3/2P1PN2/PP3PPP/R1BQRNK1 w - - 2 12,"With this move white loses three tempi (the bishop has moved to d3, c2, a4 and d7 (four moves) to capture a black knight that has made just one move (to d7). It also gives black the two bishops, and gets rid of white's best bishop (the one on c1 is still hemmed in by a phalanx of pawns on black squares (f2, e3, d4, c3 and b2) that aren't going anywhere in a hurry)."
23,Bxd7,a4d7,r2q1rk1/pb1B2pp/1p1bp3/2pp1p2/3Pn3/2P1PN2/PP3PPP/R1BQRNK1 b - - 0 12,"With this move white loses three tempi (the bishop has moved to d3, c2, a4 and d7 (four moves) to capture a black knight that has made just one move (to d7). It also gives black the two bishops, and gets rid of white's best bishop (the one on c1 is still hemmed in by a phalanx of pawns on black squares (f2, e3, d4, c3 and b2) that aren't going anywhere in a hurry)."
24,Qxd7,d8d7,r4rk1/pb1q2pp/1p1bp3/2pp1p2/3Pn3/2P1PN2/PP3PPP/R1BQRNK1 w - - 0 13,"Not the best idea. Now black has a majority of pawns in the centre (c5, d5, e6 and f5) to white's c3, e3 and f2."
25,dxc5,d4c5,r4rk1/pb1q2pp/1p1bp3/2Pp1p2/4n3/2P1PN2/PP3PPP/R1BQRNK1 b - - 0 13,"Not the best idea. Now black has a majority of pawns in the centre (c5, d5, e6 and f5) to white's c3, e3 and f2."
26,bxc5,b6c5,r4rk1/pb1q2pp/3bp3/2pp1p2/4n3/2P1PN2/PP3PPP/R1BQRNK1 w - - 0 14,"Taking control of d3. The temporary loss of control of d4 will be offset as soon as e5 is played by black. At this point I really began to like my position, which has got steadily better without white making obvious mistakes (though Nimzowitsch would not have approved of sacrificing time with the white-squared bishop)."
27,Qc2,d1c2,r4rk1/pb1q2pp/3bp3/2pp1p2/4n3/2P1PN2/PPQ2PPP/R1B1RNK1 b - - 1 14,"Taking control of d3. The temporary loss of control of d4 will be offset as soon as e5 is played by black. At this point I really began to like my position, which has got steadily better without white making obvious mistakes (though Nimzowitsch would not have approved of sacrificing time with the white-squared bishop)."
28,c4,c5c4,r4rk1/pb1q2pp/3bp3/3p1p2/2p1n3/2P1PN2/PPQ2PPP/R1B1RNK1 w - - 0 15,"Taking control of d3. The temporary loss of control of d4 will be offset as soon as e5 is played by black. At this point I really began to like my position, which has got steadily better without white making obvious mistakes (though Nimzowitsch would not have approved of sacrificing time with the white-squared bishop)."
29,Rd1,e1d1,r4rk1/pb1q2pp/3bp3/3p1p2/2p1n3/2P1PN2/PPQ2PPP/R1BR1NK1 b - - 1 15,Contrast white's first rank with the harmonious arrangement of black's pieces.
30,Rac8,a8c8,2r2rk1/pb1q2pp/3bp3/3p1p2/2p1n3/2P1PN2/PPQ2PPP/R1BR1NK1 w - - 2 16,Contrast white's first rank with the harmonious arrangement of black's pieces.
31,Ne1,f3e1,2r2rk1/pb1q2pp/3bp3/3p1p2/2p1n3/2P1P3/PPQ2PPP/R1BRNNK1 b - - 3 16,Contrast white's first rank with the harmonious arrangement of black's pieces.
32,e5,e6e5,2r2rk1/pb1q2pp/3b4/3ppp2/2p1n3/2P1P3/PPQ2PPP/R1BRNNK1 w - - 0 17,Contrast white's first rank with the harmonious arrangement of black's pieces.
33,Rb1,a1b1,2r2rk1/pb1q2pp/3b4/3ppp2/2p1n3/2P1P3/PPQ2PPP/1RBRNNK1 b - - 1 17,Contrast white's first rank with the harmonious arrangement of black's pieces.
34,Bc5,d6c5,2r2rk1/pb1q2pp/8/2bppp2/2p1n3/2P1P3/PPQ2PPP/1RBRNNK1 w - - 2 18,To support a d4 push.
35,Nf3,e1f3,2r2rk1/pb1q2pp/8/2bppp2/2p1n3/2P1PN2/PPQ2PPP/1RBR1NK1 b - - 3 18,Moving the queen off the x-ray attack from the white rook on d1.
36,Qe6,d7e6,2r2rk1/pb4pp/4q3/2bppp2/2p1n3/2P1PN2/PPQ2PPP/1RBR1NK1 w - - 4 19,Moving the queen off the x-ray attack from the white rook on d1.
37,Nf3d2,f3d2,2r2rk1/pb4pp/4q3/2bppp2/2p1n3/2P1P3/PPQN1PPP/1RBR1NK1 b - - 5 19,"And this is the key moment. Up until now I'd been thinking only really of a central breakthrough, but now I spotted that everything was pointing towards white's f2 square. The next move took some calculating . . . actually the start of a combination 7 moves long; but not a terribly difficult combination because the number of branches ('Think Like A Grandmaster'!) were pretty few."
38,d4,d5d4,2r2rk1/pb4pp/4q3/2b1pp2/2ppn3/2P1P3/PPQN1PPP/1RBR1NK1 w - - 0 20,"And this is the key moment. Up until now I'd been thinking only really of a central breakthrough, but now I spotted that everything was pointing towards white's f2 square. The next move took some calculating . . . actually the start of a combination 7 moves long; but not a terribly difficult combination because the number of branches ('Think Like A Grandmaster'!) were pretty few."
39,cxd4,c3d4,2r2rk1/pb4pp/4q3/2b1pp2/2pPn3/4P3/PPQN1PPP/1RBR1NK1 b - - 0 20,"And this is the key moment. Up until now I'd been thinking only really of a central breakthrough, but now I spotted that everything was pointing towards white's f2 square. The next move took some calculating . . . actually the start of a combination 7 moves long; but not a terribly difficult combination because the number of branches ('Think Like A Grandmaster'!) were pretty few."
40,exd4,e5d4,2r2rk1/pb4pp/4q3/2b2p2/2ppn3/4P3/PPQN1PPP/1RBR1NK1 w - - 0 21,"And this is the key moment. Up until now I'd been thinking only really of a central breakthrough, but now I spotted that everything was pointing towards white's f2 square. The next move took some calculating . . . actually the start of a combination 7 moves long; but not a terribly difficult combination because the number of branches ('Think Like A Grandmaster'!) were pretty few."
41,Qxc4,c2c4,2r2rk1/pb4pp/4q3/2b2p2/2Qpn3/4P3/PP1N1PPP/1RBR1NK1 b - - 0 21,"And this is the key moment. Up until now I'd been thinking only really of a central breakthrough, but now I spotted that everything was pointing towards white's f2 square. The next move took some calculating . . . actually the start of a combination 7 moves long; but not a terribly difficult combination because the number of branches ('Think Like A Grandmaster'!) were pretty few."
42,Bd5,b7d5,2r2rk1/p5pp/4q3/2bb1p2/2Qpn3/4P3/PP1N1PPP/1RBR1NK1 w - - 1 22,"And this is the key moment. Up until now I'd been thinking only really of a central breakthrough, but now I spotted that everything was pointing towards white's f2 square. The next move took some calculating . . . actually the start of a combination 7 moves long; but not a terribly difficult combination because the number of branches ('Think Like A Grandmaster'!) were pretty few."
