N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"King's pawn opening, just a usual thing."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Caro-Kan defense. I've started to use this kind of defense much more now days.
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I didn't expect this move. I think it would be better to get King's pawn 3 ... , de"
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"I didn't expect this move. I think it would be better to get King's pawn 3 ... , de"
5,c4,c2c4,rnbqkbnr/pp2pppp/2p5/3p4/2PPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,"I didn't expect this move. I think it would be better to get King's pawn 3 ... , de"
6,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PPP3/8/PP3PPP/RNBQKBNR w KQkq - 1 4,"this was a mistake i think, just wasted move"
7,e5,e4e5,rnbqkb1r/pp2pppp/2p2n2/3pP3/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,expected... good move
8,Nfd7,f6d7,rnbqkb1r/pp1npppp/2p5/3pP3/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5,"here we can see a tactical domination by whites, i see here no weakness, except c4 pawn"
9,f4,f2f4,rnbqkb1r/pp1npppp/2p5/3pP3/2PP1P2/8/PP4PP/RNBQKBNR b KQkq - 0 5,"here we can see a tactical domination by whites, i see here no weakness, except c4 pawn"
10,e6,e7e6,rnbqkb1r/pp1n1ppp/2p1p3/3pP3/2PP1P2/8/PP4PP/RNBQKBNR w KQkq - 0 6,"here we can see a tactical domination by whites, i see here no weakness, except c4 pawn"
11,Ne2,g1e2,rnbqkb1r/pp1n1ppp/2p1p3/3pP3/2PP1P2/8/PP2N1PP/RNBQKB1R b KQkq - 1 6,"here we can see a tactical domination by whites, i see here no weakness, except c4 pawn"
12,Bb4+,f8b4,rnbqk2r/pp1n1ppp/2p1p3/3pP3/1bPP1P2/8/PP2N1PP/RNBQKB1R w KQkq - 2 7,"here we can see a tactical domination by whites, i see here no weakness, except c4 pawn"
13,Nbc3,b1c3,rnbqk2r/pp1n1ppp/2p1p3/3pP3/1bPP1P2/2N5/PP2N1PP/R1BQKB1R b KQkq - 3 7,"here we can see a tactical domination by whites, i see here no weakness, except c4 pawn"
14,c5,c6c5,rnbqk2r/pp1n1ppp/4p3/2ppP3/1bPP1P2/2N5/PP2N1PP/R1BQKB1R w KQkq - 0 8,"here we can see a tactical domination by whites, i see here no weakness, except c4 pawn"
15,a3,a2a3,rnbqk2r/pp1n1ppp/4p3/2ppP3/1bPP1P2/P1N5/1P2N1PP/R1BQKB1R b KQkq - 0 8,"here we can see a tactical domination by whites, i see here no weakness, except c4 pawn"
16,Ba5,b4a5,rnbqk2r/pp1n1ppp/4p3/b1ppP3/2PP1P2/P1N5/1P2N1PP/R1BQKB1R w KQkq - 1 9,"here we can see a tactical domination by whites, i see here no weakness, except c4 pawn"
17,Rb1,a1b1,rnbqk2r/pp1n1ppp/4p3/b1ppP3/2PP1P2/P1N5/1P2N1PP/1RBQKB1R b Kkq - 2 9,"here we can see a tactical domination by whites, i see here no weakness, except c4 pawn"
18,Nc6,b8c6,r1bqk2r/pp1n1ppp/2n1p3/b1ppP3/2PP1P2/P1N5/1P2N1PP/1RBQKB1R w Kkq - 3 10,here i get that undefended pawn
19,Bd2,c1d2,r1bqk2r/pp1n1ppp/2n1p3/b1ppP3/2PP1P2/P1N5/1P1BN1PP/1R1QKB1R b Kkq - 4 10,here i get that undefended pawn
20,dxc4,d5c4,r1bqk2r/pp1n1ppp/2n1p3/b1p1P3/2pP1P2/P1N5/1P1BN1PP/1R1QKB1R w Kkq - 0 11,here i get that undefended pawn
21,Nb5,c3b5,r1bqk2r/pp1n1ppp/2n1p3/bNp1P3/2pP1P2/P7/1P1BN1PP/1R1QKB1R b Kkq - 1 11,"a mistake i think, it would be better to try to defend d6"
22,a6,a7a6,r1bqk2r/1p1n1ppp/p1n1p3/bNp1P3/2pP1P2/P7/1P1BN1PP/1R1QKB1R w Kkq - 0 12,"a mistake i think, it would be better to try to defend d6"
23,Nd6+,b5d6,r1bqk2r/1p1n1ppp/p1nNp3/b1p1P3/2pP1P2/P7/1P1BN1PP/1R1QKB1R b Kkq - 1 12,"it could be a very good move, but it's a fatal mistake!"
24,Ke7,e8e7,r1bq3r/1p1nkppp/p1nNp3/b1p1P3/2pP1P2/P7/1P1BN1PP/1R1QKB1R w K - 2 13,"it could be a very good move, but it's a fatal mistake!"
25,dxc5,d4c5,r1bq3r/1p1nkppp/p1nNp3/b1P1P3/2p2P2/P7/1P1BN1PP/1R1QKB1R b K - 0 13,"it could be a very good move, but it's a fatal mistake!"
26,Nxc5,d7c5,r1bq3r/1p2kppp/p1nNp3/b1n1P3/2p2P2/P7/1P1BN1PP/1R1QKB1R w K - 0 14,"it could be a very good move, but it's a fatal mistake!"
27,b4,b2b4,r1bq3r/1p2kppp/p1nNp3/b1n1P3/1Pp2P2/P7/3BN1PP/1R1QKB1R b K b3 0 14,"it could be a very good move, but it's a fatal mistake!"
28,Nd3#,c5d3,r1bq3r/1p2kppp/p1nNp3/b3P3/1Pp2P2/P2n4/3BN1PP/1R1QKB1R w K - 1 15,CHECKMATE!!!
