N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"In almost any endgame, it is a significant advantage to have the more active king, and this is a perfect illustration of that rule applying in a bishop endgame. Black has two weak pawns on a6 and c6, to the defence of which his bishop will be tied down. Meanwhile White will penetrate with his king on the weakened light squares on the kingside (two weaknesses!}. It seems unlikely that he should be able to do so, but with the aid of zugzwang, his king makes it all the way to h8. Finally, we see another typical device in minor piece endings - the sacrifice of a piece, to net a winning collection of pawns. Averbakh's handling of the endgame is technically flawless."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"In almost any endgame, it is a significant advantage to have the more active king, and this is a perfect illustration of that rule applying in a bishop endgame. Black has two weak pawns on a6 and c6, to the defence of which his bishop will be tied down. Meanwhile White will penetrate with his king on the weakened light squares on the kingside (two weaknesses!}. It seems unlikely that he should be able to do so, but with the aid of zugzwang, his king makes it all the way to h8. Finally, we see another typical device in minor piece endings - the sacrifice of a piece, to net a winning collection of pawns. Averbakh's handling of the endgame is technically flawless."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 1 2,"In almost any endgame, it is a significant advantage to have the more active king, and this is a perfect illustration of that rule applying in a bishop endgame. Black has two weak pawns on a6 and c6, to the defence of which his bishop will be tied down. Meanwhile White will penetrate with his king on the weakened light squares on the kingside (two weaknesses!}. It seems unlikely that he should be able to do so, but with the aid of zugzwang, his king makes it all the way to h8. Finally, we see another typical device in minor piece endings - the sacrifice of a piece, to net a winning collection of pawns. Averbakh's handling of the endgame is technically flawless."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 2 3,"In almost any endgame, it is a significant advantage to have the more active king, and this is a perfect illustration of that rule applying in a bishop endgame. Black has two weak pawns on a6 and c6, to the defence of which his bishop will be tied down. Meanwhile White will penetrate with his king on the weakened light squares on the kingside (two weaknesses!}. It seems unlikely that he should be able to do so, but with the aid of zugzwang, his king makes it all the way to h8. Finally, we see another typical device in minor piece endings - the sacrifice of a piece, to net a winning collection of pawns. Averbakh's handling of the endgame is technically flawless."
5,e3,e2e3,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/4PN2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,"In almost any endgame, it is a significant advantage to have the more active king, and this is a perfect illustration of that rule applying in a bishop endgame. Black has two weak pawns on a6 and c6, to the defence of which his bishop will be tied down. Meanwhile White will penetrate with his king on the weakened light squares on the kingside (two weaknesses!}. It seems unlikely that he should be able to do so, but with the aid of zugzwang, his king makes it all the way to h8. Finally, we see another typical device in minor piece endings - the sacrifice of a piece, to net a winning collection of pawns. Averbakh's handling of the endgame is technically flawless."
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2P5/4PN2/PP1P1PPP/RNBQKB1R w KQkq - 0 4,"In almost any endgame, it is a significant advantage to have the more active king, and this is a perfect illustration of that rule applying in a bishop endgame. Black has two weak pawns on a6 and c6, to the defence of which his bishop will be tied down. Meanwhile White will penetrate with his king on the weakened light squares on the kingside (two weaknesses!}. It seems unlikely that he should be able to do so, but with the aid of zugzwang, his king makes it all the way to h8. Finally, we see another typical device in minor piece endings - the sacrifice of a piece, to net a winning collection of pawns. Averbakh's handling of the endgame is technically flawless."
7,Nc3,b1c3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2P5/2N1PN2/PP1P1PPP/R1BQKB1R b KQkq - 1 4,"In almost any endgame, it is a significant advantage to have the more active king, and this is a perfect illustration of that rule applying in a bishop endgame. Black has two weak pawns on a6 and c6, to the defence of which his bishop will be tied down. Meanwhile White will penetrate with his king on the weakened light squares on the kingside (two weaknesses!}. It seems unlikely that he should be able to do so, but with the aid of zugzwang, his king makes it all the way to h8. Finally, we see another typical device in minor piece endings - the sacrifice of a piece, to net a winning collection of pawns. Averbakh's handling of the endgame is technically flawless."
8,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2P5/2N1PN2/PP1P1PPP/R1BQKB1R w KQkq - 2 5,"In almost any endgame, it is a significant advantage to have the more active king, and this is a perfect illustration of that rule applying in a bishop endgame. Black has two weak pawns on a6 and c6, to the defence of which his bishop will be tied down. Meanwhile White will penetrate with his king on the weakened light squares on the kingside (two weaknesses!}. It seems unlikely that he should be able to do so, but with the aid of zugzwang, his king makes it all the way to h8. Finally, we see another typical device in minor piece endings - the sacrifice of a piece, to net a winning collection of pawns. Averbakh's handling of the endgame is technically flawless."
9,d4,d2d4,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,"In almost any endgame, it is a significant advantage to have the more active king, and this is a perfect illustration of that rule applying in a bishop endgame. Black has two weak pawns on a6 and c6, to the defence of which his bishop will be tied down. Meanwhile White will penetrate with his king on the weakened light squares on the kingside (two weaknesses!}. It seems unlikely that he should be able to do so, but with the aid of zugzwang, his king makes it all the way to h8. Finally, we see another typical device in minor piece endings - the sacrifice of a piece, to net a winning collection of pawns. Averbakh's handling of the endgame is technically flawless."
10,d5,d7d5,r1bqkb1r/pp3ppp/2n1pn2/2pp4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 6,"In almost any endgame, it is a significant advantage to have the more active king, and this is a perfect illustration of that rule applying in a bishop endgame. Black has two weak pawns on a6 and c6, to the defence of which his bishop will be tied down. Meanwhile White will penetrate with his king on the weakened light squares on the kingside (two weaknesses!}. It seems unlikely that he should be able to do so, but with the aid of zugzwang, his king makes it all the way to h8. Finally, we see another typical device in minor piece endings - the sacrifice of a piece, to net a winning collection of pawns. Averbakh's handling of the endgame is technically flawless."
