N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Unlike the other grandmaster games that I have annotated so far, this game does not contain any spectacular sacrifices or fancy piece manoeuvring for a flashy win, but the play is sharp [though there is a sac in here, a positional one] However, you may find the ending position of this game very interesting indeed... ;) Howell takes the White pieces; Nielsen takes the Black pieces"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Ruy Lopez...
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Ruy Lopez...
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Ruy Lopez...
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Ruy Lopez...
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,...exchange variation
7,Bxc6,b5c6,r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,...exchange variation
8,dxc6,d7c6,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,...exchange variation
9,O-O,e1g1,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,"5.Nxe5 Qd4! is a well-known trick in the position, and there would be no doubt that Howell is aware of it. Castling now makes it safer to grab the pawn on e5..."
10,Ne7,g8e7,r1bqkb1r/1pp1nppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 6,"...which Nielsen neglects to protect, not that I'm calling it a bad move. I am never sure whether the e5 pawn is worth protecting in the Ruy Lopez - despite its reputation as one of the most popular chess openings, I don't come across the Ruy Lopez a lot in my games."
11,Nxe5,f3e5,r1bqkb1r/1pp1nppp/p1p5/4N3/4P3/8/PPPP1PPP/RNBQ1RK1 b kq - 0 6,"Capitalising, Howell immediately snaps off the pawn..."
