N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This is a Queen's Pawn Gambit Accepted game in which I gained a material advantage and my opponent eventually timed out.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,I generally prefer 3. e4 here although I used to play 3. e3 quite a bit. This leads to very sharp play quite often
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,I generally prefer 3. e4 here although I used to play 3. e3 quite a bit. This leads to very sharp play quite often
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,I generally prefer 3. e4 here although I used to play 3. e3 quite a bit. This leads to very sharp play quite often
5,e4,e2e4,rnbqkbnr/ppp1pppp/8/8/2pPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,I generally prefer 3. e4 here although I used to play 3. e3 quite a bit. This leads to very sharp play quite often
6,b5,b7b5,rnbqkbnr/p1p1pppp/8/1p6/2pPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,It is generally considered a bad idea to try and protect the c pawn
7,a4,a2a4,rnbqkbnr/p1p1pppp/8/1p6/P1pPP3/8/1P3PPP/RNBQKBNR b KQkq - 0 4,The problem with trying to protect the forward c pawn is a general lack of development and weakening of position as we see here
8,Bd7,c8d7,rn1qkbnr/p1pbpppp/8/1p6/P1pPP3/8/1P3PPP/RNBQKBNR w KQkq - 1 5,The problem with trying to protect the forward c pawn is a general lack of development and weakening of position as we see here
9,axb5,a4b5,rn1qkbnr/p1pbpppp/8/1P6/2pPP3/8/1P3PPP/RNBQKBNR b KQkq - 0 5,The problem with trying to protect the forward c pawn is a general lack of development and weakening of position as we see here
10,Bxb5,d7b5,rn1qkbnr/p1p1pppp/8/1b6/2pPP3/8/1P3PPP/RNBQKBNR w KQkq - 0 6,The problem with trying to protect the forward c pawn is a general lack of development and weakening of position as we see here
11,Nc3,b1c3,rn1qkbnr/p1p1pppp/8/1b6/2pPP3/2N5/1P3PPP/R1BQKBNR b KQkq - 1 6,The problem with trying to protect the forward c pawn is a general lack of development and weakening of position as we see here
12,c6,c7c6,rn1qkbnr/p3pppp/2p5/1b6/2pPP3/2N5/1P3PPP/R1BQKBNR w KQkq - 0 7,The problem with trying to protect the forward c pawn is a general lack of development and weakening of position as we see here
13,b3,b2b3,rn1qkbnr/p3pppp/2p5/1b6/2pPP3/1PN5/5PPP/R1BQKBNR b KQkq - 0 7,The pawn is now in serious trouble and there is little to be done to save it 7. ... cxb4 8. Bxb5 cxb5 9. Qxb3 evens material with a strong center and a big gain in development
14,a5,a7a5,rn1qkbnr/4pppp/2p5/pb6/2pPP3/1PN5/5PPP/R1BQKBNR w KQkq - 0 8,The pawn is now in serious trouble and there is little to be done to save it 7. ... cxb4 8. Bxb5 cxb5 9. Qxb3 evens material with a strong center and a big gain in development
15,bxc4,b3c4,rn1qkbnr/4pppp/2p5/pb6/2PPP3/2N5/5PPP/R1BQKBNR b KQkq - 0 8,My center is extremly strong and I have strong squares for my queen and dark squared bishop available.
16,Ba6,b5a6,rn1qkbnr/4pppp/b1p5/p7/2PPP3/2N5/5PPP/R1BQKBNR w KQkq - 1 9,My center is extremly strong and I have strong squares for my queen and dark squared bishop available.
17,Nf3,g1f3,rn1qkbnr/4pppp/b1p5/p7/2PPP3/2N2N2/5PPP/R1BQKB1R b KQkq - 2 9,My focus is now getting in position to castle so I can use my development in attacks
18,e6,e7e6,rn1qkbnr/5ppp/b1p1p3/p7/2PPP3/2N2N2/5PPP/R1BQKB1R w KQkq - 0 10,Trying to prevent me from placing my knight on g5 but giving me even more time to develop
19,Bd3,f1d3,rn1qkbnr/5ppp/b1p1p3/p7/2PPP3/2NB1N2/5PPP/R1BQK2R b KQkq - 1 10,Trying to prevent me from placing my knight on g5 but giving me even more time to develop
20,h6,h7h6,rn1qkbnr/5pp1/b1p1p2p/p7/2PPP3/2NB1N2/5PPP/R1BQK2R w KQkq - 0 11,Trying to prevent me from placing my knight on g5 but giving me even more time to develop
