N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"After my crushing and stylish defeat at the hands of mrvroom, in my recent annotated game (the one called ""I looked surprised but...""), I thought ""Boy oh boy, I really want to do that to someone else"". So, soon enough, I managed it."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Instead of playing along the Queen Pawn game, I choose to transpose across to the French Defence with 2...e4."
3,e4,e2e4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Instead of playing along the Queen Pawn game, I choose to transpose across to the French Defence with 2...e4."
4,g6,g7g6,rnbqkbnr/pppp1p1p/4p1p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Black must be aiming at fianchettoing his dark-squared bishop. If so, that rather defeats the purpose of 1...e6."
5,Nf3,g1f3,rnbqkbnr/pppp1p1p/4p1p1/8/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 3,"Those of you who know my playing style will know that I always try if I can to establish a pawn in my opponent's side of the board. I have recently had several shocks when I failed to effectively back up my pawn formation and the whole lot has crashed down around my ears, so I am trying to be careful when doing this. However, my central pawn formation looks strong enough to hold here."
6,b6,b7b6,rnbqkbnr/p1pp1p1p/1p2p1p1/8/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Those of you who know my playing style will know that I always try if I can to establish a pawn in my opponent's side of the board. I have recently had several shocks when I failed to effectively back up my pawn formation and the whole lot has crashed down around my ears, so I am trying to be careful when doing this. However, my central pawn formation looks strong enough to hold here."
7,Bd3,f1d3,rnbqkbnr/p1pp1p1p/1p2p1p1/8/3PP3/3B1N2/PPP2PPP/RNBQK2R b KQkq - 1 4,"Those of you who know my playing style will know that I always try if I can to establish a pawn in my opponent's side of the board. I have recently had several shocks when I failed to effectively back up my pawn formation and the whole lot has crashed down around my ears, so I am trying to be careful when doing this. However, my central pawn formation looks strong enough to hold here."
8,Bb7,c8b7,rn1qkbnr/pbpp1p1p/1p2p1p1/8/3PP3/3B1N2/PPP2PPP/RNBQK2R w KQkq - 2 5,"Those of you who know my playing style will know that I always try if I can to establish a pawn in my opponent's side of the board. I have recently had several shocks when I failed to effectively back up my pawn formation and the whole lot has crashed down around my ears, so I am trying to be careful when doing this. However, my central pawn formation looks strong enough to hold here."
9,Nc3,b1c3,rn1qkbnr/pbpp1p1p/1p2p1p1/8/3PP3/2NB1N2/PPP2PPP/R1BQK2R b KQkq - 3 5,"Those of you who know my playing style will know that I always try if I can to establish a pawn in my opponent's side of the board. I have recently had several shocks when I failed to effectively back up my pawn formation and the whole lot has crashed down around my ears, so I am trying to be careful when doing this. However, my central pawn formation looks strong enough to hold here."
10,Bg7,f8g7,rn1qk1nr/pbpp1pbp/1p2p1p1/8/3PP3/2NB1N2/PPP2PPP/R1BQK2R w KQkq - 4 6,"Those of you who know my playing style will know that I always try if I can to establish a pawn in my opponent's side of the board. I have recently had several shocks when I failed to effectively back up my pawn formation and the whole lot has crashed down around my ears, so I am trying to be careful when doing this. However, my central pawn formation looks strong enough to hold here."
11,O-O,e1g1,rn1qk1nr/pbpp1pbp/1p2p1p1/8/3PP3/2NB1N2/PPP2PPP/R1BQ1RK1 b kq - 5 6,"Those of you who know my playing style will know that I always try if I can to establish a pawn in my opponent's side of the board. I have recently had several shocks when I failed to effectively back up my pawn formation and the whole lot has crashed down around my ears, so I am trying to be careful when doing this. However, my central pawn formation looks strong enough to hold here."
12,Nc6,b8c6,r2qk1nr/pbpp1pbp/1pn1p1p1/8/3PP3/2NB1N2/PPP2PPP/R1BQ1RK1 w kq - 6 7,"Those of you who know my playing style will know that I always try if I can to establish a pawn in my opponent's side of the board. I have recently had several shocks when I failed to effectively back up my pawn formation and the whole lot has crashed down around my ears, so I am trying to be careful when doing this. However, my central pawn formation looks strong enough to hold here."
13,e5,e4e5,r2qk1nr/pbpp1pbp/1pn1p1p1/4P3/3P4/2NB1N2/PPP2PPP/R1BQ1RK1 b kq - 0 7,"Those of you who know my playing style will know that I always try if I can to establish a pawn in my opponent's side of the board. I have recently had several shocks when I failed to effectively back up my pawn formation and the whole lot has crashed down around my ears, so I am trying to be careful when doing this. However, my central pawn formation looks strong enough to hold here."
