N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,normal  I am white
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,same
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,mnior pieces
4,Bb4,f8b4,rnbqk1nr/pppp1ppp/8/4p3/1b2P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,bishop
5,c3,c2c3,rnbqk1nr/pppp1ppp/8/4p3/1b2P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,moves pawn
6,Ba5,b4a5,rnbqk1nr/pppp1ppp/8/b3p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 1 4,moves back
7,b4,b2b4,rnbqk1nr/pppp1ppp/8/b3p3/1P2P3/2P2N2/P2P1PPP/RNBQKB1R b KQkq - 0 4,moves pawn
8,Bb6,a5b6,rnbqk1nr/pppp1ppp/1b6/4p3/1P2P3/2P2N2/P2P1PPP/RNBQKB1R w KQkq - 1 5,moves back
9,Bd3,f1d3,rnbqk1nr/pppp1ppp/1b6/4p3/1P2P3/2PB1N2/P2P1PPP/RNBQK2R b KQkq - 2 5,moves bishop
10,f6,f7f6,rnbqk1nr/pppp2pp/1b3p2/4p3/1P2P3/2PB1N2/P2P1PPP/RNBQK2R w KQkq - 0 6,pawn
11,O-O,e1g1,rnbqk1nr/pppp2pp/1b3p2/4p3/1P2P3/2PB1N2/P2P1PPP/RNBQ1RK1 b kq - 1 6,castle
12,c6,c7c6,rnbqk1nr/pp1p2pp/1bp2p2/4p3/1P2P3/2PB1N2/P2P1PPP/RNBQ1RK1 w kq - 0 7,pawn
13,Bc4,d3c4,rnbqk1nr/pp1p2pp/1bp2p2/4p3/1PB1P3/2P2N2/P2P1PPP/RNBQ1RK1 b kq - 1 7,bishop
14,h5,h7h5,rnbqk1nr/pp1p2p1/1bp2p2/4p2p/1PB1P3/2P2N2/P2P1PPP/RNBQ1RK1 w kq - 0 8,pawn
15,Ba3,c1a3,rnbqk1nr/pp1p2p1/1bp2p2/4p2p/1PB1P3/B1P2N2/P2P1PPP/RN1Q1RK1 b kq - 1 8,bishop
16,d6,d7d6,rnbqk1nr/pp4p1/1bpp1p2/4p2p/1PB1P3/B1P2N2/P2P1PPP/RN1Q1RK1 w kq - 0 9,is black queen open now
17,b5,b4b5,rnbqk1nr/pp4p1/1bpp1p2/1P2p2p/2B1P3/B1P2N2/P2P1PPP/RN1Q1RK1 b kq - 0 9,pawn
18,a5,a7a5,rnbqk1nr/1p4p1/1bpp1p2/pP2p2p/2B1P3/B1P2N2/P2P1PPP/RN1Q1RK1 w kq a6 0 10,pawn alot ofp awn movements the past couple of games
19,d4,d2d4,rnbqk1nr/1p4p1/1bpp1p2/pP2p2p/2BPP3/B1P2N2/P4PPP/RN1Q1RK1 b kq - 0 10,pawn
20,g5,g7g5,rnbqk1nr/1p6/1bpp1p2/pP2p1pp/2BPP3/B1P2N2/P4PPP/RN1Q1RK1 w kq - 0 11,pawn
