N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Best by test-Fischer
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,center counter game
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,Better is Qa5 or Qd6. This hinders his development by placing his Q in front of his center pawn.
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,Better is Qa5 or Qd6. This hinders his development by placing his Q in front of his center pawn.
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,Better is Qa5 or Qd6. This hinders his development by placing his Q in front of his center pawn.
6,Qe6+,d5e6,rnb1kbnr/ppp1pppp/4q3/8/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,Better is Qa5 or Qd6. This hinders his development by placing his Q in front of his center pawn.
7,Be2,f1e2,rnb1kbnr/ppp1pppp/4q3/8/8/2N5/PPPPBPPP/R1BQK1NR b KQkq - 3 4,pointless
8,a6,a7a6,rnb1kbnr/1pp1pppp/p3q3/8/8/2N5/PPPPBPPP/R1BQK1NR w KQkq - 0 5,pointless
9,Nf3,g1f3,rnb1kbnr/1pp1pppp/p3q3/8/8/2N2N2/PPPPBPPP/R1BQK2R b KQkq - 1 5,Simply drops a pawn
10,Nc6,b8c6,r1b1kbnr/1pp1pppp/p1n1q3/8/8/2N2N2/PPPPBPPP/R1BQK2R w KQkq - 2 6,Simply drops a pawn
11,d4,d2d4,r1b1kbnr/1pp1pppp/p1n1q3/8/3P4/2N2N2/PPP1BPPP/R1BQK2R b KQkq - 0 6,Simply drops a pawn
12,Qg6,e6g6,r1b1kbnr/1pp1pppp/p1n3q1/8/3P4/2N2N2/PPP1BPPP/R1BQK2R w KQkq - 1 7,Simply drops a pawn
13,O-O,e1g1,r1b1kbnr/1pp1pppp/p1n3q1/8/3P4/2N2N2/PPP1BPPP/R1BQ1RK1 b kq - 2 7,Simply drops a pawn
14,e5,e7e5,r1b1kbnr/1pp2ppp/p1n3q1/4p3/3P4/2N2N2/PPP1BPPP/R1BQ1RK1 w kq - 0 8,Simply drops a pawn
15,dxe5,d4e5,r1b1kbnr/1pp2ppp/p1n3q1/4P3/8/2N2N2/PPP1BPPP/R1BQ1RK1 b kq - 0 8,Threatening mate.
16,Nb4,c6b4,r1b1kbnr/1pp2ppp/p5q1/4P3/1n6/2N2N2/PPP1BPPP/R1BQ1RK1 w kq - 1 9,Threatening mate.
17,Bg5,c1g5,r1b1kbnr/1pp2ppp/p5q1/4P1B1/1n6/2N2N2/PPP1BPPP/R2Q1RK1 b kq - 2 9,Threatening mate.
18,Bf5,c8f5,r3kbnr/1pp2ppp/p5q1/4PbB1/1n6/2N2N2/PPP1BPPP/R2Q1RK1 w kq - 3 10,Defending D8 with the rook
19,a3,a2a3,r3kbnr/1pp2ppp/p5q1/4PbB1/1n6/P1N2N2/1PP1BPPP/R2Q1RK1 b kq - 0 10,Daring him to take the pawn.
20,Nxc2,b4c2,r3kbnr/1pp2ppp/p5q1/4PbB1/8/P1N2N2/1Pn1BPPP/R2Q1RK1 w kq - 0 11,Threatening mate.
21,Nd5,c3d5,r3kbnr/1pp2ppp/p5q1/3NPbB1/8/P4N2/1Pn1BPPP/R2Q1RK1 b kq - 1 11,Threatening mate.
22,Rc8,a8c8,2r1kbnr/1pp2ppp/p5q1/3NPbB1/8/P4N2/1Pn1BPPP/R2Q1RK1 w k - 2 12,??
23,Nxc7+,d5c7,2r1kbnr/1pN2ppp/p5q1/4PbB1/8/P4N2/1Pn1BPPP/R2Q1RK1 b k - 0 12,He resigns as his only continuation is Rxc7 Qd8++
