N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,A tempo waste.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,A tempo waste.
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,A tempo waste.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,A tempo waste.
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,A tempo waste.
6,Bb4+,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1b1P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,A tempo waste.
7,c3,c2c3,rnbqk1nr/ppp2ppp/4p3/3p4/1b1P1B2/2P2N2/PP2PPPP/RN1QKB1R b KQkq - 0 4,"My plan was to get the pawn in c3, so this just gave me a tempo. Now, let's see if I can made something with it."
8,Bd6,b4d6,rnbqk1nr/ppp2ppp/3bp3/3p4/3P1B2/2P2N2/PP2PPPP/RN1QKB1R w KQkq - 1 5,"My plan was to get the pawn in c3, so this just gave me a tempo. Now, let's see if I can made something with it."
9,Bg3,f4g3,rnbqk1nr/ppp2ppp/3bp3/3p4/3P4/2P2NB1/PP2PPPP/RN1QKB1R b KQkq - 2 5,"Very interesting. Now, I have an unusual semiopen file, let's see if I can use it."
10,Bxg3,d6g3,rnbqk1nr/ppp2ppp/4p3/3p4/3P4/2P2Nb1/PP2PPPP/RN1QKB1R w KQkq - 0 6,"Very interesting. Now, I have an unusual semiopen file, let's see if I can use it."
11,hxg3,h2g3,rnbqk1nr/ppp2ppp/4p3/3p4/3P4/2P2NP1/PP2PPP1/RN1QKB1R b KQkq - 0 6,"Very interesting. Now, I have an unusual semiopen file, let's see if I can use it."
12,Nh6,g8h6,rnbqk2r/ppp2ppp/4p2n/3p4/3P4/2P2NP1/PP2PPP1/RN1QKB1R w KQkq - 1 7,"Unusual, and it must not be good."
13,Qc2,d1c2,rnbqk2r/ppp2ppp/4p2n/3p4/3P4/2P2NP1/PPQ1PPP1/RN2KB1R b KQkq - 2 7,"If the knight moves, Rxh7."
14,Bd7,c8d7,rn1qk2r/pppb1ppp/4p2n/3p4/3P4/2P2NP1/PPQ1PPP1/RN2KB1R w KQkq - 3 8,Not still ready to play Ne5 (f6 and I can't brake into black's position).
15,e3,e2e3,rn1qk2r/pppb1ppp/4p2n/3p4/3P4/2P1PNP1/PPQ2PP1/RN2KB1R b KQkq - 0 8,"If I get the bishop into the fry, this will be won."
16,Nc6,b8c6,r2qk2r/pppb1ppp/2n1p2n/3p4/3P4/2P1PNP1/PPQ2PP1/RN2KB1R w KQkq - 1 9,"Of course! The last resource for black, one of which I must be always aware. g4 Nxg4 doestn' help, and RxN, gxR, g4! seems good, but it is a lot of material sacrified and I am not absolutely sure of the advantage it will give me, so I better try to take my time and get the other rook into the battlefied."
17,Bd3,f1d3,r2qk2r/pppb1ppp/2n1p2n/3p4/3P4/2PBPNP1/PPQ2PP1/RN2K2R b KQkq - 2 9,"Of course! The last resource for black, one of which I must be always aware. g4 Nxg4 doestn' help, and RxN, gxR, g4! seems good, but it is a lot of material sacrified and I am not absolutely sure of the advantage it will give me, so I better try to take my time and get the other rook into the battlefied."
18,f5,f7f5,r2qk2r/pppb2pp/2n1p2n/3p1p2/3P4/2PBPNP1/PPQ2PP1/RN2K2R w KQkq - 0 10,"Of course! The last resource for black, one of which I must be always aware. g4 Nxg4 doestn' help, and RxN, gxR, g4! seems good, but it is a lot of material sacrified and I am not absolutely sure of the advantage it will give me, so I better try to take my time and get the other rook into the battlefied."
19,Nbd2,b1d2,r2qk2r/pppb2pp/2n1p2n/3p1p2/3P4/2PBPNP1/PPQN1PP1/R3K2R b KQkq - 1 10,"Black thinks he is preventing me to castle, but there are more than a way to do things (I miss the English proper idiom, here :-(."
20,Ng4,h6g4,r2qk2r/pppb2pp/2n1p3/3p1p2/3P2n1/2PBPNP1/PPQN1PP1/R3K2R w KQkq - 2 11,"Black thinks he is preventing me to castle, but there are more than a way to do things (I miss the English proper idiom, here :-(."
21,Ke2,e1e2,r2qk2r/pppb2pp/2n1p3/3p1p2/3P2n1/2PBPNP1/PPQNKPP1/R6R b kq - 3 11,"Nothing definitive, still, but a lot of pressure. Black is adviced to castle queenside asap."
22,g5,g7g5,r2qk2r/pppb3p/2n1p3/3p1pp1/3P2n1/2PBPNP1/PPQNKPP1/R6R w kq - 0 12,"My God! Black ""attacks""! Well, let me ride off that nasty f5 pawn a way or another."
23,Nh2,f3h2,r2qk2r/pppb3p/2n1p3/3p1pp1/3P2n1/2PBP1P1/PPQNKPPN/R6R b kq - 1 12,"No way, my dear."
24,h5,h7h5,r2qk2r/pppb4/2n1p3/3p1ppp/3P2n1/2PBP1P1/PPQNKPPN/R6R w kq - 0 13,"No way, my dear."
25,Nxg4,h2g4,r2qk2r/pppb4/2n1p3/3p1ppp/3P2N1/2PBP1P1/PPQNKPP1/R6R b kq - 0 13,"At last! Objetcive accomplished! Now white ""must"" win, isn't it?"
26,fxg4,f5g4,r2qk2r/pppb4/2n1p3/3p2pp/3P2p1/2PBP1P1/PPQNKPP1/R6R w kq - 0 14,"At last! Objetcive accomplished! Now white ""must"" win, isn't it?"
27,Bg6+,d3g6,r2qk2r/pppb4/2n1p1B1/3p2pp/3P2p1/2P1P1P1/PPQNKPP1/R6R b kq - 1 14,"At last! Objetcive accomplished! Now white ""must"" win, isn't it?"
28,Ke7,e8e7,r2q3r/pppbk3/2n1p1B1/3p2pp/3P2p1/2P1P1P1/PPQNKPP1/R6R w - - 2 15,"...but there is no easy way to penetrate. I can grab a pawn And then the other (h5 and g4), but that won't be ""brilliant"". With no dsb, I have to open the position quickly."
29,e4,e3e4,r2q3r/pppbk3/2n1p1B1/3p2pp/3PP1p1/2P3P1/PPQNKPP1/R6R b - - 0 15,A good one. Black is playing very well defensively.
30,Qg8,d8g8,r5qr/pppbk3/2n1p1B1/3p2pp/3PP1p1/2P3P1/PPQNKPP1/R6R w - - 1 16,A good one. Black is playing very well defensively.
31,exd5,e4d5,r5qr/pppbk3/2n1p1B1/3P2pp/3P2p1/2P3P1/PPQNKPP1/R6R b - - 0 16,Still no way of penetration. I have to lose a tempo.
32,exd5,e6d5,r5qr/pppbk3/2n3B1/3p2pp/3P2p1/2P3P1/PPQNKPP1/R6R w - - 0 17,Still no way of penetration. I have to lose a tempo.
33,Rae1,a1e1,r5qr/pppbk3/2n3B1/3p2pp/3P2p1/2P3P1/PPQNKPP1/4R2R b - - 1 17,But what a tempo!
34,Be8,d7e8,r3b1qr/ppp1k3/2n3B1/3p2pp/3P2p1/2P3P1/PPQNKPP1/4R2R w - - 2 18,"Black tries to exchange, but it only gives me the tempo back."
35,Kd1+,e2d1,r3b1qr/ppp1k3/2n3B1/3p2pp/3P2p1/2P3P1/PPQN1PP1/3KR2R b - - 3 18,My kingdom for a dsb! But no one heard me...
36,Kd8,e7d8,r2kb1qr/ppp5/2n3B1/3p2pp/3P2p1/2P3P1/PPQN1PP1/3KR2R w - - 4 19,My kingdom for a dsb! But no one heard me...
37,Qf5,c2f5,r2kb1qr/ppp5/2n3B1/3p1Qpp/3P2p1/2P3P1/PP1N1PP1/3KR2R b - - 5 19,"So I blundered. I modified the game, but I did bluder here. I thought QxB, so Qxd5+, etc., but black surprised me with the good..."
