N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Bobby plays Lipnitzky attack.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Bobby plays Lipnitzky attack.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Bobby plays Lipnitzky attack.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Bobby plays Lipnitzky attack.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Bobby plays Lipnitzky attack.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Bobby plays Lipnitzky attack.
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Bobby plays Lipnitzky attack.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,Bobby plays Lipnitzky attack.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,Bobby plays Lipnitzky attack.
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,Bobby plays Lipnitzky attack.
11,Bc4,f1c4,rnbqkb1r/1p2pppp/p2p1n2/8/2BNP3/2N5/PPP2PPP/R1BQK2R b KQkq - 1 6,Bobby plays Lipnitzky attack.
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/8/2BNP3/2N5/PPP2PPP/R1BQK2R w KQkq - 0 7,It's the most common answer to Lipnitzky attack.
13,Bb3,c4b3,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/1BN5/PPP2PPP/R1BQK2R b KQkq - 1 7,...Can everyone help me to understand this move?
14,Nbd7,b8d7,r1bqkb1r/1p1n1ppp/p2ppn2/8/3NP3/1BN5/PPP2PPP/R1BQK2R w KQkq - 2 8,I think white wanna crush black in his kingside.
15,f4,f2f4,r1bqkb1r/1p1n1ppp/p2ppn2/8/3NPP2/1BN5/PPP3PP/R1BQK2R b KQkq - 0 8,I think white wanna crush black in his kingside.
16,Nc5,d7c5,r1bqkb1r/1p3ppp/p2ppn2/2n5/3NPP2/1BN5/PPP3PP/R1BQK2R w KQkq - 1 9,"Nc5 is good, but what about Qb6?"
17,f5,f4f5,r1bqkb1r/1p3ppp/p2ppn2/2n2P2/3NP3/1BN5/PPP3PP/R1BQK2R b KQkq - 0 9,"White is for exchanging pawns in this way, but, also, he frees g5 square for his black bishop."
18,Nfxe4,f6e4,r1bqkb1r/1p3ppp/p2pp3/2n2P2/3Nn3/1BN5/PPP3PP/R1BQK2R w KQkq - 0 10,I believe white was prepared for something like this.
19,fxe6,f5e6,r1bqkb1r/1p3ppp/p2pP3/2n5/3Nn3/1BN5/PPP3PP/R1BQK2R b KQkq - 0 10,"fxe6!
In fact if 10...fxe6 11.Nxe6 Bxe6 12.Bxe6 and black can't move Nxe6 cause 13. Nxe4."
20,Qh4+,d8h4,r1b1kb1r/1p3ppp/p2pP3/2n5/3Nn2q/1BN5/PPP3PP/R1BQK2R w KQkq - 1 11,And the game is gonna be very funny!
21,g3,g2g3,r1b1kb1r/1p3ppp/p2pP3/2n5/3Nn2q/1BN3P1/PPP4P/R1BQK2R b KQkq - 0 11,White was forced to move g3 to avoid #.
22,Nxg3,e4g3,r1b1kb1r/1p3ppp/p2pP3/2n5/3N3q/1BN3n1/PPP4P/R1BQK2R w KQkq - 0 12,White has survived for this time!
23,Nf3,d4f3,r1b1kb1r/1p3ppp/p2pP3/2n5/7q/1BN2Nn1/PPP4P/R1BQK2R b KQkq - 1 12,White has survived for this time!
24,Qh5,h4h5,r1b1kb1r/1p3ppp/p2pP3/2n4q/8/1BN2Nn1/PPP4P/R1BQK2R w KQkq - 2 13,White has survived for this time!
25,exf7+,e6f7,r1b1kb1r/1p3Ppp/p2p4/2n4q/8/1BN2Nn1/PPP4P/R1BQK2R b KQkq - 0 13,White has survived for this time!
26,Kd8,e8d8,r1bk1b1r/1p3Ppp/p2p4/2n4q/8/1BN2Nn1/PPP4P/R1BQK2R w KQ - 1 14,White has survived for this time!
27,Rg1,h1g1,r1bk1b1r/1p3Ppp/p2p4/2n4q/8/1BN2Nn1/PPP4P/R1BQK1R1 b Q - 2 14,And now he tries to take away black pieces to avoid every kind of risk.
28,Nf5,g3f5,r1bk1b1r/1p3Ppp/p2p4/2n2n1q/8/1BN2N2/PPP4P/R1BQK1R1 w Q - 3 15,In the meanwhile Bobby tries to attack the opponent. Great!
29,Nd5,c3d5,r1bk1b1r/1p3Ppp/p2p4/2nN1n1q/8/1B3N2/PPP4P/R1BQK1R1 b Q - 4 15,In the meanwhile Bobby tries to attack the opponent. Great!
30,Qxf7,h5f7,r1bk1b1r/1p3qpp/p2p4/2nN1n2/8/1B3N2/PPP4P/R1BQK1R1 w Q - 0 16,"Qxf7?
I see this move very badly..."
31,Bg5+,c1g5,r1bk1b1r/1p3qpp/p2p4/2nN1nB1/8/1B3N2/PPP4P/R2QK1R1 b Q - 1 16,It's white's turn to attack!!
32,Ke8,d8e8,r1b1kb1r/1p3qpp/p2p4/2nN1nB1/8/1B3N2/PPP4P/R2QK1R1 w Q - 2 17,Black's answers seem to be...not so great but effective for the moment...
33,Qe2+,d1e2,r1b1kb1r/1p3qpp/p2p4/2nN1nB1/8/1B3N2/PPP1Q2P/R3K1R1 b Q - 3 17,Black's answers seem to be...not so great but effective for the moment...
34,Be6,c8e6,r3kb1r/1p3qpp/p2pb3/2nN1nB1/8/1B3N2/PPP1Q2P/R3K1R1 w Q - 4 18,Black's answers seem to be...not so great but effective for the moment...
35,Nf4,d5f4,r3kb1r/1p3qpp/p2pb3/2n2nB1/5N2/1B3N2/PPP1Q2P/R3K1R1 b Q - 5 18,Or not?!
36,Kd7,e8d7,r4b1r/1p1k1qpp/p2pb3/2n2nB1/5N2/1B3N2/PPP1Q2P/R3K1R1 w Q - 6 19,The only way to defend bishop with another piece.
37,O-O-O,e1c1,r4b1r/1p1k1qpp/p2pb3/2n2nB1/5N2/1B3N2/PPP1Q2P/2KR2R1 b - - 7 19,Long castle!
38,Qe8,f7e8,r3qb1r/1p1k2pp/p2pb3/2n2nB1/5N2/1B3N2/PPP1Q2P/2KR2R1 w - - 8 20,White finally comes out!
39,Bxe6+,b3e6,r3qb1r/1p1k2pp/p2pB3/2n2nB1/5N2/5N2/PPP1Q2P/2KR2R1 b - - 0 20,White finally comes out!
