N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,its Little bite inaccuracy move:5... Bb4 better was 5...Nbd7. because of after 5....Bb4?6. Bd3 O-O 7. Bd2 c5 8. O-O dxc4 9. Bxc4 Nc6 10. a3 Bxc3 11. Bxc3 Ne4 12. dxc5 Nxc3 13. bxc3! and whits position better.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,its Little bite inaccuracy move:5... Bb4 better was 5...Nbd7. because of after 5....Bb4?6. Bd3 O-O 7. Bd2 c5 8. O-O dxc4 9. Bxc4 Nc6 10. a3 Bxc3 11. Bxc3 Ne4 12. dxc5 Nxc3 13. bxc3! and whits position better.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,its Little bite inaccuracy move:5... Bb4 better was 5...Nbd7. because of after 5....Bb4?6. Bd3 O-O 7. Bd2 c5 8. O-O dxc4 9. Bxc4 Nc6 10. a3 Bxc3 11. Bxc3 Ne4 12. dxc5 Nxc3 13. bxc3! and whits position better.
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,its Little bite inaccuracy move:5... Bb4 better was 5...Nbd7. because of after 5....Bb4?6. Bd3 O-O 7. Bd2 c5 8. O-O dxc4 9. Bxc4 Nc6 10. a3 Bxc3 11. Bxc3 Ne4 12. dxc5 Nxc3 13. bxc3! and whits position better.
5,Nc3,b1c3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,its Little bite inaccuracy move:5... Bb4 better was 5...Nbd7. because of after 5....Bb4?6. Bd3 O-O 7. Bd2 c5 8. O-O dxc4 9. Bxc4 Nc6 10. a3 Bxc3 11. Bxc3 Ne4 12. dxc5 Nxc3 13. bxc3! and whits position better.
6,Nf6,g8f6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,its Little bite inaccuracy move:5... Bb4 better was 5...Nbd7. because of after 5....Bb4?6. Bd3 O-O 7. Bd2 c5 8. O-O dxc4 9. Bxc4 Nc6 10. a3 Bxc3 11. Bxc3 Ne4 12. dxc5 Nxc3 13. bxc3! and whits position better.
7,Nf3,g1f3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,its Little bite inaccuracy move:5... Bb4 better was 5...Nbd7. because of after 5....Bb4?6. Bd3 O-O 7. Bd2 c5 8. O-O dxc4 9. Bxc4 Nc6 10. a3 Bxc3 11. Bxc3 Ne4 12. dxc5 Nxc3 13. bxc3! and whits position better.
8,e6,e7e6,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,its Little bite inaccuracy move:5... Bb4 better was 5...Nbd7. because of after 5....Bb4?6. Bd3 O-O 7. Bd2 c5 8. O-O dxc4 9. Bxc4 Nc6 10. a3 Bxc3 11. Bxc3 Ne4 12. dxc5 Nxc3 13. bxc3! and whits position better.
9,e3,e2e3,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,its Little bite inaccuracy move:5... Bb4 better was 5...Nbd7. because of after 5....Bb4?6. Bd3 O-O 7. Bd2 c5 8. O-O dxc4 9. Bxc4 Nc6 10. a3 Bxc3 11. Bxc3 Ne4 12. dxc5 Nxc3 13. bxc3! and whits position better.
10,Bb4,f8b4,rnbqk2r/pp3ppp/2p1pn2/3p4/1bPP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 1 6,its Little bite inaccuracy move:5... Bb4 better was 5...Nbd7. because of after 5....Bb4?6. Bd3 O-O 7. Bd2 c5 8. O-O dxc4 9. Bxc4 Nc6 10. a3 Bxc3 11. Bxc3 Ne4 12. dxc5 Nxc3 13. bxc3! and whits position better.
11,Bd3,f1d3,rnbqk2r/pp3ppp/2p1pn2/3p4/1bPP4/2NBPN2/PP3PPP/R1BQK2R b KQkq - 2 6,"the whites DSB is blocked on c1-h6 diagonal because of pawn e3 which blocked by the black knight on e4, i decided to develop the bishop to much more use full place like a3, this is long and very effective for the white DSB to move . white now all most developed all he's Pisces while black still behind with he's development ."
12,Ne4,f6e4,rnbqk2r/pp3ppp/2p1p3/3p4/1bPPn3/2NBPN2/PP3PPP/R1BQK2R w KQkq - 3 7,"the whites DSB is blocked on c1-h6 diagonal because of pawn e3 which blocked by the black knight on e4, i decided to develop the bishop to much more use full place like a3, this is long and very effective for the white DSB to move . white now all most developed all he's Pisces while black still behind with he's development ."
13,Qb3,d1b3,rnbqk2r/pp3ppp/2p1p3/3p4/1bPPn3/1QNBPN2/PP3PPP/R1B1K2R b KQkq - 4 7,"the whites DSB is blocked on c1-h6 diagonal because of pawn e3 which blocked by the black knight on e4, i decided to develop the bishop to much more use full place like a3, this is long and very effective for the white DSB to move . white now all most developed all he's Pisces while black still behind with he's development ."
14,Bxc3+,b4c3,rnbqk2r/pp3ppp/2p1p3/3p4/2PPn3/1QbBPN2/PP3PPP/R1B1K2R w KQkq - 0 8,"the whites DSB is blocked on c1-h6 diagonal because of pawn e3 which blocked by the black knight on e4, i decided to develop the bishop to much more use full place like a3, this is long and very effective for the white DSB to move . white now all most developed all he's Pisces while black still behind with he's development ."
15,bxc3,b2c3,rnbqk2r/pp3ppp/2p1p3/3p4/2PPn3/1QPBPN2/P4PPP/R1B1K2R b KQkq - 0 8,"the whites DSB is blocked on c1-h6 diagonal because of pawn e3 which blocked by the black knight on e4, i decided to develop the bishop to much more use full place like a3, this is long and very effective for the white DSB to move . white now all most developed all he's Pisces while black still behind with he's development ."
16,O-O,e8g8,rnbq1rk1/pp3ppp/2p1p3/3p4/2PPn3/1QPBPN2/P4PPP/R1B1K2R w KQ - 1 9,"the whites DSB is blocked on c1-h6 diagonal because of pawn e3 which blocked by the black knight on e4, i decided to develop the bishop to much more use full place like a3, this is long and very effective for the white DSB to move . white now all most developed all he's Pisces while black still behind with he's development ."
17,Ba3,c1a3,rnbq1rk1/pp3ppp/2p1p3/3p4/2PPn3/BQPBPN2/P4PPP/R3K2R b KQ - 2 9,"the whites DSB is blocked on c1-h6 diagonal because of pawn e3 which blocked by the black knight on e4, i decided to develop the bishop to much more use full place like a3, this is long and very effective for the white DSB to move . white now all most developed all he's Pisces while black still behind with he's development ."
18,Re8,f8e8,rnbqr1k1/pp3ppp/2p1p3/3p4/2PPn3/BQPBPN2/P4PPP/R3K2R w KQ - 3 10,"the whites DSB is blocked on c1-h6 diagonal because of pawn e3 which blocked by the black knight on e4, i decided to develop the bishop to much more use full place like a3, this is long and very effective for the white DSB to move . white now all most developed all he's Pisces while black still behind with he's development ."
19,O-O,e1g1,rnbqr1k1/pp3ppp/2p1p3/3p4/2PPn3/BQPBPN2/P4PPP/R4RK1 b - - 4 10,black wishes to close whits LSB long diagonal and trays to exchange one of the bishops followed by 11...dxc4.12.Bxc4-Nxc4.13.Qxc4.....  but still black must finished he's development .
20,Nd6,e4d6,rnbqr1k1/pp3ppp/2pnp3/3p4/2PP4/BQPBPN2/P4PPP/R4RK1 w - - 5 11,black wishes to close whits LSB long diagonal and trays to exchange one of the bishops followed by 11...dxc4.12.Bxc4-Nxc4.13.Qxc4.....  but still black must finished he's development .
21,Rfe1,f1e1,rnbqr1k1/pp3ppp/2pnp3/3p4/2PP4/BQPBPN2/P4PPP/R3R1K1 b - - 6 11,the center now totally controlled by whites Pisces .
