N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Learned a new thing from this opening; try not to lose your queen if possible.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Learned a new thing from this opening; try not to lose your queen if possible.
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"White's opening at this point is solid, I should have stepped up how aggressive I was."
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,"White's opening at this point is solid, I should have stepped up how aggressive I was."
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,"White's opening at this point is solid, I should have stepped up how aggressive I was."
6,Qa5,d5a5,rnb1kbnr/ppp1pppp/8/q7/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,"White's opening at this point is solid, I should have stepped up how aggressive I was."
7,d4,d2d4,rnb1kbnr/ppp1pppp/8/q7/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,"White's opening at this point is solid, I should have stepped up how aggressive I was."
8,e6,e7e6,rnb1kbnr/ppp2ppp/4p3/q7/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,"White's opening at this point is solid, I should have stepped up how aggressive I was."
9,Nf3,g1f3,rnb1kbnr/ppp2ppp/4p3/q7/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 5,"White's opening at this point is solid, I should have stepped up how aggressive I was."
10,Nf6,g8f6,rnb1kb1r/ppp2ppp/4pn2/q7/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 2 6,"White's opening at this point is solid, I should have stepped up how aggressive I was."
