N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Here is a game which illustrates White's plans against the Pirc defense and the typical kingside attacking positions that are latent in the position if Black doesnt play accurately.
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Aiming for the classical setup which is not as sharp as the Be3/Qd2 plans, but is very straight forward and logical nonetheless."
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Aiming for the classical setup which is not as sharp as the Be3/Qd2 plans, but is very straight forward and logical nonetheless."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"Aiming for the classical setup which is not as sharp as the Be3/Qd2 plans, but is very straight forward and logical nonetheless."
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,"Aiming for the classical setup which is not as sharp as the Be3/Qd2 plans, but is very straight forward and logical nonetheless."
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"Aiming for the classical setup which is not as sharp as the Be3/Qd2 plans, but is very straight forward and logical nonetheless."
7,Nf3,g1f3,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,"Aiming for the classical setup which is not as sharp as the Be3/Qd2 plans, but is very straight forward and logical nonetheless."
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 2 5,White aims to restrict the light-squared bishop.
9,h3,h2h3,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/2N2N1P/PPP2PP1/R1BQKB1R b KQkq - 0 5,White aims to restrict the light-squared bishop.
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/3PP3/2N2N1P/PPP2PP1/R1BQKB1R w KQ - 1 6,"A second consequence of 5. h3, now the knight swat is prevented."
11,Be3,c1e3,rnbq1rk1/ppp1ppbp/3p1np1/8/3PP3/2N1BN1P/PPP2PP1/R2QKB1R b KQ - 2 6,"A second consequence of 5. h3, now the knight swat is prevented."
12,a6,a7a6,rnbq1rk1/1pp1ppbp/p2p1np1/8/3PP3/2N1BN1P/PPP2PP1/R2QKB1R w KQ - 0 7,"White is aiming to cramp Black's queenside counterplay, here to prevent the ...b5 break."
13,a4,a2a4,rnbq1rk1/1pp1ppbp/p2p1np1/8/P2PP3/2N1BN1P/1PP2PP1/R2QKB1R b KQ - 0 7,"White is aiming to cramp Black's queenside counterplay, here to prevent the ...b5 break."
14,b6,b7b6,rnbq1rk1/2p1ppbp/pp1p1np1/8/P2PP3/2N1BN1P/1PP2PP1/R2QKB1R w KQ - 0 8,"The early break is recommended by Dzindzi and gives White a healthy initiative, sometimes at the expense of a pawn.  Alburt and Chernin indicate that White is not ready for this break in their comprehensive work on the Pirc, ""Pirc Alert"", however, new analysis by Dzindi and practical games at master level call into question this analysis."
15,e5,e4e5,rnbq1rk1/2p1ppbp/pp1p1np1/4P3/P2P4/2N1BN1P/1PP2PP1/R2QKB1R b KQ - 0 8,"The early break is recommended by Dzindzi and gives White a healthy initiative, sometimes at the expense of a pawn.  Alburt and Chernin indicate that White is not ready for this break in their comprehensive work on the Pirc, ""Pirc Alert"", however, new analysis by Dzindi and practical games at master level call into question this analysis."
