N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This game was relatively equal until we enter an endgame that I believe I should have lost. However, my opponent mishandled the endgame and allowed me to win the game."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Philidor's defence. Solid but a bit passive.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Philidor's defence. Solid but a bit passive.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Philidor's defence. Solid but a bit passive.
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,I'm not sure why he played this move instead of developing. I believe it to be an inaccuracy.
6,exd4,e5d4,rnbqkbnr/ppp2ppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,I'm not sure why he played this move instead of developing. I believe it to be an inaccuracy.
7,Nxd4,f3d4,rnbqkbnr/ppp2ppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,I'm not sure why he played this move instead of developing. I believe it to be an inaccuracy.
8,h6,h7h6,rnbqkbnr/ppp2pp1/3p3p/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,I'm not sure why he played this move instead of developing. I believe it to be an inaccuracy.
9,Nc3,b1c3,rnbqkbnr/ppp2pp1/3p3p/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 5,"As with the last game against this opponent, white has a strong center and a lead in development."
10,Nf6,g8f6,rnbqkb1r/ppp2pp1/3p1n1p/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 2 6,"As with the last game against this opponent, white has a strong center and a lead in development."
11,Bd3,f1d3,rnbqkb1r/ppp2pp1/3p1n1p/8/3NP3/2NB4/PPP2PPP/R1BQK2R b KQkq - 3 6,"As with the last game against this opponent, white has a strong center and a lead in development."
12,Bd7,c8d7,rn1qkb1r/pppb1pp1/3p1n1p/8/3NP3/2NB4/PPP2PPP/R1BQK2R w KQkq - 4 7,"As with the last game against this opponent, white has a strong center and a lead in development."
13,Be3,c1e3,rn1qkb1r/pppb1pp1/3p1n1p/8/3NP3/2NBB3/PPP2PPP/R2QK2R b KQkq - 5 7,"As with the last game against this opponent, white has a strong center and a lead in development."
14,a6,a7a6,rn1qkb1r/1ppb1pp1/p2p1n1p/8/3NP3/2NBB3/PPP2PPP/R2QK2R w KQkq - 0 8,"Again, this seems to be a wasted move."
15,Qd2,d1d2,rn1qkb1r/1ppb1pp1/p2p1n1p/8/3NP3/2NBB3/PPPQ1PPP/R3K2R b KQkq - 1 8,"This move strikes at the center and chases my knight, but he should work on developing his pieces soon."
16,c5,c7c5,rn1qkb1r/1p1b1pp1/p2p1n1p/2p5/3NP3/2NBB3/PPPQ1PPP/R3K2R w KQkq - 0 9,"This move strikes at the center and chases my knight, but he should work on developing his pieces soon."
17,Nf3,d4f3,rn1qkb1r/1p1b1pp1/p2p1n1p/2p5/4P3/2NBBN2/PPPQ1PPP/R3K2R b KQkq - 1 9,"I decide to castle queenside, because I was thinking of attacking the kingside with a pawn storm. In retrospect, I think it would have been better to go kingside."
