N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,I like to play this opening
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,he must like the off-center games too
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,the normal second move
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,ditto for him
5,Nf3,g1f3,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 3 3,trying to prepare to eventually get my pawn to d4
6,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 4 4,he mimics me again
7,g3,g2g3,r1bqkb1r/pp1ppppp/2n2n2/2p5/2P5/2N2NP1/PP1PPP1P/R1BQKB1R b KQkq - 0 4,I'll castle after I move the bishop to g2
8,e6,e7e6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2P5/2N2NP1/PP1PPP1P/R1BQKB1R w KQkq - 0 5,he wants to get to d5 before I get to d4?
9,d3,d2d3,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2P5/2NP1NP1/PP2PP1P/R1BQKB1R b KQkq - 0 5,"I protect the c-pawn, expecting d5"
10,d5,d7d5,r1bqkb1r/pp3ppp/2n1pn2/2pp4/2P5/2NP1NP1/PP2PP1P/R1BQKB1R w KQkq - 0 6,and he plays it
11,Bg2,f1g2,r1bqkb1r/pp3ppp/2n1pn2/2pp4/2P5/2NP1NP1/PP2PPBP/R1BQK2R b KQkq - 1 6,I want to get castled... the pawn trades can wait
12,g6,g7g6,r1bqkb1r/pp3p1p/2n1pnp1/2pp4/2P5/2NP1NP1/PP2PPBP/R1BQK2R w KQkq - 0 7,he wants the other diagonal for his bishop
13,O-O,e1g1,r1bqkb1r/pp3p1p/2n1pnp1/2pp4/2P5/2NP1NP1/PP2PPBP/R1BQ1RK1 b kq - 1 7,safely tucked away now
14,Bg7,f8g7,r1bqk2r/pp3pbp/2n1pnp1/2pp4/2P5/2NP1NP1/PP2PPBP/R1BQ1RK1 w kq - 2 8,now he's ready to castle
15,Bg5,c1g5,r1bqk2r/pp3pbp/2n1pnp1/2pp2B1/2P5/2NP1NP1/PP2PPBP/R2Q1RK1 b kq - 3 8,"I pin the knight, expecting him to castle anyway"
16,Qd7,d8d7,r1b1k2r/pp1q1pbp/2n1pnp1/2pp2B1/2P5/2NP1NP1/PP2PPBP/R2Q1RK1 w kq - 4 9,the pin must have made him nervous
17,a3,a2a3,r1b1k2r/pp1q1pbp/2n1pnp1/2pp2B1/2P5/P1NP1NP1/1P2PPBP/R2Q1RK1 b kq - 0 9,I decide on a queen-side pawn attack
18,d4,d5d4,r1b1k2r/pp1q1pbp/2n1pnp1/2p3B1/2Pp4/P1NP1NP1/1P2PPBP/R2Q1RK1 w kq - 0 10,he nudges my knight
19,Ne4,c3e4,r1b1k2r/pp1q1pbp/2n1pnp1/2p3B1/2PpN3/P2P1NP1/1P2PPBP/R2Q1RK1 b kq - 1 10,"I move to the ""customary spot"""
20,Nxe4,f6e4,r1b1k2r/pp1q1pbp/2n1p1p1/2p3B1/2Ppn3/P2P1NP1/1P2PPBP/R2Q1RK1 w kq - 0 11,he wants to trade (didn't think he would)
