N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"Black blundered a piece, but found some counterplay in the center before allowing it to slip out of his grasp.  Interesting game with some important lessons learned."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,English opening with 1...e5 often leads to a reversed siciliean with an extra tempo for white.
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,"Natural developing move, controlling d5 and e4."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,Countering white's previous move.
5,g3,g2g3,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N3P1/PP1PPP1P/R1BQKBNR b KQkq - 0 3,"Preparing to fiachetto the bishop, this seems to be the main line (though I've never looked it up)."
6,d5,d7d5,rnbqkb1r/ppp2ppp/5n2/3pp3/2P5/2N3P1/PP1PPP1P/R1BQKBNR w KQkq - 0 4,Trading pawns before the bishop can influence the d5 square.
7,cxd5,c4d5,rnbqkb1r/ppp2ppp/5n2/3Pp3/8/2N3P1/PP1PPP1P/R1BQKBNR b KQkq - 0 4,"Developing the queen, attacking the knight, and adding pressure to the weak f7 pawn.  I don't usually develop my queen so early, but can't find fault with it."
8,Nxd5,f6d5,rnbqkb1r/ppp2ppp/8/3np3/8/2N3P1/PP1PPP1P/R1BQKBNR w KQkq - 0 5,"Developing the queen, attacking the knight, and adding pressure to the weak f7 pawn.  I don't usually develop my queen so early, but can't find fault with it."
9,Qb3,d1b3,rnbqkb1r/ppp2ppp/8/3np3/8/1QN3P1/PP1PPP1P/R1B1KBNR b KQkq - 1 5,"Developing the queen, attacking the knight, and adding pressure to the weak f7 pawn.  I don't usually develop my queen so early, but can't find fault with it."
10,Nb6,d5b6,rnbqkb1r/ppp2ppp/1n6/4p3/8/1QN3P1/PP1PPP1P/R1B1KBNR w KQkq - 2 6,"Retreating and devending the b7 square, which will soon be attacked by the fianchettoed bishop."
11,Bg2,f1g2,rnbqkb1r/ppp2ppp/1n6/4p3/8/1QN3P1/PP1PPPBP/R1B1K1NR b KQkq - 3 6,"Forcing the queen to move again, costing white a tempo."
12,Be6,c8e6,rn1qkb1r/ppp2ppp/1n2b3/4p3/8/1QN3P1/PP1PPPBP/R1B1K1NR w KQkq - 4 7,"Forcing the queen to move again, costing white a tempo."
13,Qc2,b3c2,rn1qkb1r/ppp2ppp/1n2b3/4p3/8/2N3P1/PPQPPPBP/R1B1K1NR b KQkq - 5 7,The thought was to protect both the b and c pawns (from bishop and queen).
14,c6,c7c6,rn1qkb1r/pp3ppp/1np1b3/4p3/8/2N3P1/PPQPPPBP/R1B1K1NR w KQkq - 0 8,The thought was to protect both the b and c pawns (from bishop and queen).
15,e3,e2e3,rn1qkb1r/pp3ppp/1np1b3/4p3/8/2N1P1P1/PPQP1PBP/R1B1K1NR b KQkq - 0 8,"Preparing for Nge2, possibly also d4.  It seems unusual to advance the e pawn after fianchettoing the kingside bishop."
16,Nb8d7,b8d7,r2qkb1r/pp1n1ppp/1np1b3/4p3/8/2N1P1P1/PPQP1PBP/R1B1K1NR w KQkq - 1 9,"Clears kingside for castling, and eyeing the g3 pawn."
17,Nge2,g1e2,r2qkb1r/pp1n1ppp/1np1b3/4p3/8/2N1P1P1/PPQPNPBP/R1B1K2R b KQkq - 2 9,"Clears kingside for castling, and eyeing the g3 pawn."
18,Bd6,f8d6,r2qk2r/pp1n1ppp/1npbb3/4p3/8/2N1P1P1/PPQPNPBP/R1B1K2R w KQkq - 3 10,"Clears kingside for castling, and eyeing the g3 pawn."
19,b3,b2b3,r2qk2r/pp1n1ppp/1npbb3/4p3/8/1PN1P1P1/P1QPNPBP/R1B1K2R b KQkq - 0 10,"Preparing to fianchetto the queenside bishop, also prevents black's knight or bishop from advancing to c4."
20,O-O,e8g8,r2q1rk1/pp1n1ppp/1npbb3/4p3/8/1PN1P1P1/P1QPNPBP/R1B1K2R w KQ - 1 11,Advancing to attack g3.
21,Bb2,c1b2,r2q1rk1/pp1n1ppp/1npbb3/4p3/8/1PN1P1P1/PBQPNPBP/R3K2R b KQ - 2 11,Advancing to attack g3.
22,f5,f7f5,r2q1rk1/pp1n2pp/1npbb3/4pp2/8/1PN1P1P1/PBQPNPBP/R3K2R w KQ - 0 12,Advancing to attack g3.
23,f4,f2f4,r2q1rk1/pp1n2pp/1npbb3/4pp2/5P2/1PN1P1P1/PBQPN1BP/R3K2R b KQ - 0 12,"Prevents the attack, but severely weakens the kingside castle."
24,Nd5,b6d5,r2q1rk1/pp1n2pp/2pbb3/3npp2/5P2/1PN1P1P1/PBQPN1BP/R3K2R w KQ - 1 13,Offering to trade knights and hoping to open the c file.
25,Nxd5,c3d5,r2q1rk1/pp1n2pp/2pbb3/3Npp2/5P2/1P2P1P1/PBQPN1BP/R3K2R b KQ - 0 13,Countering black's pawn center.
26,cxd5,c6d5,r2q1rk1/pp1n2pp/3bb3/3ppp2/5P2/1P2P1P1/PBQPN1BP/R3K2R w KQ - 0 14,Countering black's pawn center.
27,d3,d2d3,r2q1rk1/pp1n2pp/3bb3/3ppp2/5P2/1P1PP1P1/PBQ1N1BP/R3K2R b KQ - 0 14,Countering black's pawn center.
28,Bb4+,d6b4,r2q1rk1/pp1n2pp/4b3/3ppp2/1b3P2/1P1PP1P1/PBQ1N1BP/R3K2R w KQ - 1 15,Pinning the bishop to the queen.
29,Bc3,b2c3,r2q1rk1/pp1n2pp/4b3/3ppp2/1b3P2/1PBPP1P1/P1Q1N1BP/R3K2R b KQ - 2 15,Pinning the bishop to the queen.
30,Rc8,a8c8,2rq1rk1/pp1n2pp/4b3/3ppp2/1b3P2/1PBPP1P1/P1Q1N1BP/R3K2R w KQ - 3 16,Pinning the bishop to the queen.
31,Qd2,c2d2,2rq1rk1/pp1n2pp/4b3/3ppp2/1b3P2/1PBPP1P1/P2QN1BP/R3K2R b KQ - 4 16,"Attempting to add pressure, but forgetting about my bishop.  I still expected white's bishop to be pinned."
32,d4,d5d4,2rq1rk1/pp1n2pp/4b3/4pp2/1b1p1P2/1PBPP1P1/P2QN1BP/R3K2R w KQ - 0 17,"Attempting to add pressure, but forgetting about my bishop.  I still expected white's bishop to be pinned."
33,Bxb4,c3b4,2rq1rk1/pp1n2pp/4b3/4pp2/1B1p1P2/1P1PP1P1/P2QN1BP/R3K2R b KQ - 0 17,"Liquidating the center before white can destroy it.  Specifically afraid of exd4 exd4, leaving me defending an advanced isolated pawn without a dark squared bishop.

I almost resigned, but decided to see what opportunities presented themselves."
34,dxe3,d4e3,2rq1rk1/pp1n2pp/4b3/4pp2/1B3P2/1P1Pp1P1/P2QN1BP/R3K2R w KQ - 0 18,"Liquidating the center before white can destroy it.  Specifically afraid of exd4 exd4, leaving me defending an advanced isolated pawn without a dark squared bishop.

I almost resigned, but decided to see what opportunities presented themselves."
