N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
3,c4,c2c4,rnbqkbnr/pppp1ppp/4p3/8/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq - 0 2,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/2P1P3/8/PP1P1PPP/RNBQKBNR w KQkq - 0 3,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 1 3,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
6,Nh6,g8h6,rnbqkb1r/ppp2ppp/4p2n/3p4/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 2 4,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
7,Nf3,g1f3,rnbqkb1r/ppp2ppp/4p2n/3p4/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 3 4,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
8,dxe4,d5e4,rnbqkb1r/ppp2ppp/4p2n/8/2P1p3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 0 5,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
9,Nxe4,c3e4,rnbqkb1r/ppp2ppp/4p2n/8/2P1N3/5N2/PP1P1PPP/R1BQKB1R b KQkq - 0 5,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
10,Nc6,b8c6,r1bqkb1r/ppp2ppp/2n1p2n/8/2P1N3/5N2/PP1P1PPP/R1BQKB1R w KQkq - 1 6,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
11,Qb3,d1b3,r1bqkb1r/ppp2ppp/2n1p2n/8/2P1N3/1Q3N2/PP1P1PPP/R1B1KB1R b KQkq - 2 6,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
12,Nd4,c6d4,r1bqkb1r/ppp2ppp/4p2n/8/2PnN3/1Q3N2/PP1P1PPP/R1B1KB1R w KQkq - 3 7,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
13,Qa4+,b3a4,r1bqkb1r/ppp2ppp/4p2n/8/Q1PnN3/5N2/PP1P1PPP/R1B1KB1R b KQkq - 4 7,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
14,c6,c7c6,r1bqkb1r/pp3ppp/2p1p2n/8/Q1PnN3/5N2/PP1P1PPP/R1B1KB1R w KQkq - 0 8,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
15,c5,c4c5,r1bqkb1r/pp3ppp/2p1p2n/2P5/Q2nN3/5N2/PP1P1PPP/R1B1KB1R b KQkq - 0 8,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
16,Nxf3+,d4f3,r1bqkb1r/pp3ppp/2p1p2n/2P5/Q3N3/5n2/PP1P1PPP/R1B1KB1R w KQkq - 0 9,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
17,gxf3,g2f3,r1bqkb1r/pp3ppp/2p1p2n/2P5/Q3N3/5P2/PP1P1P1P/R1B1KB1R b KQkq - 0 9,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
18,f5,f7f5,r1bqkb1r/pp4pp/2p1p2n/2P2p2/Q3N3/5P2/PP1P1P1P/R1B1KB1R w KQkq - 0 10,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
19,Nc3,e4c3,r1bqkb1r/pp4pp/2p1p2n/2P2p2/Q7/2N2P2/PP1P1P1P/R1B1KB1R b KQkq - 1 10,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
20,Bxc5,f8c5,r1bqk2r/pp4pp/2p1p2n/2b2p2/Q7/2N2P2/PP1P1P1P/R1B1KB1R w KQkq - 0 11,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
21,b4,b2b4,r1bqk2r/pp4pp/2p1p2n/2b2p2/QP6/2N2P2/P2P1P1P/R1B1KB1R b KQkq - 0 11,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
22,Bd4,c5d4,r1bqk2r/pp4pp/2p1p2n/5p2/QP1b4/2N2P2/P2P1P1P/R1B1KB1R w KQkq - 1 12,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
23,Bc4,f1c4,r1bqk2r/pp4pp/2p1p2n/5p2/QPBb4/2N2P2/P2P1P1P/R1B1K2R b KQkq - 2 12,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
24,Bxc3,d4c3,r1bqk2r/pp4pp/2p1p2n/5p2/QPB5/2b2P2/P2P1P1P/R1B1K2R w KQkq - 0 13,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
25,dxc3,d2c3,r1bqk2r/pp4pp/2p1p2n/5p2/QPB5/2P2P2/P4P1P/R1B1K2R b KQkq - 0 13,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
26,b5,b7b5,r1bqk2r/p5pp/2p1p2n/1p3p2/QPB5/2P2P2/P4P1P/R1B1K2R w KQkq - 0 14,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
27,Bxb5,c4b5,r1bqk2r/p5pp/2p1p2n/1B3p2/QP6/2P2P2/P4P1P/R1B1K2R b KQkq - 0 14,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
28,cxb5,c6b5,r1bqk2r/p5pp/4p2n/1p3p2/QP6/2P2P2/P4P1P/R1B1K2R w KQkq - 0 15,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
29,Qxb5+,a4b5,r1bqk2r/p5pp/4p2n/1Q3p2/1P6/2P2P2/P4P1P/R1B1K2R b KQkq - 0 15,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
30,Bd7,c8d7,r2qk2r/p2b2pp/4p2n/1Q3p2/1P6/2P2P2/P4P1P/R1B1K2R w KQkq - 1 16,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
31,Qe5,b5e5,r2qk2r/p2b2pp/4p2n/4Qp2/1P6/2P2P2/P4P1P/R1B1K2R b KQkq - 2 16,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
32,Ba4,d7a4,r2qk2r/p5pp/4p2n/4Qp2/bP6/2P2P2/P4P1P/R1B1K2R w KQkq - 3 17,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
33,Bxh6,c1h6,r2qk2r/p5pp/4p2B/4Qp2/bP6/2P2P2/P4P1P/R3K2R b KQkq - 0 17,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
34,Qf6,d8f6,r3k2r/p5pp/4pq1B/4Qp2/bP6/2P2P2/P4P1P/R3K2R w KQkq - 1 18,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
35,Bxg7,h6g7,r3k2r/p5Bp/4pq2/4Qp2/bP6/2P2P2/P4P1P/R3K2R b KQkq - 0 18,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
36,Qxe5+,f6e5,r3k2r/p5Bp/4p3/4qp2/bP6/2P2P2/P4P1P/R3K2R w KQkq - 0 19,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
37,Bxe5,g7e5,r3k2r/p6p/4p3/4Bp2/bP6/2P2P2/P4P1P/R3K2R b KQkq - 0 19,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
38,Rg8,h8g8,r3k1r1/p6p/4p3/4Bp2/bP6/2P2P2/P4P1P/R3K2R w KQq - 1 20,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
39,Kd2,e1d2,r3k1r1/p6p/4p3/4Bp2/bP6/2P2P2/P2K1P1P/R6R b q - 2 20,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
40,O-O-O+,e8c8,2kr2r1/p6p/4p3/4Bp2/bP6/2P2P2/P2K1P1P/R6R w - - 3 21,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
41,Kc1,d2c1,2kr2r1/p6p/4p3/4Bp2/bP6/2P2P2/P4P1P/R1K4R b - - 4 21,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
42,Rg2,g8g2,2kr4/p6p/4p3/4Bp2/bP6/2P2P2/P4PrP/R1K4R w - - 5 22,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
43,Bd4,e5d4,2kr4/p6p/4p3/5p2/bP1B4/2P2P2/P4PrP/R1K4R b - - 6 22,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
44,f4,f5f4,2kr4/p6p/4p3/8/bP1B1p2/2P2P2/P4PrP/R1K4R w - - 0 23,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
45,Bxa7,d4a7,2kr4/B6p/4p3/8/bP3p2/2P2P2/P4PrP/R1K4R b - - 0 23,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
46,Rd1+,d8d1,2k5/B6p/4p3/8/bP3p2/2P2P2/P4PrP/R1Kr3R w - - 1 24,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
47,Rxd1,h1d1,2k5/B6p/4p3/8/bP3p2/2P2P2/P4PrP/R1KR4 b - - 0 24,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
48,Bxd1,a4d1,2k5/B6p/4p3/8/1P3p2/2P2P2/P4PrP/R1Kb4 w - - 0 25,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
49,Kxd1,c1d1,2k5/B6p/4p3/8/1P3p2/2P2P2/P4PrP/R2K4 b - - 0 25,"White's first major mistake, White shouldn't have taken the bishop, as the rook is lost in the subsequent skewer."
50,Rg1+,g2g1,2k5/B6p/4p3/8/1P3p2/2P2P2/P4P1P/R2K2r1 w - - 1 26,"White's second major mistake, allowing black to remove the f-file pawns by blocking the a7 bishop with the b pawn."
51,Kc2,d1c2,2k5/B6p/4p3/8/1P3p2/2P2P2/P1K2P1P/R5r1 b - - 2 26,"White's second major mistake, allowing black to remove the f-file pawns by blocking the a7 bishop with the b pawn."
52,Rxa1,g1a1,2k5/B6p/4p3/8/1P3p2/2P2P2/P1K2P1P/r7 w - - 0 27,"White's second major mistake, allowing black to remove the f-file pawns by blocking the a7 bishop with the b pawn."
53,Kb2,c2b2,2k5/B6p/4p3/8/1P3p2/2P2P2/PK3P1P/r7 b - - 1 27,"White's second major mistake, allowing black to remove the f-file pawns by blocking the a7 bishop with the b pawn."
54,Rh1,a1h1,2k5/B6p/4p3/8/1P3p2/2P2P2/PK3P1P/7r w - - 2 28,"White's second major mistake, allowing black to remove the f-file pawns by blocking the a7 bishop with the b pawn."
55,a4,a2a4,2k5/B6p/4p3/8/PP3p2/2P2P2/1K3P1P/7r b - - 0 28,"White's second major mistake, allowing black to remove the f-file pawns by blocking the a7 bishop with the b pawn."
56,Rxh2,h1h2,2k5/B6p/4p3/8/PP3p2/2P2P2/1K3P1r/8 w - - 0 29,"White's second major mistake, allowing black to remove the f-file pawns by blocking the a7 bishop with the b pawn."
57,b5,b4b5,2k5/B6p/4p3/1P6/P4p2/2P2P2/1K3P1r/8 b - - 0 29,"White's second major mistake, allowing black to remove the f-file pawns by blocking the a7 bishop with the b pawn."
58,Kb7,c8b7,8/Bk5p/4p3/1P6/P4p2/2P2P2/1K3P1r/8 w - - 1 30,"White's second major mistake, allowing black to remove the f-file pawns by blocking the a7 bishop with the b pawn."
59,b6,b5b6,8/Bk5p/1P2p3/8/P4p2/2P2P2/1K3P1r/8 b - - 0 30,"White's second major mistake, allowing black to remove the f-file pawns by blocking the a7 bishop with the b pawn."
60,Rxf2+,h2f2,8/Bk5p/1P2p3/8/P4p2/2P2P2/1K3r2/8 w - - 0 31,"Black's First major mistake, not moving the king to a6 and locking up the pawn promotion race on the a- and b-ranks."
61,Kb3,b2b3,8/Bk5p/1P2p3/8/P4p2/1KP2P2/5r2/8 b - - 1 31,"Black's First major mistake, not moving the king to a6 and locking up the pawn promotion race on the a- and b-ranks."
62,Rxf3,f2f3,8/Bk5p/1P2p3/8/P4p2/1KP2r2/8/8 w - - 0 32,"Black's First major mistake, not moving the king to a6 and locking up the pawn promotion race on the a- and b-ranks."
63,a5,a4a5,8/Bk5p/1P2p3/P7/5p2/1KP2r2/8/8 b - - 0 32,"Black's First major mistake, not moving the king to a6 and locking up the pawn promotion race on the a- and b-ranks."
64,h5,h7h5,8/Bk6/1P2p3/P6p/5p2/1KP2r2/8/8 w - - 0 33,"Black's First major mistake, not moving the king to a6 and locking up the pawn promotion race on the a- and b-ranks."
65,Kb4,b3b4,8/Bk6/1P2p3/P6p/1K3p2/2P2r2/8/8 b - - 1 33,"Black's First major mistake, not moving the king to a6 and locking up the pawn promotion race on the a- and b-ranks."
66,h4,h5h4,8/Bk6/1P2p3/P7/1K3p1p/2P2r2/8/8 w - - 0 34,"Black's First major mistake, not moving the king to a6 and locking up the pawn promotion race on the a- and b-ranks."
67,Kb5,b4b5,8/Bk6/1P2p3/PK6/5p1p/2P2r2/8/8 b - - 1 34,"Black's second major mistake, last chance to prevent the promotions should have been 35... Ka8 36. b7+ Kxa7"
68,Rxc3,f3c3,8/Bk6/1P2p3/PK6/5p1p/2r5/8/8 w - - 0 35,"Black's second major mistake, last chance to prevent the promotions should have been 35... Ka8 36. b7+ Kxa7"
69,a6+,a5a6,8/Bk6/PP2p3/1K6/5p1p/2r5/8/8 b - - 0 35,"Black's second major mistake, last chance to prevent the promotions should have been 35... Ka8 36. b7+ Kxa7"
70,Kc8,b7c8,2k5/B7/PP2p3/1K6/5p1p/2r5/8/8 w - - 1 36,"Black's second major mistake, last chance to prevent the promotions should have been 35... Ka8 36. b7+ Kxa7"
71,b7+,b6b7,2k5/BP6/P3p3/1K6/5p1p/2r5/8/8 b - - 0 36,Nice skewer by Black
72,Kd7,c8d7,8/BP1k4/P3p3/1K6/5p1p/2r5/8/8 w - - 1 37,Nice skewer by Black
73,b8=Q,b7b8q,1Q6/B2k4/P3p3/1K6/5p1p/2r5/8/8 b - - 0 37,Nice skewer by Black
74,Rb3+,c3b3,1Q6/B2k4/P3p3/1K6/5p1p/1r6/8/8 w - - 1 38,Nice skewer by Black
75,Kc5,b5c5,1Q6/B2k4/P3p3/2K5/5p1p/1r6/8/8 b - - 2 38,"White removes blacks last chance of getting promotions, and somewhat decides the game."
76,Rxb8,b3b8,1r6/B2k4/P3p3/2K5/5p1p/8/8/8 w - - 0 39,"White removes blacks last chance of getting promotions, and somewhat decides the game."
77,Bxb8,a7b8,1B6/3k4/P3p3/2K5/5p1p/8/8/8 b - - 0 39,"White removes blacks last chance of getting promotions, and somewhat decides the game."
78,Kc8,d7c8,1Bk5/8/P3p3/2K5/5p1p/8/8/8 w - - 1 40,"White removes blacks last chance of getting promotions, and somewhat decides the game."
79,Bxf4,b8f4,2k5/8/P3p3/2K5/5B1p/8/8/8 b - - 0 40,"White removes blacks last chance of getting promotions, and somewhat decides the game."
80,h3,h4h3,2k5/8/P3p3/2K5/5B2/7p/8/8 w - - 0 41,
81,Kb6,c5b6,2k5/8/PK2p3/8/5B2/7p/8/8 b - - 1 41,
82,Kd7,c8d7,8/3k4/PK2p3/8/5B2/7p/8/8 w - - 2 42,
83,a7,a6a7,8/P2k4/1K2p3/8/5B2/7p/8/8 b - - 0 42,
84,Ke7,d7e7,8/P3k3/1K2p3/8/5B2/7p/8/8 w - - 1 43,
85,a8=Q,a7a8q,Q7/4k3/1K2p3/8/5B2/7p/8/8 b - - 0 43,
86,Kf6,e7f6,Q7/8/1K2pk2/8/5B2/7p/8/8 w - - 1 44,
87,Qb8,a8b8,1Q6/8/1K2pk2/8/5B2/7p/8/8 b - - 2 44,
88,Kf5,f6f5,1Q6/8/1K2p3/5k2/5B2/7p/8/8 w - - 3 45,
89,Qe5+,b8e5,8/8/1K2p3/4Qk2/5B2/7p/8/8 b - - 4 45,
90,Kg4,f5g4,8/8/1K2p3/4Q3/5Bk1/7p/8/8 w - - 5 46,
91,Bh2,f4h2,8/8/1K2p3/4Q3/6k1/7p/7B/8 b - - 6 46,
92,Kh4,g4h4,8/8/1K2p3/4Q3/7k/7p/7B/8 w - - 7 47,
93,Qg3+,e5g3,8/8/1K2p3/8/7k/6Qp/7B/8 b - - 8 47,
94,Kh5,h4h5,8/8/1K2p3/7k/8/6Qp/7B/8 w - - 9 48,
95,Qxh3+,g3h3,8/8/1K2p3/7k/8/7Q/7B/8 b - - 0 48,
96,Kg5,h5g5,8/8/1K2p3/6k1/8/7Q/7B/8 w - - 1 49,
97,Qxe6,h3e6,8/8/1K2Q3/6k1/8/8/7B/8 b - - 0 49,
98,Kh4,g5h4,8/8/1K2Q3/8/7k/8/7B/8 w - - 1 50,
99,Be5,h2e5,8/8/1K2Q3/4B3/7k/8/8/8 b - - 2 50,
100,Kg5,h4g5,8/8/1K2Q3/4B1k1/8/8/8/8 w - - 3 51,
101,Qf7,e6f7,8/5Q2/1K6/4B1k1/8/8/8/8 b - - 4 51,
102,Kh6,g5h6,8/5Q2/1K5k/4B3/8/8/8/8 w - - 5 52,
103,Bf4#,e5f4,8/5Q2/1K5k/8/5B2/8/8/8 b - - 6 52,
