N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"so here is the black grob !
let's fight for the center !"
2,g5,g7g5,rnbqkbnr/pppppp1p/8/6p1/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"so here is the black grob !
let's fight for the center !"
3,d4,d2d4,rnbqkbnr/pppppp1p/8/6p1/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"so here is the black grob !
let's fight for the center !"
4,h6,h7h6,rnbqkbnr/pppppp2/7p/6p1/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"so here is the black grob !
let's fight for the center !"
5,Bc4,f1c4,rnbqkbnr/pppppp2/7p/6p1/2BPP3/8/PPP2PPP/RNBQK1NR b KQkq - 1 3,"so here is the black grob !
let's fight for the center !"
6,Bg7,f8g7,rnbqk1nr/ppppppb1/7p/6p1/2BPP3/8/PPP2PPP/RNBQK1NR w KQkq - 2 4,"so here is the black grob !
let's fight for the center !"
7,Nf3,g1f3,rnbqk1nr/ppppppb1/7p/6p1/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 3 4,"so here is the black grob !
let's fight for the center !"
8,c5,c7c5,rnbqk1nr/pp1pppb1/7p/2p3p1/2BPP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"so here is the black grob !
let's fight for the center !"
9,dxc5,d4c5,rnbqk1nr/pp1pppb1/7p/2P3p1/2B1P3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5,trying to get back my pawn
10,Qa5+,d8a5,rnb1k1nr/pp1pppb1/7p/q1P3p1/2B1P3/5N2/PPP2PPP/RNBQK2R w KQkq - 1 6,trying to get back my pawn
11,Bd2,c1d2,rnb1k1nr/pp1pppb1/7p/q1P3p1/2B1P3/5N2/PPPB1PPP/RN1QK2R b KQkq - 2 6,here it is !
12,Qxc5,a5c5,rnb1k1nr/pp1pppb1/7p/2q3p1/2B1P3/5N2/PPPB1PPP/RN1QK2R w KQkq - 0 7,here it is !
13,Qe2,d1e2,rnb1k1nr/pp1pppb1/7p/2q3p1/2B1P3/5N2/PPPBQPPP/RN2K2R b KQkq - 1 7,"what king of terrific plan was this ?
sorry for bad comments, it's just that i can't understand this kind of mistake fromp a good player !"
14,Bxb2,g7b2,rnb1k1nr/pp1ppp2/7p/2q3p1/2B1P3/5N2/PbPBQPPP/RN2K2R w KQkq - 0 8,"My oponent must  thought it will be easy whith a ""720 elo"" ???
dont be proud, just play, whith your mind, not whith your ego."
