N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hi, everyone! Here is another game I played at my local chessclub. Though the  end result was a draw, it was a really exciting game. My opponent got the advantage in the opening, but then I surprised him with a daring combination, temporarily sacrificing two minor pieces and eventually even getting a slightly better postion. Have fun!"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Straight from the book.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Straight from the book.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Straight from the book.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Straight from the book.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,Now we're entering the Semi-Tarrasch defence. Black is immediately putting pressure on the d4 square.
7,Nf3,g1f3,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,Now we're entering the Semi-Tarrasch defence. Black is immediately putting pressure on the d4 square.
8,c5,c7c5,rnbqkb1r/pp3ppp/4pn2/2pp4/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,Now we're entering the Semi-Tarrasch defence. Black is immediately putting pressure on the d4 square.
9,e3,e2e3,rnbqkb1r/pp3ppp/4pn2/2pp4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,"Another possibility is 5.Bg5, but I like playing the move e3 in these positions, so the light squared bishop can go to d3 and maybe fianchettoing the dark squared bishop to b2. Notice how symmetrical the position is."
10,Be7,f8e7,rnbqk2r/pp2bppp/4pn2/2pp4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 1 6,"This bishop is now aiming at h7, wich will become vulnerable to attacks when black castles kingside, as we're about to see in this game."
11,cxd5,c4d5,rnbqk2r/pp2bppp/4pn2/2pP4/3P4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 6,"This bishop is now aiming at h7, wich will become vulnerable to attacks when black castles kingside, as we're about to see in this game."
12,exd5,e6d5,rnbqk2r/pp2bppp/5n2/2pp4/3P4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 7,"This bishop is now aiming at h7, wich will become vulnerable to attacks when black castles kingside, as we're about to see in this game."
13,Bd3,f1d3,rnbqk2r/pp2bppp/5n2/2pp4/3P4/2NBPN2/PP3PPP/R1BQK2R b KQkq - 1 7,"This bishop is now aiming at h7, wich will become vulnerable to attacks when black castles kingside, as we're about to see in this game."
14,Bg4,c8g4,rn1qk2r/pp2bppp/5n2/2pp4/3P2b1/2NBPN2/PP3PPP/R1BQK2R w KQkq - 2 8,"Black plans to play Nc6 soon, increasing the pressure against the d4 square."
15,b3,b2b3,rn1qk2r/pp2bppp/5n2/2pp4/3P2b1/1PNBPN2/P4PPP/R1BQK2R b KQkq - 0 8,I wanted to prevent the black c-pawn from moving forward to c4. Also this move  enables the fianchetto.
