N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,When I challenged Dmaestro we have already agreed to play the caro kann
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,When I challenged Dmaestro we have already agreed to play the caro kann
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,The main line which in my opinion gives white the best chance to fight for an advantage. The two main alternatives e5 and exd5 are also playable.
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,The main line which in my opinion gives white the best chance to fight for an advantage. The two main alternatives e5 and exd5 are also playable.
5,Nc3,b1c3,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,The main line which in my opinion gives white the best chance to fight for an advantage. The two main alternatives e5 and exd5 are also playable.
6,dxe4,d5e4,rnbqkbnr/pp2pppp/2p5/8/3Pp3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,From here black has 2 main options 4. ...Bf4(classical main line) 4. ...Nbd7(Symlov/karpov). I should also mention that black can also try the much less common 4. ...Nf6 challenging white's knight immediately.
7,Nxe4,c3e4,rnbqkbnr/pp2pppp/2p5/8/3PN3/8/PPP2PPP/R1BQKBNR b KQkq - 0 4,From here black has 2 main options 4. ...Bf4(classical main line) 4. ...Nbd7(Symlov/karpov). I should also mention that black can also try the much less common 4. ...Nf6 challenging white's knight immediately.
8,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/5b2/3PN3/8/PPP2PPP/R1BQKBNR w KQkq - 1 5,The most solid line and dare I say where all roads lead to a draw.
9,Ng3,e4g3,rn1qkbnr/pp2pppp/2p5/5b2/3P4/6N1/PPP2PPP/R1BQKBNR b KQkq - 2 5,White retreats his knight to g3 preferring to play it safe(the main idea behind Ng3 is to take control of the strong outpost of f4) rather than play the sharp 5. Nc5 which is very good for black after 5. ...b6 6. Nb3 e5 gives black a good initiative. Also not good is 5. Nf3?? where the knight has wasted valuable time and  blocks c2-c4.
10,Bg6,f5g6,rn1qkbnr/pp2pppp/2p3b1/8/3P4/6N1/PPP2PPP/R1BQKBNR w KQkq - 3 6,developing. Not 6. Bd3 Bxd3 7. Qd3 and black has managed to exchange his LSB without any real concessions. I.E the pawn weakness on the king side the occurs after white plays h4
11,Nf3,g1f3,rn1qkbnr/pp2pppp/2p3b1/8/3P4/5NN1/PPP2PPP/R1BQKB1R b KQkq - 4 6,developing. Not 6. Bd3 Bxd3 7. Qd3 and black has managed to exchange his LSB without any real concessions. I.E the pawn weakness on the king side the occurs after white plays h4
12,Nf6,g8f6,rn1qkb1r/pp2pppp/2p2nb1/8/3P4/5NN1/PPP2PPP/R1BQKB1R w KQkq - 5 7,Black responds by developing his knight and countering whites control in the centre.
13,h4,h2h4,rn1qkb1r/pp2pppp/2p2nb1/8/3P3P/5NN1/PPP2PP1/R1BQKB1R b KQkq - 0 7,Threatening to win the LSB so black is forced to create a weakness on his king side via ...h6
14,h6,h7h6,rn1qkb1r/pp2ppp1/2p2nbp/8/3P3P/5NN1/PPP2PP1/R1BQKB1R w KQkq - 0 8,Once the LSBs have been exchanged black will have a enduring weakness on the light squares on the king side. But history has shown that this weakness is minor.
15,h5,h4h5,rn1qkb1r/pp2ppp1/2p2nbp/7P/3P4/5NN1/PPP2PP1/R1BQKB1R b KQkq - 0 8,"gaining space on the king side and allowing to the possibility of the h1 rook to enter the game via h4.  However, the drawback is that the h pawn is very weak here and black can usually win it"
16,Bh7,g6h7,rn1qkb1r/pp2pppb/2p2n1p/7P/3P4/5NN1/PPP2PP1/R1BQKB1R w KQkq - 1 9,Now it makes sense for white to force the exchange black has conceded a slight weakness.
17,Bd3,f1d3,rn1qkb1r/pp2pppb/2p2n1p/7P/3P4/3B1NN1/PPP2PP1/R1BQK2R b KQkq - 2 9,Now it makes sense for white to force the exchange black has conceded a slight weakness.
18,Bxd3,h7d3,rn1qkb1r/pp2ppp1/2p2n1p/7P/3P4/3b1NN1/PPP2PP1/R1BQK2R w KQkq - 0 10,some black players prefer 10. ...Qc7 in order to prevent white from playing Bf4 which denies white a great developing square for his DSB. It is also a thematic caro-kann move that sets up a counter attack on ...c5 via the move order ...Nbd7
