N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,sicilian...
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,sicilian...
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
11,Bg5,c1g5,rnbqkb1r/1p2pppp/p2p1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 6,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 7,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
13,f4,f2f4,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R b KQkq - 0 7,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
14,Qc7,d8c7,rnb1kb1r/1pq2ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R w KQkq - 1 8,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
15,Qf3,d1f3,rnb1kb1r/1pq2ppp/p2ppn2/6B1/3NPP2/2N2Q2/PPP3PP/R3KB1R b KQkq - 2 8,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
16,b5,b7b5,rnb1kb1r/2q2ppp/p2ppn2/1p4B1/3NPP2/2N2Q2/PPP3PP/R3KB1R w KQkq - 0 9,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
17,O-O-O,e1c1,rnb1kb1r/2q2ppp/p2ppn2/1p4B1/3NPP2/2N2Q2/PPP3PP/2KR1B1R b kq - 1 9,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
18,Bb7,c8b7,rn2kb1r/1bq2ppp/p2ppn2/1p4B1/3NPP2/2N2Q2/PPP3PP/2KR1B1R w kq - 2 10,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
19,Bxf6,g5f6,rn2kb1r/1bq2ppp/p2ppB2/1p6/3NPP2/2N2Q2/PPP3PP/2KR1B1R b kq - 0 10,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
20,gxf6,g7f6,rn2kb1r/1bq2p1p/p2ppp2/1p6/3NPP2/2N2Q2/PPP3PP/2KR1B1R w kq - 0 11,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
21,Qh5,f3h5,rn2kb1r/1bq2p1p/p2ppp2/1p5Q/3NPP2/2N5/PPP3PP/2KR1B1R b kq - 1 11,"and i'm in trouble. i had a long look at the database, and this position favours white hugely. f7 is pinned and very weak, i need to protect e6 with either queen, bishop or king. i choose king, as it's the one move that hasn't been tried according to the database, certainly with 1900  players."
22,Ke7,e8e7,rn3b1r/1bq1kp1p/p2ppp2/1p5Q/3NPP2/2N5/PPP3PP/2KR1B1R w - - 2 12,"being honest, i'm close to resignation anyway, if only he moves his knight to the correct square..."
23,g3,g2g3,rn3b1r/1bq1kp1p/p2ppp2/1p5Q/3NPP2/2N3P1/PPP4P/2KR1B1R b - - 0 12,"being honest, i'm close to resignation anyway, if only he moves his knight to the correct square..."
24,b4,b5b4,rn3b1r/1bq1kp1p/p2ppp2/7Q/1p1NPP2/2N3P1/PPP4P/2KR1B1R w - - 0 13,"being honest, i'm close to resignation anyway, if only he moves his knight to the correct square..."
