N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Up to this point the game has been progressing along the lines of the French advance position (C02).  Black deviates from the main lines with this attack on the e pawn.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Up to this point the game has been progressing along the lines of the French advance position (C02).  Black deviates from the main lines with this attack on the e pawn.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Up to this point the game has been progressing along the lines of the French advance position (C02).  Black deviates from the main lines with this attack on the e pawn.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Up to this point the game has been progressing along the lines of the French advance position (C02).  Black deviates from the main lines with this attack on the e pawn.
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Up to this point the game has been progressing along the lines of the French advance position (C02).  Black deviates from the main lines with this attack on the e pawn.
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,Up to this point the game has been progressing along the lines of the French advance position (C02).  Black deviates from the main lines with this attack on the e pawn.
7,Nf3,g1f3,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 4,Up to this point the game has been progressing along the lines of the French advance position (C02).  Black deviates from the main lines with this attack on the e pawn.
8,cxd4,c5d4,rnbqkbnr/pp3ppp/4p3/3pP3/3p4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,Up to this point the game has been progressing along the lines of the French advance position (C02).  Black deviates from the main lines with this attack on the e pawn.
9,Nxd4,f3d4,rnbqkbnr/pp3ppp/4p3/3pP3/3N4/8/PPP2PPP/RNBQKB1R b KQkq - 0 5,Up to this point the game has been progressing along the lines of the French advance position (C02).  Black deviates from the main lines with this attack on the e pawn.
10,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/3pP3/3N4/8/PPP2PPP/RNBQKB1R w KQkq - 1 6,Up to this point the game has been progressing along the lines of the French advance position (C02).  Black deviates from the main lines with this attack on the e pawn.
11,Bb5,f1b5,r1bqkbnr/pp3ppp/2n1p3/1B1pP3/3N4/8/PPP2PPP/RNBQK2R b KQkq - 2 6,Up to this point the game has been progressing along the lines of the French advance position (C02).  Black deviates from the main lines with this attack on the e pawn.
12,Bd7,c8d7,r2qkbnr/pp1b1ppp/2n1p3/1B1pP3/3N4/8/PPP2PPP/RNBQK2R w KQkq - 3 7,Up to this point the game has been progressing along the lines of the French advance position (C02).  Black deviates from the main lines with this attack on the e pawn.
13,O-O,e1g1,r2qkbnr/pp1b1ppp/2n1p3/1B1pP3/3N4/8/PPP2PPP/RNBQ1RK1 b kq - 4 7,Up to this point the game has been progressing along the lines of the French advance position (C02).  Black deviates from the main lines with this attack on the e pawn.
14,f6,f7f6,r2qkbnr/pp1b2pp/2n1pp2/1B1pP3/3N4/8/PPP2PPP/RNBQ1RK1 w kq - 0 8,Up to this point the game has been progressing along the lines of the French advance position (C02).  Black deviates from the main lines with this attack on the e pawn.
15,exf6,e5f6,r2qkbnr/pp1b2pp/2n1pP2/1B1p4/3N4/8/PPP2PPP/RNBQ1RK1 b kq - 0 8,White then captures to open the e file for his rook.  This will allow white to really build an attack with multiple pieces on the center of the board.  With Black's king stuck in the center and now missing the f pawn to support the king a well played attack could unravel Black's stronger position.
16,Nxf6,g8f6,r2qkb1r/pp1b2pp/2n1pn2/1B1p4/3N4/8/PPP2PPP/RNBQ1RK1 w kq - 0 9,White is looking to remove the Knight and to strand the a pawn.
17,Bxc6,b5c6,r2qkb1r/pp1b2pp/2B1pn2/3p4/3N4/8/PPP2PPP/RNBQ1RK1 b kq - 0 9,White is looking to remove the Knight and to strand the a pawn.
18,bxc6,b7c6,r2qkb1r/p2b2pp/2p1pn2/3p4/3N4/8/PPP2PPP/RNBQ1RK1 w kq - 0 10,Begins his strong attack on the center.
19,Re1,f1e1,r2qkb1r/p2b2pp/2p1pn2/3p4/3N4/8/PPP2PPP/RNBQR1K1 b kq - 1 10,Begins his strong attack on the center.
20,Qc8,d8c8,r1q1kb1r/p2b2pp/2p1pn2/3p4/3N4/8/PPP2PPP/RNBQR1K1 w kq - 2 11,Black now must build his defense of the e pawn.
21,Qe2,d1e2,r1q1kb1r/p2b2pp/2p1pn2/3p4/3N4/8/PPP1QPPP/RNB1R1K1 b kq - 3 11,This move is the only one that will save the exchange on e6.
22,Kf7,e8f7,r1q2b1r/p2b1kpp/2p1pn2/3p4/3N4/8/PPP1QPPP/RNB1R1K1 w - - 4 12,This move is the only one that will save the exchange on e6.
23,Bg5,c1g5,r1q2b1r/p2b1kpp/2p1pn2/3p2B1/3N4/8/PPP1QPPP/RN2R1K1 b - - 5 12,White brings another piece into the attack.
24,Be7,f8e7,r1q4r/p2bbkpp/2p1pn2/3p2B1/3N4/8/PPP1QPPP/RN2R1K1 w - - 6 13,White is looking to move this knight to f3 and then e5.  It will take a while to develop this piece but it also allows White to bring his remaining rook into the fray.
25,Nd2,b1d2,r1q4r/p2bbkpp/2p1pn2/3p2B1/3N4/8/PPPNQPPP/R3R1K1 b - - 7 13,White is looking to move this knight to f3 and then e5.  It will take a while to develop this piece but it also allows White to bring his remaining rook into the fray.
26,Re8,h8e8,r1q1r3/p2bbkpp/2p1pn2/3p2B1/3N4/8/PPPNQPPP/R3R1K1 w - - 8 14,White has not reached a point where all this pieces are attacking and must now make some exchanges.
27,Nd2f3,d2f3,r1q1r3/p2bbkpp/2p1pn2/3p2B1/3N4/5N2/PPP1QPPP/R3R1K1 b - - 9 14,White has not reached a point where all this pieces are attacking and must now make some exchanges.
28,Kg8,f7g8,r1q1r1k1/p2bb1pp/2p1pn2/3p2B1/3N4/5N2/PPP1QPPP/R3R1K1 w - - 10 15,White has not reached a point where all this pieces are attacking and must now make some exchanges.
29,Ne5,f3e5,r1q1r1k1/p2bb1pp/2p1pn2/3pN1B1/3N4/8/PPP1QPPP/R3R1K1 b - - 11 15,White has not reached a point where all this pieces are attacking and must now make some exchanges.
30,Ne4,f6e4,r1q1r1k1/p2bb1pp/2p1p3/3pN1B1/3Nn3/8/PPP1QPPP/R3R1K1 w - - 12 16,White has not reached a point where all this pieces are attacking and must now make some exchanges.
31,Bxe7,g5e7,r1q1r1k1/p2bB1pp/2p1p3/3pN3/3Nn3/8/PPP1QPPP/R3R1K1 b - - 0 16,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
32,Rxe7,e8e7,r1q3k1/p2br1pp/2p1p3/3pN3/3Nn3/8/PPP1QPPP/R3R1K1 w - - 0 17,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
33,f3,f2f3,r1q3k1/p2br1pp/2p1p3/3pN3/3Nn3/5P2/PPP1Q1PP/R3R1K1 b - - 0 17,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
34,Ng5,e4g5,r1q3k1/p2br1pp/2p1p3/3pN1n1/3N4/5P2/PPP1Q1PP/R3R1K1 w - - 1 18,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
35,h4,h2h4,r1q3k1/p2br1pp/2p1p3/3pN1n1/3N3P/5P2/PPP1Q1P1/R3R1K1 b - - 0 18,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
36,c5,c6c5,r1q3k1/p2br1pp/4p3/2ppN1n1/3N3P/5P2/PPP1Q1P1/R3R1K1 w - - 0 19,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
37,Nxd7,e5d7,r1q3k1/p2Nr1pp/4p3/2pp2n1/3N3P/5P2/PPP1Q1P1/R3R1K1 b - - 0 19,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
38,Qxd7,c8d7,r5k1/p2qr1pp/4p3/2pp2n1/3N3P/5P2/PPP1Q1P1/R3R1K1 w - - 0 20,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
39,hxg5,h4g5,r5k1/p2qr1pp/4p3/2pp2P1/3N4/5P2/PPP1Q1P1/R3R1K1 b - - 0 20,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
40,cxd4,c5d4,r5k1/p2qr1pp/4p3/3p2P1/3p4/5P2/PPP1Q1P1/R3R1K1 w - - 0 21,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
41,Qe5,e2e5,r5k1/p2qr1pp/4p3/3pQ1P1/3p4/5P2/PPP3P1/R3R1K1 b - - 1 21,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
42,Rc8,a8c8,2r3k1/p2qr1pp/4p3/3pQ1P1/3p4/5P2/PPP3P1/R3R1K1 w - - 2 22,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
43,Rac1,a1c1,2r3k1/p2qr1pp/4p3/3pQ1P1/3p4/5P2/PPP3P1/2R1R1K1 b - - 3 22,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
44,Qa4,d7a4,2r3k1/p3r1pp/4p3/3pQ1P1/q2p4/5P2/PPP3P1/2R1R1K1 w - - 4 23,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
45,Qd6,e5d6,2r3k1/p3r1pp/3Qp3/3p2P1/q2p4/5P2/PPP3P1/2R1R1K1 b - - 5 23,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
46,Rce8,c8e8,4r1k1/p3r1pp/3Qp3/3p2P1/q2p4/5P2/PPP3P1/2R1R1K1 w - - 6 24,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
47,a3,a2a3,4r1k1/p3r1pp/3Qp3/3p2P1/q2p4/P4P2/1PP3P1/2R1R1K1 b - - 0 24,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
48,Qb5,a4b5,4r1k1/p3r1pp/3Qp3/1q1p2P1/3p4/P4P2/1PP3P1/2R1R1K1 w - - 1 25,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
49,b4,b2b4,4r1k1/p3r1pp/3Qp3/1q1p2P1/1P1p4/P4P2/2P3P1/2R1R1K1 b - - 0 25,"This is a massive blunder for White.  Black now has the opportunity to move Qa4 which attacks both the c and a pawns.  Given White's position, he can only protect one of these two pieces and when Black captures one of these pawns that remaining pawns will soon fall."
50,Qb6,b5b6,4r1k1/p3r1pp/1q1Qp3/3p2P1/1P1p4/P4P2/2P3P1/2R1R1K1 w - - 1 26,White takes the opportunity to exchange the queens and push to move to an end game where Blacks a pawn (soon to be b pawn) and center pawns are not as strong as White's structure.
51,Qxb6,d6b6,4r1k1/p3r1pp/1Q2p3/3p2P1/1P1p4/P4P2/2P3P1/2R1R1K1 b - - 0 26,White takes the opportunity to exchange the queens and push to move to an end game where Blacks a pawn (soon to be b pawn) and center pawns are not as strong as White's structure.
52,axb6,a7b6,4r1k1/4r1pp/1p2p3/3p2P1/1P1p4/P4P2/2P3P1/2R1R1K1 w - - 0 27,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
53,Rcd1,c1d1,4r1k1/4r1pp/1p2p3/3p2P1/1P1p4/P4P2/2P3P1/3RR1K1 b - - 1 27,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
54,e5,e6e5,4r1k1/4r1pp/1p6/3pp1P1/1P1p4/P4P2/2P3P1/3RR1K1 w - - 0 28,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
55,Rd2,d1d2,4r1k1/4r1pp/1p6/3pp1P1/1P1p4/P4P2/2PR2P1/4R1K1 b - - 1 28,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
56,Kf7,g8f7,4r3/4rkpp/1p6/3pp1P1/1P1p4/P4P2/2PR2P1/4R1K1 w - - 2 29,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
57,Rde2,d2e2,4r3/4rkpp/1p6/3pp1P1/1P1p4/P4P2/2P1R1P1/4R1K1 b - - 3 29,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
58,b5,b6b5,4r3/4rkpp/8/1p1pp1P1/1P1p4/P4P2/2P1R1P1/4R1K1 w - - 0 30,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
59,g3,g2g3,4r3/4rkpp/8/1p1pp1P1/1P1p4/P4PP1/2P1R3/4R1K1 b - - 0 30,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
60,g6,g7g6,4r3/4rk1p/6p1/1p1pp1P1/1P1p4/P4PP1/2P1R3/4R1K1 w - - 0 31,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
61,Kg2,g1g2,4r3/4rk1p/6p1/1p1pp1P1/1P1p4/P4PP1/2P1R1K1/4R3 b - - 1 31,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
62,Kg7,f7g7,4r3/4r1kp/6p1/1p1pp1P1/1P1p4/P4PP1/2P1R1K1/4R3 w - - 2 32,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
63,f4,f3f4,4r3/4r1kp/6p1/1p1pp1P1/1P1p1P2/P5P1/2P1R1K1/4R3 b - - 0 32,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
64,e4,e5e4,4r3/4r1kp/6p1/1p1p2P1/1P1ppP2/P5P1/2P1R1K1/4R3 w - - 0 33,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
65,Rd1,e1d1,4r3/4r1kp/6p1/1p1p2P1/1P1ppP2/P5P1/2P1R1K1/3R4 b - - 1 33,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
66,d3,d4d3,4r3/4r1kp/6p1/1p1p2P1/1P2pP2/P2p2P1/2P1R1K1/3R4 w - - 0 34,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
67,cxd3,c2d3,4r3/4r1kp/6p1/1p1p2P1/1P2pP2/P2P2P1/4R1K1/3R4 b - - 0 34,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
68,exd3,e4d3,4r3/4r1kp/6p1/1p1p2P1/1P3P2/P2p2P1/4R1K1/3R4 w - - 0 35,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
69,Rxe7+,e2e7,4r3/4R1kp/6p1/1p1p2P1/1P3P2/P2p2P1/6K1/3R4 b - - 0 35,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
70,Rxe7,e8e7,8/4r1kp/6p1/1p1p2P1/1P3P2/P2p2P1/6K1/3R4 w - - 0 36,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
71,Rxd3,d1d3,8/4r1kp/6p1/1p1p2P1/1P3P2/P2R2P1/6K1/8 b - - 0 36,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
72,Rd7,e7d7,8/3r2kp/6p1/1p1p2P1/1P3P2/P2R2P1/6K1/8 w - - 1 37,A better move would have been Rc1 allowing the rook to move to c5 attacking the two pawns.  One of these would then fall and possibility create two passed pawns on a and b.  The White king is still in positions to prevent the d pawn from scoring if Black just pushes past White's rook.
